case,0.00800447351528
guangdong,0.00711277305866
epidemic,0.00629788281579
report,0.00615594559025
year,0.00615093714762
control,0.00612421850484
province,0.00581279424186
city,0.00567168859083
guangzhou,0.00563996225817
health,0.00556816015009
prevention,0.00548717090731
new,0.00483843214792
disease,0.00480419983847
reporter,0.00443182432237
total,0.00428153689031
day,0.00422643287019
people,0.00401352602609
provincial,0.00395007106581
say,0.00385655859327
outbreak,0.00383902663332
high,0.00378558887929
accord,0.00374467755892
patient,0.00372046398651
death,0.00367454545889
infection,0.0036244489193
one,0.00331636220435
network,0.00330550627747
time,0.00324956695251
number,0.00320448205411
planning,0.00317776352526
commission,0.00310512610132
spread,0.00309510460413
area,0.00304918516732
work,0.00304501059087
expert,0.00295901207739
china,0.00292394460246
increase,0.00291058731109
include,0.00289889800042
local,0.00289639422934
level,0.00281958119154
cdc,0.00280789061751
september,0.00272523371478
public,0.00271020659382
family,0.00270937039928
department,0.0026809823927
treatment,0.00258329624418
district,0.00252652103693
foshan,0.00246473662559
hospital,0.0024472029871
last,0.00244219360477
since,0.00243551435387
measure,0.00243217426002
yesterday,0.00241547619155
occur,0.00235536122221
find,0.00229608174467
news,0.00228689621028
situation,0.00227771458278
still,0.00225016109222
severe,0.00223847162802
national,0.00220423896478
confirm,0.00218670757934
incidence,0.00215998874404
live,0.00213410516648
carry,0.00212659124083
currently,0.00207065170652
take,0.00204226279657
may,0.00200969964192
appear,0.00197045836303
prevent,0.0019545959733
show,0.00193288785608
center,0.00192119929816
current,0.00191869456789
confirmed,0.00190867662572
infectious,0.00189615150518
risk,0.00189281360856
week,0.00188947214554
medical,0.00185941488681
government,0.00185523981697
recently,0.00184939539434
shenzhen,0.00184522090169
anti,0.00179345535271
point,0.00179261941461
zhongshan,0.00177341742734
region,0.00176506813521
symptom,0.00176506717601
xxxxxx,0.00176089438682
addition,0.00175671941178
inform,0.00175170837042
strengthen,0.00174252460961
place,0.00173417611212
early,0.00172582547321
continue,0.00172415653042
month,0.0016924298689
clean,0.00167322592693
infect,0.00167155724348
cause,0.00166654690196
prefecture,0.00162897520988
density,0.00162647035139
daily,0.00161979051785
old,0.00157470607386
recent,0.00156301572869
country,0.00154882207532
good,0.00153963881929
long,0.00153963793541
wei,0.00153379327293
late,0.00151291981944
learn,0.00150373691757
period,0.00150039643615
jiangmen,0.00149956151306
large,0.00149622250663
mainly,0.00149455166785
director,0.00149371816684
source,0.00149037770491
every,0.00147868790895
disinfection,0.00147701830821
municipal,0.00147451317086
bureau,0.00145197020586
information,0.00144779484325
july,0.00143610849358
group,0.00141356383613
monitoring,0.00141272860078
clinical,0.00140604960923
dongguan,0.00140437936156
joint,0.00139102067861
august,0.00138768125119
condition,0.00138350752521
reach,0.00138183725804
emergency,0.00137682684121
correspondent,0.00136931284024
within,0.00135929429304
reported,0.00135678915279
medium,0.00133842096778
site,0.00133675067821
attention,0.00132923662143
clear,0.00132339146555
result,0.00130919845911
serious,0.00130418879793
close,0.00130168384754
imported,0.00130168381121
diagnosis,0.00128916016857
next,0.00126244214183
management,0.00125993796925
focus,0.00125993756509
implementation,0.00125993725283
february,0.0012591026615
release,0.00122570629862
need,0.00122570559878
feng,0.0012223658172
huizhou,0.00121568647997
xinhua,0.00121485146764
make,0.001206501562
rise,0.00120232796714
peak,0.00120232767728
use,0.00118562888657
even,0.00117561018875
low,0.00117394082495
home,0.00117060062238
southeast,0.00116893059216
main,0.00116141658829
previous,0.00114972808619
zhuhai,0.00114889235453
present,0.00114722149625
onset,0.00114638819878
community,0.00113553352944
relevant,0.00112217479068
south,0.00111382515287
reduce,0.00111132177227
many,0.00111048537129
letter,0.00110464132522
staff,0.00109044746832
official,0.00108627372284
briefing,0.00108543775133
nearly,0.00108460290355
compare,0.00107708882437
issue,0.00107040935891
key,0.00106790437219
deputy,0.00106206004729
especially,0.00104619645851
holiday,0.00103617737311
temperature,0.0010345073653
town,0.00103367257043
implement,0.00103033330755
rate,0.00102448793131
percent,0.00101947904529
yangjiang,0.00101864380993
two,0.00101279932048
unit,0.00100528490954
timely,0.00100027571125
laboratory,0.00100027539899
effective,0.000995266050074
agency,0.000991090999722
account,0.000986082317236
hold,0.000982742795005
visit,0.000979402182449
evening,0.000975227530687
change,0.000975227240826
guangxi,0.00097021804254
environment,0.0009685483999
chinese,0.000966044297062
cure,0.000965208821851
import,0.000965208509587
zhaoqing,0.000965208509587
cumulative,0.000964373477772
person,0.000961868750406
asia,0.000961034083764
season,0.000953518992474
contact,0.00095268246617
november,0.000946841425914
january,0.000943499486082
baiyun,0.000941830565685
critical,0.000937654815494
southern,0.000930141567279
follow,0.000928471113163
resident,0.000925132034327
development,0.00092346251991
less,0.000915947763287
monitor,0.000915947687974
pay,0.000914278360506
june,0.000905928903825
like,0.000902589434505
order,0.000902589066423
enter,0.00090091978376
meeting,0.000890899864481
improve,0.000885056077774
drug,0.00088255070057
doctor,0.00088255064766
weather,0.000878376146523
zhang,0.000875035481057
understand,0.000873366538258
inspection,0.00086835645609
avoid,0.000865851653412
positive,0.000861677358719
yunnan,0.000854998202621
chen,0.000849153874804
statistics,0.000849153434317
grim,0.000847484070525
industry,0.00084581374754
system,0.000844978052207
requirement,0.000843309407751
diagnose,0.000843309332438
morning,0.000840804454446
wang,0.000839969313902
yang,0.000836629975712
response,0.000832454902958
hong,0.000831620702114
data,0.000831620570983
history,0.000831620278214
great,0.000830785335631
investigation,0.000829114884423
yuexiu,0.000828280552447
state,0.000827445961118
hebei,0.000826610672856
well,0.000826610413503
effort,0.000825775716353
