infection,0.00701760105503
case,0.00695109927369
health,0.00643205275679
people,0.00584706619795
control,0.00583353898038
new,0.0053539417753
epidemic,0.00521586620333
prevention,0.00514598394664
report,0.00473457557971
disease,0.00460608289622
infect,0.00448660793915
province,0.00446801011894
live,0.00441841417989
year,0.00434064125446
one,0.00429499282535
patient,0.00411521273232
say,0.00411295900946
confirm,0.00394276246772
city,0.00381652094863
network,0.00369873496709
accord,0.00363843188862
work,0.00358376711552
commission,0.00351839322107
find,0.00351782920541
family,0.00344738346356
zhejiang,0.00343103941218
day,0.0034051156127
beijing,0.00340229767843
china,0.00339835160363
outbreak,0.00333128766173
expert,0.00330987038578
treatment,0.00329690974234
planning,0.00323491629924
national,0.00322646255994
department,0.00319715743296
reporter,0.003174615825
close,0.00317348763843
hospital,0.00314700027289
contact,0.00306189863692
shanghai,0.00298581844965
april,0.00297567423641
medical,0.00280378516978
time,0.00271248631751
old,0.00265669423947
xxxxxx,0.0026200622746
public,0.00259413827929
total,0.00255186928754
center,0.00253721661468
since,0.00253721622857
confirmed,0.00251692877004
jiangsu,0.00249551245671
currently,0.00244310028315
death,0.00235856554389
measure,0.00235011110129
news,0.00233207607497
emergency,0.00231291524763
area,0.00227008387116
provincial,0.00226952032806
strengthen,0.00222725230428
may,0.00220752700639
still,0.00220076567051
xinhua,0.00215004360781
situation,0.00212073913157
yesterday,0.00211566620682
current,0.00205254620802
include,0.00203676556733
source,0.00203338516741
issue,0.00200971461823
investigation,0.00200013345255
spread,0.00199280624601
condition,0.00198942657781
increase,0.00198322639401
group,0.00198209982085
appear,0.00196293718982
test,0.00194884939663
take,0.00194321316506
cdc,0.00191559764137
country,0.0018986913321
monitoring,0.00188347481643
january,0.00187671134874
continue,0.00186318591737
carry,0.00186262299663
last,0.00186205921727
high,0.00185867707161
number,0.00185529643547
information,0.00185360470582
laboratory,0.00184740648098
monitor,0.00183895268373
director,0.00183839008567
good,0.00179330460022
government,0.00178485004824
transmission,0.00176681540803
occur,0.00174821840599
sample,0.00173976454525
surveillance,0.0017335652201
municipal,0.00173131055225
daily,0.00171609433629
symptom,0.0016884787437
detect,0.0016879159553
chinese,0.0016845349964
district,0.00168058954395
state,0.00167833552145
level,0.0016710095826
relevant,0.00165015669085
hold,0.00163719529266
positive,0.00162085095903
yet,0.00161916039321
official,0.00161183473654
far,0.00160281687776
person,0.00160112613909
risk,0.00158929241443
recently,0.00155773038378
early,0.00155378549028
bureau,0.00155265879019
place,0.0015419511837
make,0.00153856867492
agriculture,0.00152109934094
show,0.00150644662761
severe,0.00150137389864
cause,0.00149573891175
infectious,0.00148164845628
agency,0.00145797936513
inform,0.00145516102186
system,0.00145234281078
diagnose,0.00144389013146
development,0.00143769078879
feng,0.00142923703199
present,0.00142303717084
result,0.0014174024662
like,0.00140838559835
detection,0.00140838493004
point,0.00139993046451
authority,0.0013813340214
critical,0.00137682431702
large,0.00137626176491
two,0.00134582884294
history,0.00131426896172
effective,0.00130863354821
release,0.00130299807132
pneumonia,0.00129961586222
trade,0.00129285318974
clinical,0.00129116227826
week,0.00126861918388
timely,0.00125791191756
prevent,0.00124213194521
local,0.0012314243387
response,0.00123085997743
diagnosis,0.00122804277498
sporadic,0.00121902567088
addition,0.00121000901635
announce,0.0012032456121
hangzhou,0.00120155472358
study,0.00119873681232
industry,0.00119817318282
need,0.00119704616005
anhui,0.00119253759652
due,0.00119028331475
start,0.0011784478039
improve,0.00117619438075
recent,0.00117563027872
joint,0.00117337569724
evidence,0.0011609777382
program,0.00115477845897
exposure,0.00115308784718
county,0.00115026967671
order,0.00114801526807
communication,0.00113110859565
fujian,0.00113054552502
attention,0.00110856560515
doctor,0.0011074386688
management,0.00110067590998
male,0.00109222193986
plan,0.00109053152382
deputy,0.0010888406353
press,0.00108827700583
onset,0.00108771384881
temperature,0.00106967903576
implement,0.00106348048828
illness,0.00106291580433
region,0.00105220823835
inspection,0.00104600934526
within,0.0010437554091
office,0.0010369915958
whether,0.00101613981651
trading,0.00101557668247
concern,0.00101219492844
cough,0.0010076866646
late,0.00100430447849
briefing,0.000998669278332
morning,0.000998105821624
drug,0.000993597171699
long,0.00099247014893
staff,0.000991342889934
guangdong,0.000990216166882
month,0.000989653055781
organization,0.000989088371889
clear,0.00098683385387
period,0.000986270460652
mechanism,0.000981761874137
wei,0.00097556276772
food,0.000974999311039
research,0.000973308722209
focus,0.000971054613234
testing,0.000969927095053
receive,0.000967672963119
use,0.000964855138252
protection,0.000962037399805
sale,0.000960910031429
many,0.00095245623415
kill,0.000950765904559
implementation,0.000950202511288
part,0.000950202188639
requirement,0.000949075701893
business,0.000944567034422
learn,0.000938931338769
member,0.000936676970582
add,0.000936113191226
require,0.000931604304994
today,0.000931040675496
ministry,0.000920896934764
observation,0.000918642889305
reduce,0.000918079882146
quarantine,0.000910752525749
relate,0.00090906148737
accordance,0.000905680096441
ensure,0.000902862507853
online,0.000901735053029
hour,0.000892718444446
develop,0.000890464099244
special,0.000889336580983
medicine,0.000887645606067
world,0.000885391992585
institution,0.00088426406528
give,0.000877501865309
channel,0.000875810976815
process,0.000872429562927
wang,0.000871302390326
next,0.000868483793208
eat,0.000866793763359
direct,0.000862285845153
festival,0.000855522677183
hong,0.00085326854525
duck,0.000849886768235
agricultural,0.000849886768235
immediately,0.000848195943151
site,0.000847068534297
send,0.000844251032104
call,0.000842559970767
serious,0.000841996900197
understand,0.000841432884561
pigeon,0.00083861535941
buy,0.000836360927786
determine,0.000832416057217
medium,0.000830162098128
conference,0.000825653471135
see,0.000825089346144
