Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000216279587616,0.00315301907904,0.00375575542705
2013-01-14,0.00148478113368,0.00540509467519,0.0132825284845
2013-01-21,0.00232368056901,0.00993961654594,0.0152601298134
2013-01-28,3.60352210858e-07,2.76389554814e-07,4.28041672173e-07
2013-02-04,3.60352210858e-07,2.76389554814e-07,4.28041672173e-07
2013-02-11,0.00101033381118,0.0127483932152,0.0174097389371
2013-02-18,3.60352210858e-07,2.76389554814e-07,4.28041672173e-07
2013-02-25,0.00029802561491,0.0037096625902,0.00532755710979
2013-03-04,3.60352210858e-07,0.00182636470001,0.00449805846045
2013-03-11,3.60352210858e-07,2.76389554814e-07,4.28041672173e-07
2013-03-18,0.00364856816991,0.000546464807656,0.00179663820293
2013-03-25,3.60352210858e-07,2.76389554814e-07,4.28041672173e-07
2013-04-01,0.00287336885578,0.00310880907148,0.00730643796959
2013-04-08,0.00159493875961,0.00632258626816,0.00809293752178
2013-04-15,3.60352210858e-07,0.00569218156059,0.00359308284785
2013-04-22,0.00788436308982,0.00501622020634,0.0167138039281
2013-04-29,0.00662290448401,0.000470958603543,0.00279658541098
2013-05-06,0.00612558195237,0.00621813913989,0.00862877557468
2013-05-13,0.00010829406544,0.000746548686944,0.00148885514279
2013-05-20,0.00813860088075,0.00767513014738,0.00780930803973
2013-05-27,0.00433421089413,0.00197098810865,0.00538303840579
2013-06-03,0.00549419784629,0.00467260347517,0.0089720976292
2013-06-10,0.00491772424975,0.0157095698235,0.0248566977128
2013-06-17,0.00254071784051,0.0103034761404,0.0257655131634
2013-06-24,0.0389508716519,0.00889858806528,0.032722177577
2013-07-01,0.0143496857922,0.0152623575139,0.0271577384823
2013-07-08,0.0104591954088,0.0239760687183,0.024864906172
2013-07-15,0.212940308714,0.0330516774197,0.0629297478743
2013-07-22,0.106944281224,0.0280648595404,0.0415754448796
2013-07-29,0.112677887711,0.0397306042275,0.0431625739104
2013-08-05,0.0481851603083,0.0241139152622,0.0459980081669
2013-08-12,0.033454169016,0.0216561626339,0.0294998855415
2013-08-19,0.0325408434485,0.0422468303997,0.0459397653457
2013-08-26,0.0266743172648,0.0411694615652,0.0310775083504
2013-09-02,0.0601059590767,0.0677942845638,0.0511933664865
2013-09-09,0.0624113883958,0.106551107359,0.0801690280088
2013-09-16,0.0628999099627,0.0933493403254,0.0786571489436
2013-09-23,0.0852907392654,0.104005582044,0.0677424885962
2013-09-30,0.0182206022078,0.0722388287626,0.0400620657951
2013-10-07,0.00425806593111,0.0604306952831,0.0369976211645
2013-10-14,0.00473813461837,0.0483264412639,0.0367652561605
2013-10-21,0.00527938573264,0.0638959862589,0.0407455885543
