Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000118320893238,0.00205606477908,0.00306451168804
2013-01-14,0.00156863757215,0.00327038581954,0.0114467769273
2013-01-21,0.002544963358,0.00858163387832,0.0105723271044
2013-01-28,2.95416287551e-07,2.21577464498e-07,3.4424019042e-07
2013-02-04,2.95416287551e-07,2.21577464498e-07,3.4424019042e-07
2013-02-11,0.000485359131264,0.00939101861783,0.0156503971774
2013-02-18,2.95416287551e-07,2.21577464498e-07,3.4424019042e-07
2013-02-25,0.000206329405599,0.00278323716376,0.00459524978567
2013-03-04,2.95416287551e-07,0.00148394417773,0.00357375311808
2013-03-11,2.95416287551e-07,2.21577464498e-07,3.4424019042e-07
2013-03-18,0.00327883471958,0.000344046381817,0.00125660678481
2013-03-25,2.95416287551e-07,2.21577464498e-07,3.4424019042e-07
2013-04-01,0.00230256206583,0.00220349213963,0.00636011128223
2013-04-08,0.00167596550799,0.00588021834004,0.00478463656593
2013-04-15,2.95416287551e-07,0.00422561953554,0.00340817156968
2013-04-22,0.0059463704273,0.00353852975567,0.0141505749648
2013-04-29,0.00625202466558,9.00514441884e-05,0.00173272933822
2013-05-06,0.00555610540872,0.00495444610522,0.00757626787343
2013-05-13,0.000133270371802,0.000531975079806,0.00329063698029
2013-05-20,0.00729140693899,0.00561771223538,0.0066627628444
2013-05-27,0.00323314036839,0.00161208530428,0.00592198828481
2013-06-03,0.00405161891576,0.00419759215458,0.0115601491297
2013-06-10,0.00313169779322,0.0123702540544,0.0246310506813
2013-06-17,0.0023566151503,0.00935520089983,0.0249063963337
2013-06-24,0.0309777413015,0.00768816571652,0.0255759534296
2013-07-01,0.0110029368719,0.0119936153236,0.0241509066734
2013-07-08,0.00541431968073,0.0192498633403,0.0236860453852
2013-07-15,0.184019165768,0.0234490684212,0.0437892897583
2013-07-22,0.0866827846018,0.0214410024017,0.0351199029945
2013-07-29,0.0923536163488,0.0293408550671,0.0385780831159
2013-08-05,0.0428156591967,0.0206831848837,0.0296280446021
2013-08-12,0.0269548066119,0.0168695920852,0.0228298194704
2013-08-19,0.0211019433898,0.0337882547499,0.0424264748387
2013-08-26,0.0232233897288,0.0316307149385,0.0254254190231
2013-09-02,0.0478289910332,0.0557177967711,0.040779062658
2013-09-09,0.0588901356812,0.0904369579615,0.047849796686
2013-09-16,0.0543859519105,0.0763731370668,0.0592799963572
2013-09-23,0.0730930566905,0.0885444978091,0.0428126000194
2013-09-30,0.0148498032069,0.0624664213288,0.0252876196052
2013-10-07,0.00316916967246,0.0533307746128,0.0225300976942
2013-10-14,0.00388573948345,0.0405175135671,0.0267159706576
2013-10-21,0.00392975604677,0.0546252780108,0.0279319707348
2013-10-28,0.0041263502431,0.0505898688738,0.0324617738123
2013-11-04,0.0100826305264,0.0318021334256,0.0216427084767
2013-11-11,0.00116212215297,0.0198558590718,0.0101278573097
2013-11-18,0.0124787144945,0.0226590995926,0.0251527922603
2013-11-25,0.00971602427008,0.0157912427125,0.0350858367875
2013-12-02,0.010672074076,0.00568721402839,0.0039848862779
2013-12-09,0.00901378047423,0.00666978976953,0.00891092380306
2013-12-16,0.0204318450078,0.00186892988829,0.00836590600029
2013-12-23,0.000213499942858,0.00138372329682,0.00604449563635
2013-12-30,0.0101711584289,0.000343685364193,0.00305260725206
2014-01-06,0.0331598309283,0.00279204666316,0.0275205896842
2014-01-13,0.00643328257792,0.00156859763256,0.0051723164109
2014-01-20,0.00791914325612,0.00599003998881,0.00484074235403
2014-01-27,0.00811078882606,5.71673271582e-06,0.000684688255542
2014-02-03,0.00510282782668,0.00200875805804,0.0114464406555
2014-02-10,2.95416287551e-07,0.00176654570841,0.000278691175759
2014-02-17,0.00199788281347,0.000964160034666,0.00452834720985
2014-02-24,0.00501470350097,0.00543000543967,0.00814313440587
2014-03-03,0.00534855819201,0.00199892264419,0.0117784428103
2014-03-10,0.0041302292125,0.000188351264779,0.0012329460832
