Epi week start date,ADD,Dengue,Malaria
2013-01-07,9.03606104098e-05,0.00279758650524,0.0026217601599
2013-01-14,0.00131190507565,0.00381151968903,0.0117336167144
2013-01-21,0.00262239084505,0.00936728036949,0.0096506801731
2013-01-28,3.0037423933e-07,2.22943032745e-07,3.53118294267e-07
2013-02-04,3.0037423933e-07,2.22943032745e-07,3.53118294267e-07
2013-02-11,0.000523922887379,0.0110944788498,0.0134447430176
2013-02-18,3.0037423933e-07,2.22943032745e-07,3.53118294267e-07
2013-02-25,0.000271214119897,0.00317673152595,0.00407823037697
2013-03-04,3.0037423933e-07,0.00167864129892,0.00338153419155
2013-03-11,3.0037423933e-07,2.22943032745e-07,3.53118294267e-07
2013-03-18,0.00331969506012,0.000328985598306,0.00133337547698
2013-03-25,3.0037423933e-07,2.22943032745e-07,3.53118294267e-07
2013-04-01,0.00306536124683,0.00246828437682,0.00530500511861
2013-04-08,0.00157534769136,0.00546081219232,0.00580928126266
2013-04-15,3.0037423933e-07,0.00470850954615,0.00278024827753
2013-04-22,0.00607485359665,0.00320415706503,0.0148475390829
2013-04-29,0.00613519790187,2.22943032745e-07,0.00218098269959
2013-05-06,0.00592153149634,0.00444583955368,0.00630205043736
2013-05-13,0.000135501084142,0.000512873843123,0.00180057122645
2013-05-20,0.00774403093797,0.00595536110312,0.00570404959957
2013-05-27,0.00345532118961,0.00188957278483,0.00396415699658
2013-06-03,0.00405335706899,0.00427448691485,0.00686007936512
2013-06-10,0.00357111780684,0.0131353958276,0.0204972764243
2013-06-17,0.00205620829721,0.0100661359328,0.0229091760179
2013-06-24,0.0326101059212,0.00691125415539,0.0262387203609
2013-07-01,0.0103605259299,0.0133533304722,0.0229699907659
2013-07-08,0.00605289440502,0.0207556250245,0.0210924187827
2013-07-15,0.18612378719,0.019477004583,0.0532966682058
2013-07-22,0.0913091453049,0.0194630126276,0.0353285538487
2013-07-29,0.0950878619347,0.0285375022963,0.0398071048076
2013-08-05,0.0404693799371,0.019342522031,0.0376986785601
2013-08-12,0.0269567484719,0.0174666786026,0.024886060842
2013-08-19,0.0218935651652,0.0340647839216,0.0429222275091
2013-08-26,0.0240978042171,0.0322827003101,0.0236189808075
2013-09-02,0.048282139936,0.0559605355564,0.0423862026643
2013-09-09,0.0576027590023,0.0861336216407,0.0595453892264
2013-09-16,0.0554034860258,0.0757601731763,0.0612567724922
2013-09-23,0.0737794913427,0.0834156241419,0.0535842208721
2013-09-30,0.0153132118936,0.062777628019,0.0258004004693
2013-10-07,0.00271602297504,0.0541295789789,0.0230288919629
2013-10-14,0.00390844089265,0.0429758906409,0.0240706298429
2013-10-21,0.00386458014082,0.0566118190872,0.0262510767391
2013-10-28,0.00383930641337,0.0532299706442,0.0294933243513
2013-11-04,0.00945356357563,0.0314979323469,0.0239291969539
2013-11-11,0.000921782813924,0.0208254904701,0.00935670150665
2013-11-18,0.0126210471617,0.0239641173892,0.0228091237029
2013-11-25,0.0104358081057,0.0230490422258,0.0356996933753
2013-12-02,0.0106560449703,0.00525511607315,0.0050321006591
2013-12-09,0.00929010245216,0.00622829454701,0.00974570082256
2013-12-16,0.0210002015506,0.00142588104067,0.0100117196237
2013-12-23,0.000232209729014,0.00174611915499,0.00508577903886
2013-12-30,0.0100948371839,0.000407095174163,0.00355664209273
2014-01-06,0.0340823104157,0.00276525660295,0.0272722055406
2014-01-13,0.0066177293771,0.00124460608706,0.00452951437053
2014-01-20,0.00787307550648,0.00570522213344,0.00567669834395
2014-01-27,0.00754561715448,2.22943032745e-07,0.00196968499126
2014-02-03,0.00552551446227,0.00176607793713,0.0115816268133
2014-02-10,3.0037423933e-07,0.00175020246174,0.000335845042391
2014-02-17,0.00204917853198,0.00134207686765,0.00492533180098
