Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.00327908500174,0.0258130743385,0.00769167443736
2013-01-14,0.00183428860193,0.0120377797062,0.0661017181359
2013-01-21,0.0224426125008,0.0223578626125,0.0735396778592
2013-01-28,2.22056752793e-06,1.10484548905e-06,1.54053015983e-06
2013-02-04,2.22056752793e-06,1.10484548905e-06,1.54053015983e-06
2013-02-11,2.22056752793e-06,0.0250092768395,0.10292532779
2013-02-18,2.22056752793e-06,1.10484548905e-06,1.54053015983e-06
2013-02-25,0.000446334073114,0.00712363014854,0.030791754726
2013-03-04,2.22056752793e-06,0.00347497035763,0.0214794442246
2013-03-11,2.22056752793e-06,1.10484548905e-06,1.54053015983e-06
2013-03-18,2.22056752793e-06,0.00350070351929,0.0202071462242
2013-03-25,2.22056752793e-06,1.10484548905e-06,1.54053015983e-06
2013-04-01,0.010669515736,0.00970060241311,0.0349455134107
2013-04-08,0.00560476523721,0.0191134118337,0.0406277753706
2013-04-15,2.22056752793e-06,0.0126927865848,0.0268387355653
2013-04-22,0.0151037368844,0.071516913355,0.0242449427871
2013-04-29,0.0578490208923,1.10484548905e-06,0.000852952935226
2013-05-06,0.0320274803807,0.0673250113738,0.0196145186505
2013-05-13,0.00410557069524,0.0455457898777,0.00449561337335
2013-05-20,0.0921418612384,0.0296250232442,0.0251506279875
2013-05-27,0.0523422013212,0.0521148039196,0.00858732366118
2013-06-03,0.0704858714129,0.106510453674,0.014235476409
2013-06-10,0.0614383804248,0.163288082502,0.0635732279687
2013-06-17,0.0391702191876,0.141016923522,0.062874435185
2013-06-24,0.456967977915,0.0621315603531,0.0444006151764
2013-07-01,0.0514175168277,0.0533622190721,0.144308043197
2013-07-08,0.0226535765617,0.0667324916799,0.162505752274
