Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000117488773438,0.00175634358975,0.0034675321625
2013-01-14,0.00107897374568,0.000945812540751,0.0115238527518
2013-01-21,0.00267363174843,0.00663882824207,0.00823503833402
2013-01-28,2.34508529816e-07,1.92983583095e-07,2.54946854092e-07
2013-02-04,2.34508529816e-07,1.92983583095e-07,2.54946854092e-07
2013-02-11,0.000422349862198,0.00395635643704,0.0171581782272
2013-02-18,2.34508529816e-07,1.92983583095e-07,2.54946854092e-07
2013-02-25,0.000140939626419,0.00100370761568,0.00532864419737
2013-03-04,2.34508529816e-07,0.000366861791465,0.00387544712905
2013-03-11,2.34508529816e-07,1.92983583095e-07,2.54946854092e-07
2013-03-18,0.00276743516036,0.000386160149774,0.000637622082084
2013-03-25,2.34508529816e-07,1.92983583095e-07,2.54946854092e-07
2013-04-01,0.00107897374568,0.00100370761568,0.00675634658029
2013-04-08,0.00192320445302,0.00451600882802,0.0037224790166
2013-04-15,2.34508529816e-07,0.00218090747256,0.00451281426428
2013-04-22,0.00750450746263,0.00441951703647,0.00637392629915
2013-04-29,0.0052532255764,0.000656337166108,0.000204212430128
2013-05-06,0.00478420851677,0.00540373331026,0.003187090623
2013-05-13,9.40379204561e-05,0.000501950299631,0.00117301047568
2013-05-20,0.00675408016722,0.00463179897787,0.00387544712905
2013-05-27,0.00269708260141,0.00171774687313,0.00254972348777
2013-06-03,0.00412758463329,0.00401425151197,0.0040029205561
2013-06-10,0.00321300136701,0.00990025079638,0.0140733212927
2013-06-17,0.00260327918948,0.00781602809895,0.0121102305162
2013-06-24,0.0292434481766,0.00656163480883,0.0134104594721
2013-07-01,0.0101544538496,0.00883884108936,0.0168267473169
2013-07-08,0.00438554401608,0.0124862308099,0.0233278920963
2013-07-15,0.153087402772,0.0265933307341,0.0167757579461
2013-07-22,0.0746442995489,0.0225406754891,0.0132574913596
2013-07-29,0.0804366602353,0.0247213899781,0.0219766737696
2013-08-05,0.0419303596396,0.0203406626418,0.0112434112123
2013-08-12,0.0239670062557,0.0140493978329,0.0134359541575
2013-08-19,0.0233103823722,0.0290249238811,0.0238377858044
2013-08-26,0.0204259274555,0.023158222955,0.0237103123774
2013-09-02,0.0432201565536,0.0469916954673,0.0265147277724
2013-09-09,0.0535385318655,0.0855112186532,0.0192742371162
2013-09-16,0.0513810533912,0.0738164135176,0.0251635094457
2013-09-23,0.0657329754159,0.0827515534149,0.0156284971027
2013-09-30,0.0137424343557,0.0563128025308,0.0140988159781
2013-10-07,0.00417448633925,0.0466057283011,0.0147361831134
2013-10-14,0.00365856757366,0.0306459859791,0.0253929616144
2013-10-21,0.00297849283719,0.0380758539283,0.0334492822037
2013-10-28,0.00391652695645,0.037554798254,0.0324804841582
2013-11-04,0.00923987058327,0.0293143992558,0.0125691348536
2013-11-11,0.00136038398146,0.016423095905,0.0081840489632
2013-11-18,0.0130858104722,0.0168862565044,0.0191212690037
2013-11-25,0.0106703726151,0.0111546440865,0.0278659460991
2013-12-02,0.00905226375942,0.00605987749278,0.000841579565357
2013-12-09,0.00726999893282,0.00436162196154,0.00838800644648
2013-12-16,0.0179870387454,0.00299143852156,0.00170839886927
2013-12-23,0.000516153274125,0.00110019940723,0.00438534083723
2013-12-30,0.00825493475805,0.000231773283298,0.00232027131909
2014-01-06,0.0305566959435,0.0028563500134,0.0142007947198
2014-01-13,0.00583949690094,0.00183353702299,0.00229477663368
2014-01-20,0.00696513784406,0.0055002251018,0.00247323943155
2014-01-27,0.00712929381493,1.92983583095e-07,7.67390030816e-05
2014-02-03,0.00438554401608,0.000887917465822,0.0105805493917
2014-02-10,2.34508529816e-07,0.00169844851482,2.54946854092e-07
2014-02-17,0.00199355701196,0.000598442091179,0.00293214376891
2014-02-24,0.0043620931631,0.00241248777228,0.00866844798598
2014-03-03,0.00555808666516,0.000849320749203,0.00685832532192
2014-03-10,0.00328335392595,0.000714232241036,0.000178717744718
2014-03-17,0.00171214677618,0.00135107806525,0.000382675227992
2014-03-24,2.34508529816e-07,1.92983583095e-07,2.54946854092e-07
2014-03-31,0.00152453995233,0.00492127435252,0.0174131250813
2014-04-07,0.000844465215867,0.00420723509506,0.0142262894052
2014-04-14,0.0037289201326,0.00198792388947,0.00522666545574
2014-04-21,0.00124312971655,0.00903182467245,0.0139713425511
2014-04-28,0.000609956686051,0.000154579850059,0.000510148655038
2014-05-05,0.000422349862198,0.000887917465822,0.00637392629915
2014-05-12,0.00234531980669,0.00231599598073,0.0133084807304
2014-05-19,0.00218116383582,0.00374407449564,0.012722102966
2014-05-26,0.00075066180394,0.0042844285283,0.00339104810628
2014-06-02,0.00164179421724,0.00133177970694,0.00443633020805
2014-06-09,0.00119622801059,0.000733530599346,0.0150166246529
2014-06-16,0.00232186895371,0.0040721465869,0.0132319966742
2014-06-23,0.0016886959232,0.00833708377331,0.0514485301026
2014-06-30,0.00888810778855,0.00856866407302,0.0278404514137
2014-07-07,0.00180595018811,0.006696723317,0.0169287260586
2014-07-14,0.00680098187319,0.00854936571471,0.0256224137831
2014-07-21,0.00748105660965,0.010749378562,0.0151695927653
2014-07-28,0.00351786245577,0.00247038284721,0.012594629539
2014-08-04,0.000656858392014,0.00287564837171,0.0157559705297
2014-08-11,0.00656647334337,0.00712128719981,0.0137928797532
2014-08-18,0.0103420606734,0.00991954915469,0.0183819231269
2014-08-25,0.0142114514154,0.0115792079693,0.0174641144521
2014-09-01,0.007035490403,0.0128336012594,0.0100451609981
2014-09-08,0.0118075548202,0.0170020315731,0.023786315306
