Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000109872155008,0.00148231552105,0.00278291742636
2013-01-14,0.00100902551934,0.000798245068526,0.0092486324968
2013-01-21,0.00250030426995,0.0056030256279,0.00660914754716
2013-01-28,2.19305698619e-07,1.62873917267e-07,2.04611236406e-07
2013-02-04,2.19305698619e-07,1.62873917267e-07,2.04611236406e-07
2013-02-11,0.000394969563212,0.00333907817789,0.0137705408214
2013-02-18,2.19305698619e-07,1.62873917267e-07,2.04611236406e-07
2013-02-25,0.00013180272487,0.000847107243706,0.00427657945213
2013-03-04,2.19305698619e-07,0.000309623316725,0.00311029540461
2013-03-11,2.19305698619e-07,1.62873917267e-07,2.04611236406e-07
2013-03-18,0.0025880265494,0.000325910708451,0.000511732702252
2013-03-25,2.19305698619e-07,1.62873917267e-07,2.04611236406e-07
2013-04-01,0.00100902551934,0.000847107243706,0.005422402376
2013-04-08,0.00179852603437,0.00381141253797,0.00298752866277
2013-04-15,2.19305698619e-07,0.00184063813903,0.00362182349563
2013-04-22,0.00701800166149,0.00372997557933,0.00511548552139
2013-04-29,0.00491266695475,0.000553934192625,0.000163893600361
2013-05-06,0.00447405555752,0.00456063255739,0.00255784506631
2013-05-13,8.7941585146e-05,0.000423635058812,0.000941416298705
2013-05-20,0.00631622342591,0.00390913688833,0.00311029540461
2013-05-27,0.00252223483981,0.00144974073759,0.0020463169753
2013-06-03,0.00385999960139,0.00338794035307,0.00321260102281
2013-06-10,0.00300470737677,0.00835559482972,0.0112947448609
2013-06-17,0.00243451256036,0.00659655652323,0.00971923834053
2013-06-24,0.0273476399234,0.005537876061,0.0107627556462
2013-07-01,0.00949615605588,0.00745978828475,0.013504546214
2013-07-08,0.00410123586987,0.0105381053211,0.0187221327424
2013-07-15,0.143162979364,0.0224441886733,0.0134636239668
2013-07-22,0.069805223176,0.0190238364107,0.0106399889044
2013-07-29,0.0752220739319,0.0208643116758,0.0176376931895
2013-08-05,0.0392120782187,0.0171670737539,0.00902356013675
2013-08-12,0.0224132617045,0.011857384051,0.0107832167698
2013-08-19,0.0217992057484,0.0244964000309,0.0191313552152
2013-08-26,0.0191017456554,0.019545032946,0.019029049597
2013-09-02,0.0404182595611,0.0396599617284,0.0212797731975
2013-09-09,0.0500677103003,0.0721695956149,0.0154688140835
2013-09-16,0.048050097873,0.0622994362286,0.0201953336445
2013-09-23,0.0614716066285,0.069840498598,0.0125428734029
2013-09-30,0.0128515332447,0.0475267719324,0.0113152059845
2013-10-07,0.00390386074111,0.0393342138939,0.0118267340755
2013-10-14,0.00342138820415,0.0258645409359,0.0203794837573
2013-10-21,0.00278540167815,0.0321351867507,0.0268451988277
2013-10-28,0.00366262447263,0.0316954271741,0.0260676761294
2013-11-04,0.00864086383127,0.0247407109068,0.0100875385661
2013-11-11,0.00127219235769,0.0138607332333,0.00656822529988
2013-11-18,0.0122374772886,0.0142516306348,0.0153460473417
2013-11-25,0.00997862859284,0.00941427529195,0.0223642127504
2013-12-02,0.00846541927237,0.0051144038761,0.000675421691377
2013-12-09,0.00679869596287,0.00368111340415,0.006731914289
2013-12-16,0.0168209663897,0.00252470859156,0.00137109989516
2013-12-23,0.000482691842659,0.000928544202339,0.00351951787742
2013-12-30,0.00771977989707,0.000195611574638,0.00186216686253
