Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.00185558801526,0.251460138415,0.0230100165738
2013-01-14,0.00367475814687,0.0723167207705,0.0858417220427
2013-01-21,0.791678226636,0.121551332797,0.103763574959
2013-01-28,1.46674191827e-05,9.217842334e-06,9.57344520901e-06
2013-02-04,1.46674191827e-05,9.217842334e-06,9.57344520901e-06
2013-02-11,0.119818573443,0.196433429138,0.57277208981
2013-02-18,1.46674191827e-05,9.217842334e-06,9.57344520901e-06
2013-02-25,0.00402823453793,0.0781872986974,0.061573065491
2013-03-04,1.46674191827e-05,0.0340157168473,0.0372003713038
2013-03-11,1.46674191827e-05,9.217842334e-06,9.57344520901e-06
2013-03-18,1.46674191827e-05,0.104382789199,0.0485772840028
2013-03-25,1.46674191827e-05,9.217842334e-06,9.57344520901e-06
2013-04-01,0.0788419472866,0.141606484924,0.0672140085912
