Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000187385158105,0.00271769096728,0.00298392072019
2013-01-14,0.00124531567081,0.00594866189107,0.0115813587688
2013-01-21,0.00265732488118,0.0116090435783,0.0107271210158
2013-01-28,3.55465274226e-07,2.62942643083e-07,4.05264246487e-07
2013-02-04,3.55465274226e-07,2.62942643083e-07,4.05264246487e-07
2013-02-11,0.000550345806375,0.0145391235889,0.0132657547156
2013-02-18,3.55465274226e-07,2.62942643083e-07,4.05264246487e-07
2013-02-25,0.000195916260437,0.00512697371524,0.00269220126897
2013-03-04,3.55465274226e-07,0.00214316498188,0.00362759729753
2013-03-11,3.55465274226e-07,2.62942643083e-07,4.05264246487e-07
2013-03-18,0.00375957561575,0.000611430361049,0.00138022193699
2013-03-25,3.55465274226e-07,2.62942643083e-07,4.05264246487e-07
2013-04-01,0.0032083750936,0.0034847173512,0.00569078245898
2013-04-08,0.00164504022973,0.00602656153712,0.00755303050323
2013-04-15,3.55465274226e-07,0.00589577446628,0.00266179795755
2013-04-22,0.00719544876771,0.00462196775568,0.0176375091847
2013-04-29,0.00628400475888,0.000723776425857,0.00251039345298
2013-05-06,0.00629825720578,0.00463043837095,0.00975907206948
2013-05-13,0.000106995047542,0.000657823727106,0.00132682907923
2013-05-20,0.00803290166565,0.0071858983596,0.00772243080701
2013-05-27,0.00402675890094,0.00231372015847,0.00448963059364
2013-06-03,0.00515454288198,0.00531973020322,0.00703746465702
2013-06-10,0.00438017996355,0.0147533407969,0.0255952262861
2013-06-17,0.00231031145135,0.0120577491171,0.0222629006062
2013-06-24,0.0402627808744,0.00752341339673,0.0298182022839
2013-07-01,0.0135522674901,0.0184845397623,0.0207897184051
2013-07-08,0.00932964922118,0.0265700181332,0.0191297039233
2013-07-15,0.211829369227,0.0248980541426,0.0680064677668
2013-07-22,0.104722159536,0.0210426268321,0.0508524088046
2013-07-29,0.110128233766,0.0342192298886,0.0475243524992
2013-08-05,0.0501514076237,0.0216132586451,0.0425584822595
2013-08-12,0.0327414328378,0.0191050680983,0.0311875473829
2013-08-19,0.0315469985123,0.0428749564915,0.0416414594782
2013-08-26,0.0300923811372,0.0377635377459,0.0274281130177
2013-09-02,0.0597227621094,0.0654955462785,0.0464300724713
2013-09-09,0.0613454206054,0.0942901851518,0.0871800220844
2013-09-16,0.0613077325424,0.0866558794815,0.0791873913663
2013-09-23,0.0872793874139,0.0876799240862,0.0779337795644
2013-09-30,0.0185261637174,0.0675923208834,0.0390462234546
2013-10-07,0.00354560436901,0.058445112639,0.0343144912262
2013-10-14,0.00496905483458,0.0482423055138,0.0309909678875
2013-10-21,0.00580307393846,0.0634923192218,0.033757348977
2013-10-28,0.00590295262752,0.0636428015413,0.0317159774458
