Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000105187419564,0.00136047472669,0.00246818517515
2013-01-14,0.000966002629573,0.000732632308045,0.00820266437041
2013-01-21,0.00239369614861,0.00514247786759,0.00586169026854
2013-01-28,2.0995492927e-07,1.49486290154e-07,1.81470860609e-07
2013-02-04,2.0995492927e-07,1.49486290154e-07,1.81470860609e-07
2013-02-11,0.000378128827616,0.00306461843445,0.0122131703899
2013-02-18,2.0995492927e-07,1.49486290154e-07,1.81470860609e-07
2013-02-25,0.000126182912492,0.000777478195091,0.0037929224576
2013-03-04,2.0995492927e-07,0.000284173437583,0.00275853855212
2013-03-11,2.0995492927e-07,1.49486290154e-07,1.81470860609e-07
2013-03-18,0.00247767812032,0.000299122066598,0.000453858622384
2013-03-25,2.0995492927e-07,1.49486290154e-07,1.81470860609e-07
2013-04-01,0.000966002629573,0.000777478195091,0.00480915927701
2013-04-08,0.00172184037495,0.00349812867589,0.00264965603576
2013-04-15,2.0995492927e-07,0.00168934456503,0.00321221570365
2013-04-22,0.00671876769158,0.00342338553082,0.0045369529861
2013-04-29,0.00470320037059,0.000508402872814,0.000145358159348
2013-05-06,0.00428329051205,0.0041857656106,0.00226856722848
2013-05-13,8.41919266374e-05,0.00038881384069,0.000834947429664
2013-05-20,0.00604691191792,0.00358782044999,0.00275853855212
2013-05-27,0.00241469164154,0.00133057746866,0.00181489007695
2013-06-03,0.00369541671009,0.00310946432149,0.00284927398243
2013-06-10,0.00287659248593,0.00766879617119,0.0100173729765
2013-06-17,0.00233070966983,0.00605434423753,0.00862004734981
2013-06-24,0.0261815896349,0.00508268335153,0.00954554873892
2013-07-01,0.00909125839234,0.00684662157534,0.0119772582711
2013-07-08,0.00392636713229,0.00967191245925,0.0166047652166
2013-07-15,0.137058787783,0.0205993602695,0.011940964099
2013-07-22,0.0668288639417,0.0174601481763,0.00943666622255
2013-07-29,0.0720147506947,0.019149343255,0.0156429696554
2013-08-05,0.0375401513085,0.0157560044685,0.00800304642374
2013-08-12,0.0214576037264,0.0108827514095,0.00956369582498
2013-08-19,0.0208697299244,0.0224828875254,0.0169677069378
2013-08-26,0.0182872842944,0.0179385043048,0.0168769715075
2013-09-02,0.0386949034195,0.0364000611388,0.0188731509742
2013-09-09,0.0479329203074,0.0662375246535,0.0137193785329
2013-09-16,0.0460013349581,0.0571786554702,0.017911355413
2013-09-23,0.0588505766294,0.0640998707043,0.0111243452262
2013-09-30,0.0123035688102,0.0436202489532,0.0100355200626
2013-10-07,0.00373740769594,0.0361010885585,0.0104891972141
2013-10-14,0.00327550685155,0.0237385723627,0.0180746791876
2013-10-21,0.00266663755666,0.0294937945337,0.0238091583828
2013-10-28,0.00350645727374,0.0290901815503,0.0231195691125
2013-11-04,0.00827243416818,0.0227071169607,0.0089466948989
2013-11-11,0.0012179485447,0.0127214327784,0.00582539609642
2013-11-18,0.0117156950082,0.0130801998748,0.0136104960166
2013-11-25,0.00955315923673,0.00864045705719,0.0198349465355
2013-12-02,0.00810447022477,0.00469401899713,0.000599035310872
2013-12-09,0.00650881276231,0.00337853964377,0.00597057278491
2013-12-16,0.01610375303,0.00231718698368,0.00121603623694
2013-12-23,0.000462110799324,0.000852221340168,0.00312148027334
2013-12-30,0.00739062346525,0.000179533034475,0.00165156630241
2014-01-06,0.0273573372389,0.00221254658057,0.0101081084068
