Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000113093418256,0.00216683274438,0.00267210897993
2013-01-14,0.00105695036465,0.00396618211511,0.0101778887703
2013-01-21,0.00214430763225,0.00908075998003,0.00873354843401
2013-01-28,2.8154522112e-07,2.07339932408e-07,3.27473750987e-07
2013-02-04,2.8154522112e-07,2.07339932408e-07,3.27473750987e-07
2013-02-11,0.000245979730465,0.00970931787855,0.0137198650446
2013-02-18,2.8154522112e-07,2.07339932408e-07,3.27473750987e-07
2013-02-25,0.000141163778638,0.00317790991017,0.00356064889352
2013-03-04,2.8154522112e-07,0.00146695482709,0.00328395490184
2013-03-11,2.8154522112e-07,2.07339932408e-07,3.27473750987e-07
2013-03-18,0.00326581975126,0.000285029312821,0.00108939482808
2013-03-25,2.8154522112e-07,2.07339932408e-07,3.27473750987e-07
2013-04-01,0.00200685158286,0.00267539201856,0.00532799648659
2013-04-08,0.00151393820413,0.00571788765937,0.00433715842217
2013-04-15,2.8154522112e-07,0.00427187324699,0.00274755148795
2013-04-22,0.00620319462967,0.00346171332569,0.014165162407
2013-04-29,0.00596226208923,0.000108953982666,0.00160774764538
2013-05-06,0.00536911975387,0.00467442516723,0.00680484113433
2013-05-13,0.000120149236836,0.000513119076657,0.00229949727808
2013-05-20,0.00705967854901,0.00533836201989,0.00576470727903
2013-05-27,0.003180337007,0.00128028258724,0.00484267673554
2013-06-03,0.00414499406443,0.00391377552487,0.00763285938382
2013-06-10,0.00316624077936,0.0119576895125,0.0205109998708
2013-06-17,0.00196414278447,0.00925220421976,0.0222951928274
2013-06-24,0.0300920187999,0.00629175083443,0.025973195512
2013-07-01,0.0102247382797,0.012528254755,0.0211362748867
2013-07-08,0.0052085193939,0.0198848666529,0.0191768193593
2013-07-15,0.17552651139,0.0190063462446,0.0468560180028
2013-07-22,0.0859721493126,0.0184450645322,0.0319754234615
2013-07-29,0.091438386888,0.0266553032973,0.0340466919682
2013-08-05,0.0421579642706,0.0177866234451,0.0301921487983
2013-08-12,0.0263371968076,0.0154732645101,0.0223883085797
2013-08-19,0.0228987923195,0.0310711373944,0.0376932138674
2013-08-26,0.0236955727812,0.0292220926543,0.022572056962
2013-09-02,0.0482304304841,0.0503451526807,0.0385248002327
2013-09-09,0.055143321699,0.0816162336025,0.0520117348052
2013-09-16,0.0555593440823,0.0699906964811,0.0555547200024
2013-09-23,0.0730191605817,0.0777110940705,0.0448962149009
2013-09-30,0.014345073853,0.0588956562668,0.0231036947544
2013-10-07,0.00290926747297,0.0511978045597,0.0195855840799
2013-10-14,0.00412446560306,0.0407061811629,0.0206340301092
2013-10-21,0.00322315436826,0.0533607221587,0.0236942839853
2013-10-28,0.00459446934224,0.0495299124459,0.0261567512169
2013-11-04,0.00982413617131,0.0302108990366,0.0196556172914
2013-11-11,0.000913935290558,0.0191733922376,0.0089268235522
2013-11-18,0.0127048825657,0.0219160990125,0.0222041507961
2013-11-25,0.00953668422722,0.0156881234825,0.0306115522732
2013-12-02,0.0097081853105,0.00513254505521,0.00461582527691
2013-12-09,0.00814076195006,0.00645290743711,0.00866972198556
2013-12-16,0.0199623638273,0.00148179337024,0.00978287387179
2013-12-23,0.000204883514099,0.00156679939516,0.00471387870388
2013-12-30,0.00876534311981,0.000503128393633,0.00391300030484
2014-01-06,0.0303350183953,0.00230719833337,0.0266034545218
2014-01-13,0.00665242853084,0.00110853695395,0.00408887044343
2014-01-20,0.00745043375006,0.00550413418853,0.00487489997702
2014-01-27,0.00742546969675,2.07339932408e-07,0.00142068549152
2014-02-03,0.00465500223956,0.00173160916423,0.00995561961045
2014-02-10,2.8154522112e-07,0.00163291992697,0.000303805599586
2014-02-17,0.00195628221873,0.000912693484312,0.00437123809143
2014-02-24,0.00449104902592,0.0051312793362,0.00799548117157
2014-03-03,0.00526295321386,0.00208881719914,0.00986395107294
2014-03-10,0.00374497557697,0.000145332669828,0.00144118980092
2014-03-17,0.001950002327,0.0011561018665,0.00107954653155
2014-03-24,2.8154522112e-07,2.07339932408e-07,3.27473750987e-07
2014-03-31,0.00132446986656,0.0101914473756,0.0152080123217
2014-04-07,0.000843911291215,0.00661358635555,0.0133273921691
2014-04-14,0.00557534880453,0.0030543221599,0.00383051346826
2014-04-21,0.00140800565209,0.012519145969,0.0136153318708
2014-04-28,0.000710946053934,0.00011418578744,0.00104594091005
2014-05-05,0.000760031227597,0.00294455437781,0.00524108213314
2014-05-12,0.00348408185087,0.00746347286087,0.00718250782899
2014-05-19,0.00273074190754,0.0090721905947,0.00666020704766
2014-05-26,0.000872892145407,0.00555158293311,0.00288894572335
2014-06-02,0.00226631110201,0.00256643306773,0.00251510488306
2014-06-09,0.00397717415373,0.00332649373677,0.00564504413829
