Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000253887648315,0.00181720340651,0.00381234783065
2013-01-14,0.00238692329815,0.00568445061415,0.0134897297245
2013-01-21,0.00448805382257,0.0108678164815,0.0134557295501
2013-01-28,3.87206086069e-07,2.89070910917e-07,4.66551772042e-07
2013-02-04,3.87206086069e-07,2.89070910917e-07,4.66551772042e-07
2013-02-11,0.000602989116323,0.0141180851483,0.0182848898851
2013-02-18,3.87206086069e-07,2.89070910917e-07,4.66551772042e-07
2013-02-25,0.000328096548956,0.00429810167727,0.00511763281547
2013-03-04,3.87206086069e-07,0.00221817677978,0.00439583412232
2013-03-11,3.87206086069e-07,2.89070910917e-07,4.66551772042e-07
2013-03-18,0.00413334939056,0.000787445591656,0.00135288418549
2013-03-25,3.87206086069e-07,2.89070910917e-07,4.66551772042e-07
2013-04-01,0.00456422012746,0.00231334921122,0.00770264599334
2013-04-08,0.00217727781426,0.00732609259628,0.00710026945636
2013-04-15,3.87206086069e-07,0.00604670607158,0.00376176297412
2013-04-22,0.00640730398874,0.00557122615053,0.023516595097
2013-04-29,0.00640274015489,0.000781870551529,0.00341816971398
2013-05-06,0.00580039704641,0.00647953446779,0.011857185324
2013-05-13,0.000126128073484,0.000752357227827,0.00438238750533
2013-05-20,0.00895687988889,0.00772603723945,0.00944310061298
2013-05-27,0.00472657031177,0.0021414380688,0.00703807253442
2013-06-03,0.00552352284645,0.00509509833149,0.0138318118744
2013-06-10,0.00495069420349,0.0164717946853,0.0314585273362
2013-06-17,0.00291748337159,0.0118082139172,0.0347739140662
2013-06-24,0.0411320366036,0.0098839626354,0.0349179510295
2013-07-01,0.0139762684844,0.0182831844161,0.029347910619
2013-07-08,0.0109601640623,0.0261026823406,0.0259816753633
2013-07-15,0.222932269813,0.038521501696,0.069733528037
2013-07-22,0.111519924402,0.0319949531323,0.0467762204929
2013-07-29,0.117122567211,0.0451757211651,0.0459596005142
2013-08-05,0.052207558881,0.028056765782,0.043124718343
2013-08-12,0.033245074826,0.0241705599966,0.0334135851829
2013-08-19,0.0298584442918,0.0490303773152,0.0495157395034
2013-08-26,0.0250851515805,0.0470763684463,0.0333677506828
2013-09-02,0.0595007710587,0.0764427587043,0.0529676377747
2013-09-09,0.0549606362589,0.121302482549,0.0871550139214
2013-09-16,0.0596220977373,0.105405695381,0.0868182585157
2013-09-23,0.0794809659824,0.122375506953,0.0665713492193
2013-09-30,0.0188200399064,0.0771773625957,0.0417349535598
2013-10-07,0.00482680080587,0.0666936733192,0.0344182838802
