Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000154817308901,0.00274078061503,0.00260081704578
2013-01-14,0.00165060815196,0.00410274416221,0.0122954412233
2013-01-21,0.00284068821371,0.00932380492683,0.0113493276831
2013-01-28,3.25429204107e-07,2.34821600525e-07,3.8244339281e-07
2013-02-04,3.25429204107e-07,2.34821600525e-07,3.8244339281e-07
2013-02-11,0.000667678344528,0.0104492322561,0.0164643834861
2013-02-18,3.25429204107e-07,2.34821600525e-07,3.8244339281e-07
2013-02-25,0.00037483798925,0.00315286273565,0.00463768480803
2013-03-04,3.25429204106e-07,0.00161990793328,0.00389930418623
2013-03-11,3.25429204107e-07,2.34821600525e-07,3.8244339281e-07
2013-03-18,0.00391400409114,0.00047547308303,0.000860109152534
2013-03-25,3.25429204107e-07,2.34821600525e-07,3.8244339281e-07
2013-04-01,0.00326307835731,0.00243622091421,0.00608033394288
2013-04-08,0.00186388235696,0.00593004888006,0.00582305073137
2013-04-15,3.25429204106e-07,0.0048258288336,0.00323184013752
2013-04-22,0.00775405683982,0.00364057707877,0.0143803481647
2013-04-29,0.00589099682701,0.000404689232877,0.00259028527021
2013-05-06,0.00673471250904,0.00517098053194,0.00609051719877
2013-05-13,0.000122294026995,0.000534421051384,0.00150177257455
2013-05-20,0.00823470673526,0.00560003383991,0.00731504093513
2013-05-27,0.00389650452571,0.00183795119763,0.00466817439908
2013-06-03,0.00478500439272,0.00482099906628,0.00760145567508
2013-06-10,0.00410803877304,0.0146537468752,0.0207470720741
2013-06-17,0.00222093769488,0.0101292620763,0.0215296340658
2013-06-24,0.0364658516849,0.00708639120659,0.0281123373317
2013-07-01,0.0132834446019,0.0137808247862,0.0228868378893
2013-07-08,0.00767221981602,0.021597096564,0.0224477380885
2013-07-15,0.200531850491,0.0210735271744,0.0578448980474
2013-07-22,0.100279299617,0.0199628182208,0.0384074944305
2013-07-29,0.104461217898,0.0312777128804,0.0394165414497
2013-08-05,0.0458606805612,0.0188314920318,0.0409737854858
2013-08-12,0.0311870428851,0.0180397560415,0.0269677200216
2013-08-19,0.0288592457471,0.0370167878557,0.0399584997074
2013-08-26,0.0275423117828,0.03245027593,0.0269923308358
2013-09-02,0.0547308145104,0.0588715586566,0.0431892290141
2013-09-09,0.0630684083303,0.0885270104685,0.0670066736694
2013-09-16,0.0615519063994,0.0765273953017,0.0661548969777
2013-09-23,0.0823247804666,0.0862826349212,0.0577738145923
2013-09-30,0.0168228353177,0.0611264662793,0.0358445800983
2013-10-07,0.00343385223797,0.0536413888136,0.0298854214469
2013-10-14,0.00439314272389,0.0427497434408,0.0300048974735
2013-10-21,0.00489039905003,0.0560554033974,0.0334596920462
2013-10-28,0.00510987030333,0.0531885276295,0.0353288815323
2013-11-04,0.00781089278907,0.0350713625251,0.0257143355582
2013-11-11,0.0010174343981,0.0210239072682,0.0116095573057
2013-11-18,0.0150351763718,0.0249955246175,0.0241272562652
2013-11-25,0.0137581725456,0.0230141643111,0.0373321822677
2013-12-02,0.0114300243273,0.00595749028001,0.0048918934936
