Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000558906415681,0.0146000995977,0.00734325709859
2013-01-14,0.00133264445583,0.0123094804778,0.030640363522
2013-01-21,0.00365830784421,0.0337409041238,0.0212355238269
2013-01-28,5.44002670632e-07,7.17497009362e-07,8.72497144008e-07
2013-02-04,5.44002670632e-07,7.17497009362e-07,8.72497144008e-07
2013-02-11,0.00144258996668,0.0417003075337,0.0251426492302
2013-02-18,5.44002670632e-07,7.17497009362e-07,8.72497144008e-07
2013-02-25,0.00044978309053,0.0124664937543,0.00741700498651
2013-03-04,5.44002670631e-07,0.0049321186298,0.00891759153011
2013-03-11,5.44002670632e-07,7.17497009362e-07,8.72497144008e-07
2013-03-18,0.00587628963765,0.000896670138611,0.00371474887254
2013-03-25,5.44002670632e-07,7.17497009362e-07,8.72497144008e-07
2013-04-01,0.0048010215922,0.00897316657354,0.0130649025602
2013-04-08,0.00193198465142,0.0162479639601,0.0174285068547
2013-04-15,5.44002670631e-07,0.0172378044418,0.00433572691887
2013-04-22,0.00523663805282,0.0457024259154,0.0423460565089
2013-04-29,0.00520919040217,7.17497009362e-07,0.00117484454883
2013-05-06,0.00822879191852,0.0334418290443,0.0215239468453
2013-05-13,0.000231961151683,0.0280359957677,0.00566028843586
2013-05-20,0.0146349953757,0.0250146313945,0.0142710660107
2013-05-27,0.00448834766968,0.0365842995036,0.0115961258829
2013-06-03,0.0059442647365,0.0702502080422,0.0180035123184
2013-06-10,0.00741109481206,0.108818826596,0.0571117096405
2013-06-17,0.00331970389974,0.100020531864,0.0586487930134
2013-06-24,0.0676196300248,0.0231683565848,0.0485910466121
2013-07-01,0.0242074282033,0.0507143591464,0.0493203204501
2013-07-08,0.0238672651745,0.0636612408819,0.0388185195743
2013-07-15,0.335033704379,0.0451750748431,0.144839127873
2013-07-22,0.156967858035,0.0642480327411,0.123658907597
2013-07-29,0.19271888853,0.0612894212801,0.102643813807
2013-08-05,0.0723310395421,0.0197243114841,0.0601540494856
2013-08-12,0.0524938624199,0.0610411406977,0.0623932335091
