Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000102530417692,0.00182309587842,0.00429575247349
2013-01-14,0.00138002267118,0.00126911449568,0.0118063208993
2013-01-21,0.0022826936148,0.00740255041886,0.00949708899718
2013-01-28,2.55686827162e-07,2.09681096934e-07,2.80270331829e-07
2013-02-04,2.55686827162e-07,2.09681096934e-07,2.80270331829e-07
2013-02-11,0.000293301590569,0.00527484333279,0.0177645717146
2013-02-18,2.55686827162e-07,2.09681096934e-07,2.80270331829e-07
2013-02-25,0.000121566652506,0.00101193930733,0.0059984789347
2013-03-04,2.55686827162e-07,0.000649875778266,0.0039275433106
2013-03-11,2.55686827162e-07,2.09681096934e-07,2.80270331829e-07
2013-03-18,0.00307490410931,0.000299089095022,0.000798658659868
2013-03-25,2.55686827162e-07,2.09681096934e-07,2.80270331829e-07
2013-04-01,0.00132948241942,0.00125328432072,0.00703804568149
2013-04-08,0.00180706453083,0.00497603113533,0.0043027713086
2013-04-15,2.55686827162e-07,0.00247792137727,0.00482892074087
2013-04-22,0.00651001241641,0.00385393185759,0.0100194806612
2013-04-29,0.00570828588134,0.00054104835816,0.000239508151483
2013-05-06,0.00494896166706,0.00463003324187,0.00719964483814
2013-05-13,0.000108873536258,0.000587518254387,0.00488576613044
2013-05-20,0.00767281321326,0.00477000690097,0.00580808748659
2013-05-27,0.00267108764891,0.00161006883235,0.00823203824456
2013-06-03,0.00385991923371,0.00403718757172,0.0139817613714
2013-06-10,0.00377905529084,0.0102031285778,0.0238097006992
2013-06-17,0.00209107176986,0.00839492481112,0.0215183346289
2013-06-24,0.0295915035009,0.00655837212674,0.0199031973558
2013-07-01,0.0116526328649,0.00993967876881,0.0184248790181
2013-07-08,0.00533827529088,0.0142368208942,0.0241461445762
2013-07-15,0.166667871543,0.0266405446167,0.0202528313146
2013-07-22,0.0820772809372,0.0230997975541,0.0159777782695
2013-07-29,0.0865909048208,0.0285093127006,0.0221138307903
2013-08-05,0.0429787180524,0.0221440990802,0.0122855550235
2013-08-12,0.0255213290783,0.0148482202861,0.0168129350185
2013-08-19,0.0244796064865,0.0306657113337,0.0306779724479
2013-08-26,0.022595101828,0.0245291822412,0.0274205188699
2013-09-02,0.0481615514194,0.0536413073291,0.0246396931017
2013-09-09,0.0584743705712,0.0929061367406,0.0201640276068
2013-09-16,0.0551401108496,0.0774938704736,0.0319625649299
2013-09-23,0.0735440893576,0.0891570094855,0.01585247216
2013-09-30,0.0161510842409,0.0614473807741,0.0138828126543
2013-10-07,0.00428812881534,0.0512524704019,0.0156648631712
2013-10-14,0.00350735167052,0.0329909002956,0.0288509884352
2013-10-21,0.00253264205753,0.0429174252621,0.0355281703383
2013-10-28,0.00481048986938,0.0424000357777,0.0329572811011
2013-11-04,0.00995919168884,0.0316091439934,0.0143032763688
2013-11-11,0.00179783939289,0.0184756648979,0.00782959758762
2013-11-18,0.013305947712,0.0187327247208,0.0226716399156
2013-11-25,0.0114356903267,0.0126558947081,0.0321093153804
2013-12-02,0.00977388448137,0.00677362188544,0.000778429778743
2013-12-09,0.00751598501642,0.00532931109084,0.00890028968382
2013-12-16,0.0171789752462,0.00254912702512,0.0040212634983
2013-12-23,0.000427782024709,0.000959386265147,0.00602280065048
2013-12-30,0.00865347520035,0.00027771402731,0.00275588668699
2014-01-06,0.030242664005,0.00288906614822,0.0221143445866
2014-01-13,0.00595251129031,0.00196036250485,0.00340414747453
2014-01-20,0.00750885742634,0.00607056785055,0.00268170072396
2014-01-27,0.00684679328491,8.47855931583e-05,9.89836749863e-05
2014-02-03,0.00444426237756,0.00107570927161,0.0099312749659
2014-02-10,2.55686827162e-07,0.00184540333412,2.80270331829e-07
2014-02-17,0.00180102504948,0.00058723109552,0.00438034538326
2014-02-24,0.00467976716609,0.00292870251451,0.00923309477941
2014-03-03,0.00532959117614,0.00107440944896,0.0105782612312
2014-03-10,0.00359277998223,0.000828751525179,0.000111963022602
2014-03-17,0.00188038835164,0.00152021196756,0.000339125232617
2014-03-24,2.55686827162e-07,2.09681096934e-07,2.80270331829e-07
2014-03-31,0.00184698607047,0.00697283962428,0.0168149956129
2014-04-07,0.000977348830105,0.00492677435011,0.0170888119543
2014-04-14,0.00430248542552,0.0019557712273,0.00661657549996
2014-04-21,0.00156132398157,0.0104757128953,0.0148421330594
2014-04-28,0.000619631933382,0.000167763896411,0.0014360574299
2014-05-05,0.000544028839074,0.00107477045031,0.0081677259285
2014-05-12,0.00285135069359,0.00280245682308,0.0140515897727
2014-05-19,0.002103223909,0.0041169890085,0.0141295822376
2014-05-26,0.000799995447704,0.00490624042786,0.00341908936177
2014-06-02,0.0018152001573,0.0012640788828,0.00644208970547
2014-06-09,0.00143162512441,0.00124727148608,0.0164138678471
2014-06-16,0.00235941424255,0.00442490076369,0.0152133184436
2014-06-23,0.00216117716452,0.00951483800025,0.0576075411497
2014-06-30,0.0102741278712,0.0102476497077,0.0317562713839
2014-07-07,0.00217767801042,0.00722902481311,0.0202616569795
