Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.0002993665948,0.021197635954,0.0116898472849
2013-01-14,0.000949949088197,0.0106213994369,0.057837295488
2013-01-21,0.00518546617155,0.029945449084,0.05830388583
2013-01-28,9.9746931515e-07,1.02817196385e-06,1.33182753509e-06
2013-02-04,9.9746931515e-07,1.02817196385e-06,1.33182753509e-06
2013-02-11,0.000124475235415,0.0331231277685,0.0762774151012
2013-02-18,9.9746931515e-07,1.02817196385e-06,1.33182753509e-06
2013-02-25,0.000448909312826,0.00905373959782,0.0232398618523
2013-03-04,9.9746931515e-07,0.00332141498347,0.0184801179914
2013-03-11,9.9746931515e-07,1.02817196385e-06,1.33182753509e-06
2013-03-18,0.0108234336875,0.00198315500356,0.00469485727542
2013-03-25,9.9746931515e-07,1.02817196385e-06,1.33182753509e-06
2013-04-01,0.00430948627263,0.0102235942536,0.0293347964906
2013-04-08,0.00244584143043,0.0182809263148,0.0345285235905
2013-04-15,9.9746931515e-07,0.0168211315887,0.0168477825204
2013-04-22,0.0142960643678,0.0651079831391,0.0373301654778
2013-04-29,0.0234885465728,1.02817196385e-06,0.00126607381023
2013-05-06,0.00882811423925,0.0492212424873,0.0269420010303
2013-05-13,0.00032493381708,0.0270975051131,0.00479625984218
2013-05-20,0.0368090759055,0.0328060776248,0.0191754778205
2013-05-27,0.0134631322765,0.0427241880885,0.0096585715878
2013-06-03,0.0155314044643,0.0739138990922,0.0198796284805
2013-06-10,0.0124681874877,0.141645442372,0.0636297271463
2013-06-17,0.00650684540364,0.122518960037,0.0651580278929
2013-06-24,0.147636091503,0.0542947641258,0.048222508702
2013-07-01,0.0362979244376,0.0632041634973,0.0976103436619
2013-07-08,0.0146323339754,0.0726155529243,0.122024253933
2013-07-15,0.64512343547,0.100272478481,0.153065918052
