Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.00049307600649,0.0182809838531,0.00909753276208
2013-01-14,0.00172745608354,0.0243901045092,0.0261769135061
2013-01-21,0.00449670443331,0.0422840155553,0.0260860786048
2013-01-28,7.85783694346e-07,8.98758969584e-07,1.03135262349e-06
2013-02-04,7.85783694346e-07,8.98758969584e-07,1.03135262349e-06
2013-02-11,0.000275397032242,0.0588584664068,0.0244894936628
2013-02-18,7.85783694346e-07,8.98758969584e-07,1.03135262349e-06
2013-02-25,0.000294478327096,0.0192282668814,0.00507916358916
2013-03-04,7.85783694346e-07,0.00801706493901,0.00843105581354
2013-03-11,7.85783694346e-07,8.98758969584e-07,1.03135262349e-06
2013-03-18,0.0087215109495,0.00168224882534,0.00342738903042
2013-03-25,7.85783694346e-07,8.98758969584e-07,1.03135262349e-06
2013-04-01,0.00562279447886,0.0151418681939,0.0126853375768
2013-04-08,0.00298480237839,0.0204917197512,0.0202183267926
2013-04-15,7.85783694346e-07,0.020619923434,0.00623612113606
2013-04-22,0.0101444547154,0.0334549925203,0.0658341229552
2013-04-29,0.015008510273,8.98758969583e-07,0.00735536338455
2013-05-06,0.00932496188206,0.0325190655688,0.0412773392818
2013-05-13,0.000276119530722,0.0245495754314,0.0188433944969
2013-05-20,0.0263178539138,0.0287875968819,0.0176965447649
2013-05-27,0.00948309996659,0.0403343316529,0.0191829306715
2013-06-03,0.0108001093907,0.0792004723377,0.0349432370938
2013-06-10,0.0114021346419,0.10789195807,0.0859021042801
2013-06-17,0.00463335825055,0.104245065913,0.0729413603428
2013-06-24,0.100191182211,0.0285684693306,0.065365696596
2013-07-01,0.0341371101091,0.0673343877214,0.0536496862609
2013-07-08,0.0266628875876,0.0935586711296,0.0397524243508
2013-07-15,0.493305165295,0.0539231230007,0.183869502862
2013-07-22,0.223691332057,0.0766322355389,0.151453723421
