Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000100775137584,0.00176219493502,0.00241026684361
2013-01-14,0.000971697282828,0.00382243751418,0.0108006277558
2013-01-21,0.00178299622591,0.0089281054964,0.00904132881868
2013-01-28,2.68027484635e-07,1.99622573039e-07,3.38302259164e-07
2013-02-04,2.68027484635e-07,1.99622573039e-07,3.38302259164e-07
2013-02-11,0.000221736037545,0.0100956979553,0.0129222077915
2013-02-18,2.68027484635e-07,1.99622573039e-07,3.38302259164e-07
2013-02-25,0.000348683562683,0.00323441243362,0.00311250108293
2013-03-04,6.95900112033e-06,0.00151216393917,0.00321329629881
2013-03-11,2.68027484635e-07,1.99622573039e-07,3.38302259164e-07
2013-03-18,0.0032165347121,0.00021982863247,0.00108300640787
2013-03-25,2.68027484635e-07,1.99622573039e-07,3.38302259164e-07
2013-04-01,0.00251245260803,0.00236043144449,0.00511009579715
2013-04-08,0.00166211020203,0.00523484166121,0.00466033115406
2013-04-15,2.68027484635e-07,0.00426237448909,0.00258861909778
2013-04-22,0.00619907880605,0.00283504413181,0.014664427639
2013-04-29,0.00544798760947,0.000170146948625,0.00183599563658
2013-05-06,0.00681449650221,0.00382321969266,0.00529503526995
2013-05-13,8.07095668792e-05,0.000464353963673,0.00127019820015
2013-05-20,0.00663377443291,0.00511603362507,0.00612407470586
2013-05-27,0.00335049892428,0.00133742803961,0.00377090705916
2013-06-03,0.00395357450076,0.003878126496,0.00643571229228
2013-06-10,0.00335081722198,0.0121522026035,0.0190551641173
2013-06-17,0.00207102344948,0.00929852942357,0.023123655752
2013-06-24,0.0301737028095,0.00583224881193,0.0267362937531
2013-07-01,0.0109093927161,0.013390705165,0.0189712862028
2013-07-08,0.00591016745582,0.0215840808358,0.0150688349258
2013-07-15,0.170138202143,0.0154543393999,0.050391764187
2013-07-22,0.0862962184934,0.0168539203717,0.0310037644958
2013-07-29,0.0890849066326,0.0264490226021,0.0312662002193
2013-08-05,0.0414627551009,0.0162642505724,0.0311693288323
2013-08-12,0.025803876076,0.0156752189685,0.0234344487504
2013-08-19,0.0257763586679,0.0308261668777,0.0341714702504
2013-08-26,0.0246052216298,0.0281931800865,0.0185197647439
2013-09-02,0.0489542317749,0.0512190087682,0.0313140765538
2013-09-09,0.0551261209239,0.0767378255663,0.0539245673189
2013-09-16,0.0572564158715,0.0656911296039,0.0547583149941
2013-09-23,0.0744716707497,0.0707015179858,0.0471539386675
2013-09-30,0.0146343406888,0.0554042232867,0.0248784989812
2013-10-07,0.00237249389553,0.0484479703454,0.0221712545076
2013-10-14,0.00349068132714,0.0388672340945,0.0224216528063
2013-10-21,0.00321633690004,0.0513666511323,0.0243126570438
2013-10-28,0.00404171745543,0.0498914305467,0.0238495887839
2013-11-04,0.00772627674258,0.0322545144921,0.0160320418774
2013-11-11,0.000817719831163,0.0195026454941,0.00752603019041
2013-11-18,0.0129732338448,0.0215048687505,0.0207143073752
2013-11-25,0.0111714411803,0.0222314259323,0.0286844635215
2013-12-02,0.00919365993729,0.00496641839761,0.00477829431918
2013-12-09,0.00804855350808,0.00627787038243,0.00846306096076
2013-12-16,0.0197276679416,0.00129256773598,0.0116399275556
2013-12-23,0.00122677755609,0.00188172873474,0.00354479328234
2013-12-30,0.00863077329305,0.000184889980946,0.00418666476361
2014-01-06,0.0291744014356,0.00246053472352,0.0250603194358
2014-01-13,0.00605793514838,0.00118312585286,0.00413596919953
2014-01-20,0.00708288565691,0.0045963182995,0.0062334620041
2014-01-27,0.00645995394661,1.99622573039e-07,0.00223387436
2014-02-03,0.00568938397008,0.00135757185973,0.0123900650349
2014-02-10,2.68027484635e-07,0.00146754780808,0.000491232748401
2014-02-17,0.00193674903861,0.000883882600361,0.00469655597336
2014-02-24,0.00409445564152,0.00608383027589,0.00654624739964
2014-03-03,0.00575629267239,0.00330420895571,0.00746967769867
2014-03-10,0.0039001136123,0.000239976881012,0.000897051965491
2014-03-17,0.00176284314352,0.00120257788191,0.001083124163
2014-03-24,2.68027484635e-07,1.99622573039e-07,3.38302259164e-07
2014-03-31,0.00154874335413,0.0114988019376,0.0124926891185
2014-04-07,0.00072396249632,0.00643817093879,0.0129387360798
2014-04-14,0.00611084270176,0.00229540952431,0.00443134356676
2014-04-21,0.00168156062264,0.0124662871128,0.0131260292872
2014-04-28,0.000603304757473,0.000194960389155,0.00138807487448
2014-05-05,0.000918509347801,0.00320380490184,0.00465197397194
2014-05-12,0.00339107014507,0.0065970094163,0.00676722430687
2014-05-19,0.00217112277084,0.00581352186835,0.00536990765927
2014-05-26,0.000750711814021,0.00552945346545,0.00277435917872
2014-06-02,0.00194339610009,0.00163658841133,0.00175997489929
2014-06-09,0.00215774286098,0.00317920233944,0.0049744003016
2014-06-16,0.00233919827074,0.00587477435445,0.0057592111258
2014-06-23,0.00177585534167,0.0230364144963,0.0247217242489
