Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.00011666966544,0.00183179241101,0.00373774393777
2013-01-14,0.000992627333652,0.00154803887287,0.0120267609775
2013-01-21,0.0027312701286,0.00709382331492,0.00896756520497
2013-01-28,2.44955421153e-07,2.03465371332e-07,2.7938422307e-07
2013-02-04,2.44955421153e-07,2.03465371332e-07,2.7938422307e-07
2013-02-11,0.000545492006697,0.00522203639063,0.0172454041997
2013-02-18,2.44955421153e-07,2.03465371332e-07,2.7938422307e-07
2013-02-25,0.000135168605544,0.00133071955522,0.00548101392122
2013-03-04,2.44955421153e-07,0.000604324063257,0.00394810325226
2013-03-11,2.44955421153e-07,2.03465371332e-07,2.7938422307e-07
2013-03-18,0.00281173053464,0.000407060331072,0.000789905631353
2013-03-25,2.44955421153e-07,2.03465371332e-07,2.7938422307e-07
2013-04-01,0.00115103368506,0.00112354917414,0.00728775798845
2013-04-08,0.00181886663634,0.00481258260633,0.00422454940099
2013-04-15,2.44955421153e-07,0.00267451786078,0.0044286488655
2013-04-22,0.00698198520279,0.00396174488909,0.00868184418469
2013-04-29,0.00564604699531,0.000534738509691,0.000258245155635
2013-05-06,0.00525942510316,0.00500984194732,0.00470908467302
2013-05-13,0.000104280124439,0.000569484146513,0.00225480915583
2013-05-20,0.00727492208638,0.00468992523869,0.00461777633905
2013-05-27,0.00256050264037,0.00160295591798,0.0045592668806
2013-06-03,0.00376211946753,0.00421720852958,0.00768971910732
2013-06-10,0.00332990771425,0.0110316416748,0.0168826372275
2013-06-17,0.00224295741695,0.00871688735286,0.0156231218117
2013-06-24,0.0288534989243,0.00683703328563,0.0176647008507
2013-07-01,0.010920728966,0.00987572630111,0.0176613929899
2013-07-08,0.00506931004536,0.0149577787962,0.0224910029394
2013-07-15,0.160161522248,0.0259500578851,0.0207043523112
2013-07-22,0.0791266089198,0.0222824748062,0.015348874346
2013-07-29,0.0846273432994,0.02698070156,0.022124991689
2013-08-05,0.0423992273226,0.0207037641106,0.0137115439234
2013-08-12,0.0249327456927,0.014741680911,0.0147402596052
2013-08-19,0.0237911972048,0.030616069975,0.0266496344112
2013-08-26,0.0213674970258,0.0250392480049,0.0252555103828
2013-09-02,0.0472505717485,0.0510093167158,0.0246241025629
2013-09-09,0.0577451813579,0.088705805101,0.0209055593242
2013-09-16,0.0558361075465,0.0737025643851,0.0299362768207
2013-09-23,0.0721915039829,0.0838798109318,0.0178499318651
2013-09-30,0.016059062519,0.057925526876,0.015491724916
2013-10-07,0.00412784261648,0.0485235043843,0.0172641419796
2013-10-14,0.00393045398602,0.0321063249223,0.0279818730688
2013-10-21,0.0027623970493,0.0421520629399,0.034267714375
2013-10-28,0.00471282559032,0.0420962882689,0.0312241704824
2013-11-04,0.00971842048752,0.0311353674261,0.0133835465147
2013-11-11,0.00165905369514,0.0178074000414,0.00801828415206
2013-11-18,0.0137115332556,0.0184757420648,0.020289969682
2013-11-25,0.0111006243043,0.0130767057012,0.0283597630816
2013-12-02,0.00973006393935,0.00613435678528,0.000955637967121
2013-12-09,0.0076185957634,0.00511929915141,0.00844522067486
2013-12-16,0.0181400200842,0.00262699637291,0.00276995202946
2013-12-23,0.000417104391155,0.00126156917705,0.00477744647788
2013-12-30,0.00829879966527,0.000254632413544,0.00289884678531
2014-01-06,0.0300132366792,0.00337329685879,0.0172076286938
2014-01-13,0.00609918059677,0.00177655433535,0.00297279334079
2014-01-20,0.00749567449942,0.00543046193002,0.00296662091144
2014-01-27,0.00726917273009,2.03465371332e-07,9.82434489916e-05
2014-02-03,0.00415988728904,0.00116853359447,0.011111439387
2014-02-10,5.47219604352e-05,0.0016895451236,7.54697594176e-05
2014-02-17,0.00178989921428,0.000727008173115,0.00350081647637
2014-02-24,0.00465433060768,0.00319635276696,0.00848886008196
2014-03-03,0.00534718155305,0.00135137121282,0.00773096056377
2014-03-10,0.00368561470695,0.000525296377288,0.000215427191532
2014-03-17,0.00179424008708,0.00140887197041,0.000433813492638
2014-03-24,2.44955421153e-07,2.03465371332e-07,2.7938422307e-07
2014-03-31,0.00161708253236,0.00736041179703,0.0160667491612
2014-04-07,0.000802578488158,0.00505252584987,0.0151771860781
2014-04-14,0.00430316461295,0.00177091022021,0.00588279206946
2014-04-21,0.001401409697,0.00969582774772,0.0153410298188
2014-04-28,0.000624811688549,0.000173248968979,0.000883575775135
2014-05-05,0.000544780443327,0.00118929623051,0.00721684246786
2014-05-12,0.00252892828612,0.00305871431672,0.0137293457707
2014-05-19,0.0024060279167,0.00423125829589,0.0133957644824
2014-05-26,0.000850695850518,0.00472913358267,0.00334776582995
2014-06-02,0.00174558161966,0.00136849886291,0.00553399414438
2014-06-09,0.00139038480188,0.00129490110786,0.0157170009175
2014-06-16,0.00235744244805,0.0044346101876,0.0148034940085
2014-06-23,0.0019657613038,0.0103963717326,0.0543713928906
2014-06-30,0.0100719880565,0.00963478790219,0.0302289842492
2014-07-07,0.00182587169273,0.00708002839927,0.019666232842
2014-07-14,0.00747633661828,0.00963395890858,0.0271882744767
2014-07-21,0.00757549870768,0.0115245104275,0.0167248758475
2014-07-28,0.00364372304493,0.00263896410802,0.0137886962472
2014-08-04,0.000777985645051,0.00312264267223,0.0169218691465
