Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000108589707918,0.00144008376051,0.0027084477194
2013-01-14,0.000997247996265,0.000775502748077,0.00900114295746
2013-01-21,0.00247112027938,0.00544339319253,0.00643228952167
2013-01-28,2.16745923987e-07,1.58233574388e-07,1.99135925255e-07
2013-02-04,2.16745923987e-07,1.58233574388e-07,1.99135925255e-07
2013-02-11,0.000390359409101,0.00324394650853,0.0134020469056
2013-02-18,2.16745923987e-07,1.58233574388e-07,1.99135925255e-07
2013-02-25,0.000130264300316,0.000822972820394,0.00416213997376
2013-03-04,2.16745923987e-07,0.000300802024912,0.0030270651998
2013-03-11,2.16745923987e-07,1.58233574388e-07,1.99135925255e-07
2013-03-18,0.00255781864897,0.000316625382351,0.000498038949063
2013-03-25,2.16745923987e-07,1.58233574388e-07,1.99135925255e-07
2013-04-01,0.000997247996265,0.000822972820394,0.00527730115519
2013-04-08,0.00177753332262,0.00370282387426,0.00290758364465
2013-04-15,2.16745923987e-07,0.00178819762416,0.00352490501294
2013-04-22,0.00693608631351,0.00362370708707,0.0049785972673
2013-04-29,0.00485532544324,0.000538152386495,0.000159507876129
2013-05-06,0.00442183359526,0.00443069831645,0.00248939820161
2013-05-13,8.69151155189e-05,0.000411565526984,0.000916224392099
2013-05-20,0.00624249935676,0.00379776401889,0.0030270651998
2013-05-27,0.00249279487178,0.00140843704563,0.00199155838848
2013-06-03,0.0038149450081,0.00329141658085,0.00312663316243
2013-06-10,0.00296963590455,0.00811754059969,0.01099250221
2013-06-17,0.00240609650218,0.0064086179963,0.00945915558555
2013-06-24,0.0270284334671,0.00538009976278,0.0104747488043
2013-07-01,0.00938531525457,0.00724725594056,0.0131431702028
2013-07-08,0.00405336552448,0.0102378704965,0.0182211362968
2013-07-15,0.141491955925,0.0218047447843,0.0131033430177
2013-07-22,0.0689904443511,0.0184818397221,0.0103552672492
2013-07-29,0.0743440686735,0.0202698791127,0.0171657158929
2013-08-05,0.0387543879548,0.0166779769741,0.00878209343968
2013-08-12,0.0221516501774,0.011519562449,0.0104946623969
2013-08-19,0.0215447615903,0.0237984878216,0.0186194081473
2013-08-26,0.0188787867252,0.0189881871602,0.0185198401847
2013-09-02,0.0399464905368,0.0385300335971,0.0207103353625
2013-09-09,0.0494833111922,0.070113455045,0.0150548750852
2013-09-16,0.0474892486915,0.0605245004371,0.0196549149586
2013-09-23,0.0607540992395,0.0678507149313,0.0122072313541
2013-09-30,0.0127015278916,0.0461727152401,0.0110124158025
2013-10-07,0.0038582941929,0.0382135664484,0.0115102556157
2013-10-14,0.00338145316012,0.0251276498464,0.0198341372913
2013-10-21,0.00275288998056,0.0312196424604,0.0261268325294
2013-10-28,0.00361987367651,0.0307924118095,0.0253701160134
2013-11-04,0.00854000615102,0.0240358381832,0.009817600251
2013-11-11,0.00125734310505,0.013465835414,0.00639246233662
2013-11-18,0.0120946393044,0.0138455959926,0.0149353935301
2013-11-25,0.00986215628734,0.00914605883322,0.0217657557663
2013-12-02,0.00836660941183,0.00496869246937,0.000657347689267
2013-12-09,0.00671934038953,0.00357623701475,0.00655177107682
2013-12-16,0.0166246291157,0.00245277863659,0.00133440983513
2013-12-23,0.000477057778696,0.000902089607588,0.00342533705031
2013-12-30,0.00762967327027,0.00019003852284,0.00181233605575
2014-01-06,0.0282422106415,0.00234201513452,0.0110920701726
2014-01-13,0.00539719025321,0.00150337719026,0.00179242246322
2014-01-20,0.00643757068834,0.00450981510364,0.0019318176109
2014-01-27,0.00658929283514,1.58233574388e-07,5.99399135018e-05
2014-02-03,0.00405336552448,0.000728032675761,0.00826434003401
2014-02-10,2.16745923987e-07,0.00139261368819,1.99135925255e-07
2014-02-17,0.00184255709982,0.000490682314178,0.00229026227636
2014-02-24,0.00403169093209,0.00197807791343,0.0067708205946
2014-03-03,0.00513709514442,0.000696385960883,0.00535695552529
2014-03-10,0.00303465968174,0.000585622458811,0.000139594283604
2014-03-17,0.00158246199103,0.00110779325429,0.000298903023808
2014-03-24,2.16745923987e-07,1.58233574388e-07,1.99135925255e-07
2014-03-31,0.00140906525184,0.00403511438048,0.0136011828309
2014-04-07,0.000780502072278,0.00344965015524,0.0111119837652
2014-04-14,0.00344647693732,0.00162996404977,0.00408248560366
2014-04-21,0.00114897014306,0.00740548951495,0.0109128478399
2014-04-28,0.000563756148291,0.000126745093085,0.000398470986436
2014-05-05,0.000390359409101,0.000728032675761,0.0049785972673
2014-05-12,0.0021676759858,0.00189896112623,0.0103950944342
2014-05-19,0.00201595383901,0.00306988957671,0.00993708180616
2014-05-26,0.000693803702683,0.00351294358499,0.00264870694182
2014-06-02,0.00151743821383,0.00109196989685,0.00346516423537
2014-06-09,0.00110562095826,0.00060144581625,0.0117293051335
2014-06-16,0.0021460013934,0.00333888665317,0.0103353536567
2014-06-23,0.00156078739863,0.00683584864715,0.0401858288524
2014-06-30,0.00821488726504,0.00702572893642,0.0217458421738
2014-07-07,0.00166916036063,0.00549086326485,0.0132228245729
2014-07-14,0.00628584854155,0.00700990557898,0.0200133596241
2014-07-21,0.00691441172112,0.008813768327,0.0118487866886
2014-07-28,0.00325140560573,0.00202554798574,0.00983751384353
2014-08-04,0.000607105333088,0.00235783849196,0.0123067993167
2014-08-11,0.00606910261757,0.0058389771285,0.0107734526922
2014-08-18,0.00955871199376,0.00813336395713,0.0143578993468
2014-08-25,0.0131350197395,0.00949417269687,0.0136410100159
2014-09-01,0.00650259446554,0.0105226909304,0.00784615459098
2014-09-08,0.0109892350921,0.0138772427074,0.0186194081473
2014-09-15,0.00578733291638,0.0194787112408,0.0177830372612
2014-09-22,0.0143704715063,0.017469144846,0.0190774207754
2014-09-29,0.00359819908411,0.0104752208581,0.00537686911781
2014-10-06,0.00273121538816,0.0139563594946,0.0189778528127
2014-10-13,0.00563561076959,0.0158235156724,0.0262463140846
2014-10-20,0.00938531525457,0.0152380514472,0.0149154799375
2014-10-27,0.00934196606977,0.0202382323978,0.0392897171888
2014-11-03,0.0138936304735,0.0383559766653,0.0505807241507
2014-11-10,0.0109241920528,0.0290952438451,0.0266243938965
