Epi week start date,ADD,Dengue,Malaria
2013-01-07,9.72608713934e-05,0.00215903954654,0.00229719874898
2013-01-14,0.00101766338952,0.00385741043866,0.0103731742085
2013-01-21,0.00204325343326,0.00882828164002,0.00924070884892
2013-01-28,2.77088603745e-07,2.07267935501e-07,3.28695602927e-07
2013-02-04,2.77088603745e-07,2.07267935501e-07,3.28695602927e-07
2013-02-11,0.000111701381691,0.00974471563919,0.0138540936781
2013-02-18,2.77088603745e-07,2.07267935501e-07,3.28695602927e-07
2013-02-25,0.000284114398519,0.00317555185172,0.00339920077096
2013-03-04,2.77088603745e-07,0.00150202596815,0.0032357667532
2013-03-11,2.77088603745e-07,2.07267935501e-07,3.28695602927e-07
2013-03-18,0.00317986463552,0.000357263282151,0.00101865171453
2013-03-25,2.77088603745e-07,2.07267935501e-07,3.28695602927e-07
2013-04-01,0.00217693605642,0.00243754904722,0.00546971360158
2013-04-08,0.00151728952478,0.0055851329654,0.00452527458173
2013-04-15,2.77088603745e-07,0.00411915072982,0.00299837408049
2013-04-22,0.00580425364782,0.00311037419081,0.0128291377137
2013-04-29,0.00567431880026,3.66878240076e-05,0.00195800621356
2013-05-06,0.0056669415413,0.00459140486817,0.00546482411796
2013-05-13,9.73317063632e-05,0.000508522980744,0.00165177881929
2013-05-20,0.00700249130311,0.00528987551931,0.00607651002665
2013-05-27,0.00293624454386,0.00146696597929,0.00419009613262
2013-06-03,0.00426231734916,0.00396422966043,0.00672989504681
2013-06-10,0.00343649717944,0.0121378038607,0.0182860176947
2013-06-17,0.00203739909039,0.00915464079743,0.0218044354908
2013-06-24,0.0297754025089,0.00597445258294,0.0257338785251
2013-07-01,0.0110127110026,0.0126683409297,0.0197029621102
2013-07-08,0.0052664734122,0.0203628495475,0.0186306048732
2013-07-15,0.172869150882,0.0187826480298,0.0470500674802
2013-07-22,0.0860807628021,0.0185733598526,0.030548095053
2013-07-29,0.0920869294333,0.0258428936827,0.0329519801116
2013-08-05,0.0430103295685,0.0168864364496,0.0301049767412
2013-08-12,0.0260169454208,0.0155969534482,0.0228323350093
2013-08-19,0.023542544147,0.0318715871053,0.035024107733
2013-08-26,0.0238519826429,0.028905741604,0.0216029339606
2013-09-02,0.0478024335983,0.0523106383841,0.0351101361565
2013-09-09,0.0552552105315,0.0805914964343,0.052560892842
2013-09-16,0.0554452994083,0.0695681004562,0.0545587984575
2013-09-23,0.0736417936049,0.076299315795,0.0450703660424
2013-09-30,0.0141556959098,0.0574722040647,0.0253549627539
2013-10-07,0.0027159251636,0.0497665896688,0.022028599421
2013-10-14,0.00360140699317,0.0396029938117,0.0229171023067
2013-10-21,0.0030671133739,0.052514151626,0.0251801696268
2013-10-28,0.00455707060601,0.0485498604147,0.0276874191962
2013-11-04,0.00826966279666,0.0301948188069,0.021354122197
2013-11-11,0.00099677880554,0.0192707225456,0.00867136375374
2013-11-18,0.0127515692971,0.0220304342068,0.0210453387028
2013-11-25,0.0121532490828,0.0197541138549,0.0326263698299
2013-12-02,0.00978006773315,0.00487438255726,0.00476594773727
2013-12-09,0.00833805723034,0.0062979270298,0.0085632878062
2013-12-16,0.0204753675614,0.0013753180341,0.00921974158789
2013-12-23,0.00033280822004,0.00161118135626,0.00432416939638
2013-12-30,0.00908237254703,0.000338570255953,0.00365347051817
2014-01-06,0.0289722822603,0.00227828158053,0.0249176692591
2014-01-13,0.00623362581167,0.00116248502827,0.00440698393871
2014-01-20,0.00713510945256,0.00550797181975,0.00511902918508
2014-01-27,0.00723889631449,2.072679355e-07,0.00150841169542
2014-02-03,0.00497210218633,0.00143468453108,0.0105141458076
2014-02-10,2.77088603745e-07,0.00150630413541,0.00049683761823
2014-02-17,0.00196655392886,0.000955976055628,0.00398575984965
2014-02-24,0.00436966903277,0.00529886101206,0.00780786288908
2014-03-03,0.00547853266932,0.00247578683577,0.00958288024399
2014-03-10,0.00372605265756,0.000253929064915,0.00123056937536
2014-03-17,0.0019059305374,0.00125953814316,0.000936525328196
2014-03-24,2.77088603745e-07,2.07267935501e-07,3.28695602927e-07
2014-03-31,0.00164880937602,0.0106577879,0.0141122955923
2014-04-07,0.000879783901394,0.00647890579412,0.0131413977116
2014-04-14,0.00563102498416,0.00299014168829,0.00400396685383
2014-04-21,0.00131584810758,0.0121305514592,0.0143822330483
2014-04-28,0.000720110476362,0.000140199126638,0.00116581478969
2014-05-05,0.000721350539867,0.00301889676549,0.00527969299306
2014-05-12,0.00328941694101,0.00700021911464,0.00753154055628
2014-05-19,0.00232727858418,0.00837732353548,0.00799151057027
2014-05-26,0.000755208560841,0.00571367288328,0.00275596463529
2014-06-02,0.00241909500967,0.00223399745965,0.00204375872242
2014-06-09,0.00234309618803,0.00307769851076,0.00609348465874
2014-06-16,0.00266673554497,0.006130627355,0.00671263433134
