Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000273058976324,0.00190410871749,0.00432699496978
2013-01-14,0.00170905887147,0.00620337449328,0.013995878786
2013-01-21,0.00472209313655,0.0123139058665,0.0121092784567
2013-01-28,4.04271405014e-07,3.05929370595e-07,4.63388938637e-07
2013-02-04,4.04271405014e-07,3.05929370595e-07,4.63388938637e-07
2013-02-11,0.00076629715994,0.0171399824573,0.0146787922371
2013-02-18,4.04271405014e-07,3.05929370595e-07,4.63388938637e-07
2013-02-25,0.000292977240156,0.00463511406452,0.00501288623551
2013-03-04,4.04271405014e-07,0.00220271076492,0.00458654838318
2013-03-11,4.04271405014e-07,3.05929370595e-07,4.63388938637e-07
2013-03-18,0.00420436369892,0.000772431580734,0.00156376616024
2013-03-25,4.04271405014e-07,3.05929370595e-07,4.63388938637e-07
2013-04-01,0.00442655481164,0.00315893079597,0.00696529825538
2013-04-08,0.00223389875472,0.00630187940362,0.00929482606164
2013-04-15,4.04271405014e-07,0.00679975055485,0.00313125234964
2013-04-22,0.00643946956699,0.0068300830502,0.0229610762946
2013-04-29,0.00634765122141,0.00105613217519,0.00332449019431
2013-05-06,0.00526554530698,0.00803798571155,0.0117654572343
2013-05-13,0.000141781033242,0.00130811220439,0.00393892954469
2013-05-20,0.00903512932884,0.00891845275293,0.00920939716393
2013-05-27,0.00466031582765,0.00296774258285,0.008082126688
2013-06-03,0.00598743535135,0.00667705538851,0.01299794815
2013-06-10,0.00480204241173,0.0205280087681,0.0291360380465
2013-06-17,0.00311413596178,0.0145916595386,0.0307959697388
2013-06-24,0.0437233945187,0.00926980193627,0.0373300846865
2013-07-01,0.0145003603456,0.0227003535019,0.0239253820516
2013-07-08,0.0106137274313,0.0310438254539,0.0218236175329
2013-07-15,0.228554249143,0.0412737735374,0.0741858075604
2013-07-22,0.111460775436,0.033222535457,0.0555589984775
2013-07-29,0.116473792629,0.0515705412315,0.0466349803253
2013-08-05,0.0530774534314,0.0258215845862,0.0478397239353
2013-08-12,0.034211081823,0.0275710498859,0.0304019116551
2013-08-19,0.0279890635769,0.0567798044922,0.0472436940408
2013-08-26,0.0223168537941,0.0558021968163,0.0291241201399
2013-09-02,0.0577486551124,0.0867472272459,0.0487844554935
2013-09-09,0.0566264807612,0.120757233522,0.0994961626461
2013-09-16,0.059595351985,0.108764023809,0.0951665537027
2013-09-23,0.0786102065148,0.122047407745,0.0825173777728
2013-09-30,0.0200739149385,0.0742796902612,0.0520878580846
