Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.00011350460788,0.0016055485383,0.00311842795538
2013-01-14,0.00104238463245,0.000864607558091,0.0103636542909
2013-01-21,0.00258296613661,0.00606883587143,0.00740595113497
2013-01-28,2.26556103553e-07,1.76414519096e-07,2.29279314416e-07
2013-02-04,2.26556103553e-07,1.76414519096e-07,2.29279314416e-07
2013-02-11,0.000408027542499,0.003616674056,0.0154307271395
2013-02-18,2.26556103553e-07,1.76414519096e-07,2.29279314416e-07
2013-02-25,0.000136160218235,0.00091753191382,0.00479216695062
2013-03-04,2.26556103553e-07,0.000335364000802,0.00348527485844
2013-03-11,2.26556103553e-07,1.76414519096e-07,2.29279314416e-07
2013-03-18,0.00267358857803,0.000353005452712,0.000573427565356
2013-03-25,2.26556103553e-07,1.76414519096e-07,2.29279314416e-07
2013-04-01,0.00104238463245,0.00091753191382,0.00607613111135
2013-04-08,0.00185798660524,0.00412827616137,0.00334770726979
2013-04-15,2.26556103553e-07,0.00199366048031,0.00405847314449
2013-04-22,0.0072500218698,0.00404006890183,0.00573221213973
2013-04-29,0.00507508327569,0.000599985779447,0.000183652730848
2013-05-06,0.00462197106859,0.00493978294922,0.00286622070952
2013-05-13,9.08489975248e-05,0.00045885416417,0.00105491412563
2013-05-20,0.00652504233843,0.00423412487283,0.00348527485844
2013-05-27,0.00260562174696,0.00157026563448,0.00229302242348
2013-06-03,0.00398761397864,0.00366959841172,0.00359991451565
2013-06-10,0.00310404517478,0.00905024124416,0.0126564474351
2013-06-17,0.00251499930554,0.00714496443792,0.0108909967141
2013-06-24,0.0282517726692,0.0059982700638,0.0120603212176
2013-07-01,0.00981010583995,0.00807996138913,0.0151326640308
2013-07-08,0.00423682569255,0.0114141958001,0.0209792865484
2013-07-15,0.147896050956,0.024310097146,0.0150868081679
2013-07-22,0.0721130343171,0.020605392245,0.011922753629
2013-07-29,0.0777089700748,0.0225988763108,0.019764106182
2013-08-05,0.0405084578714,0.0185942667273,0.0101114470451
2013-08-12,0.0231542603392,0.0128431534047,0.0120832491491
2013-08-19,0.0225199032493,0.0265329200866,0.0214378451773
2013-08-26,0.0197332631756,0.0211699187061,0.02132320552
2013-09-02,0.0417545164409,0.0429571118145,0.0238452779786
2013-09-09,0.0517229849973,0.0781694498261,0.0173337454492
2013-09-16,0.0496386688446,0.0674787299689,0.0226300976122
2013-09-23,0.063503902382,0.0756467222031,0.014055051253
2013-09-30,0.0132764142243,0.0514779330868,0.0126793753665
2013-10-07,0.00403292519935,0.0426042827763,0.0132525736526
2013-10-14,0.00353450177153,0.028014802047,0.0228364489952
2013-10-21,0.00287748907123,0.0348067610322,0.0300816753308
2013-10-28,0.00378371348544,0.0343304418307,0.029210413936
2013-11-04,0.0089265370361,0.0267975418653,0.01130369948
2013-11-11,0.00131425195671,0.0150130519896,0.00736009527208
2013-11-18,0.0126420571344,0.0154364468355,0.0171961778606
2013-11-25,0.0103085292678,0.0101969356183,0.025060458345
2013-12-02,0.00874529215325,0.00553959231415,0.000756851016889
2013-12-09,0.00702346576625,0.0039871445461,0.00754351872362
2013-12-16,0.0173770796986,0.00273460146051,0.0015364006859
2013-12-23,0.00049864998392,0.00100573917337,0.00394383348728
2013-12-30,0.00797500140117,0.000211873837435,0.0020866710405
2014-01-06,0.0295204868491,0.00261111129715,0.0127710870923
2014-01-13,0.00564147353458,0.00167611434593,0.00206374310906
2014-01-20,0.00672894283163,0.00502799020877,0.00222423862915
2014-01-27,0.00688753210412,1.76414519096e-07,6.90130736394e-05
2014-02-03,0.00423682569255,0.000811683202362,0.0095153208276
2014-02-10,2.26556103553e-07,0.00155262418257,2.29279314416e-07
2014-02-17,0.00192595343631,0.000547061423718,0.0026369413951
2014-02-24,0.00421417008219,0.00220535790322,0.00779572596947
2014-03-03,0.00536960621031,0.000776400298543,0.00616784283712
2014-03-10,0.00317201200585,0.000652910135176,0.000160724799406
2014-03-17,0.00165408611204,0.00123507804819,0.000344148250939
2014-03-24,2.26556103553e-07,1.76414519096e-07,2.29279314416e-07
2014-03-31,0.0014728412292,0.00449874665148,0.015660006454
2014-04-07,0.000815828528895,0.00384601293082,0.0127940150238
2014-04-14,0.0036024686026,0.00181724596121,0.00470045522485
2014-04-21,0.00120097390494,0.00825637590823,0.0125647357093
2014-04-28,0.000589272425342,0.000141308029796,0.000458787908147
2014-05-05,0.000408027542499,0.000811683202362,0.00573221213973
2014-05-12,0.00226578759163,0.00211715064368,0.0119686094919
2014-05-19,0.00210719831915,0.00342261808499,0.0114412670687
2014-05-26,0.000725206087474,0.00391657873846,0.00304964416105
2014-06-02,0.00158611928098,0.00121743659628,0.00398968935016
2014-06-09,0.00115566268422,0.000670551587085,0.0135047808984
2014-06-16,0.00224313198128,0.00372252276745,0.0118998256975
2014-06-23,0.00163143050169,0.00762128363948,0.0462687949286
2014-06-30,0.00858670288077,0.0078329810624,0.0250375304136
2014-07-07,0.00174470855346,0.00612176022716,0.0152243757566
2014-07-14,0.00657035355914,0.00781533961049,0.0230428003782
2014-07-21,0.00722736625945,0.00982646512819,0.0136423484871
2014-07-28,0.0033985681094,0.00225828225895,0.0113266274115
2014-08-04,0.000634583646052,0.00262875274906,0.0141696909103
2014-08-11,0.00634379745559,0.00650987216918,0.0124042401892
2014-08-18,0.0099913507228,0.00906788269607,0.0165312678487
2014-08-25,0.0137295264314,0.0105850475603,0.0157058623168
2014-09-01,0.0067969096627,0.0117317419344,0.00903383426732
2014-09-08,0.0114866210062,0.0154717297393,0.0214378451773
2014-09-15,0.00604927452097,0.0217168037153,0.0204748720567
2014-09-22,0.0150208962217,0.0194763393228,0.0219651876004
2014-09-29,0.00376105787509,0.0116788175787,0.00619077076856
2014-10-06,0.00285483346087,0.0155599369988,0.0218505479432
2014-10-13,0.00614549738203,0.0174960301126,0.0301503342528
