Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000139556295816,0.00240862706338,0.0029444029628
2013-01-14,0.00146044414159,0.00432103207244,0.0118807284201
2013-01-21,0.00251040185231,0.00921369393112,0.0115745767921
2013-01-28,3.2850819672e-07,2.32669235889e-07,3.75140913371e-07
2013-02-04,3.2850819672e-07,2.32669235889e-07,3.75140913371e-07
2013-02-11,0.000695463053232,0.00972001470031,0.01714374876
2013-02-18,3.2850819672e-07,2.32669235889e-07,3.75140913371e-07
2013-02-25,0.000214170191807,0.00300727913242,0.00492376417557
2013-03-04,3.2850819672e-07,0.00138472321597,0.00418371342576
2013-03-11,3.2850819672e-07,2.32669235889e-07,3.75140913371e-07
2013-03-18,0.00363839289244,0.000360652898031,0.00137886939251
2013-03-25,3.2850819672e-07,2.32669235889e-07,3.75140913371e-07
2013-04-01,0.00285197475193,0.00218685204079,0.00683581210881
2013-04-08,0.0017086617403,0.00617854749667,0.00542409895553
2013-04-15,3.2850819672e-07,0.00426354218365,0.00400481886088
2013-04-22,0.00786355987625,0.00388069035607,0.0137432148738
2013-04-29,0.00605262981208,0.000528940297591,0.00221318191072
2013-05-06,0.00602229470825,0.00527635967254,0.00722037769682
2013-05-13,0.000147845840978,0.000611340387157,0.00167932527577
2013-05-20,0.00818583369547,0.00569411772589,0.00696806029274
2013-05-27,0.00367208347132,0.00179142208412,0.00486657061213
2013-06-03,0.00465694877744,0.00513045999374,0.00741879454013
2013-06-10,0.00433506719193,0.013448947443,0.0215385668633
2013-06-17,0.0019622418728,0.0096210849102,0.0217950088918
2013-06-24,0.0372384208568,0.007921732205,0.0239336981665
2013-07-01,0.0117779832935,0.0130922199908,0.0254007237187
2013-07-08,0.00603020987439,0.0192764297124,0.0269069867151
2013-07-15,0.20110890647,0.0249487927069,0.0523667846072
2013-07-22,0.101314160532,0.020723720444,0.0372203619337
2013-07-29,0.102632816867,0.0312542742474,0.0414702475705
2013-08-05,0.0471430262068,0.0216325172412,0.0344320689109
2013-08-12,0.031093033265,0.0180375608036,0.0245684227549
2013-08-19,0.0260143293522,0.0358700026697,0.0443046433791
2013-08-26,0.0268186421236,0.0309571398384,0.0298287567464
2013-09-02,0.0534828471382,0.0562337803019,0.0477296873906
2013-09-09,0.0648638587756,0.0903730386572,0.0599409929564
2013-09-16,0.0608841391389,0.0781751768903,0.066078273103
2013-09-23,0.0831349743926,0.0882592731101,0.0521537489907
2013-09-30,0.0181123911777,0.0621136619635,0.0313538457047
2013-10-07,0.00359619083887,0.0548689596686,0.0263642292777
2013-10-14,0.00429563254904,0.0424156602598,0.0294929063614
2013-10-21,0.00463960618074,0.0560198735789,0.0323739825396
2013-10-28,0.00498276596087,0.051082551288,0.0381430004715
2013-11-04,0.00692827286667,0.032759589032,0.0295261859854
2013-11-11,0.000952809660408,0.0204171735655,0.0121366865855
2013-11-18,0.0141472470027,0.0241044528366,0.0256023136052
2013-11-25,0.0117004464849,0.0180200490386,0.0349688112816
2013-12-02,0.0111684781391,0.00579446847061,0.00540318511926
2013-12-09,0.00981894112959,0.00661841052777,0.0105599456084
