Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000830928240599,0.0579497551787,0.0439743296116
2013-01-14,0.0017588228806,0.0124405488614,0.0184299780752
2013-01-21,0.0063493924984,0.0486410902273,0.0421871777799
2013-01-28,3.68389936549e-06,3.32271197694e-06,3.63001855502e-06
2013-02-04,3.68389936549e-06,3.32271197694e-06,3.63001855502e-06
2013-02-11,3.68389936549e-06,0.202916631587,0.0266468757898
2013-02-18,3.68389936549e-06,3.32271197694e-06,3.63001855502e-06
2013-02-25,0.000832571265592,0.0145049068886,0.00914195254405
2013-03-04,3.68389936549e-06,0.00780935758334,0.00868669257537
2013-03-11,3.68389936549e-06,3.32271197694e-06,3.63001855502e-06
2013-03-18,3.68389936549e-06,0.016652496749,0.0412335943217
2013-03-25,3.68389936549e-06,3.32271197694e-06,3.63001855502e-06
2013-04-01,0.0030404952054,0.0184911037496,0.0293407386952
2013-04-08,0.00783086577725,0.0177006818943,0.0310714687699
2013-04-15,3.68389936549e-06,0.0851207739139,0.00941010546746
2013-04-22,0.0622765211755,0.113301954636,0.344899816434
2013-04-29,0.0951483514055,8.11989945993e-05,0.00266266489425
2013-05-06,0.0810251808977,0.06096860569,0.158642733747
2013-05-13,0.0522254207557,0.0449453559084,0.0657911882719
2013-05-20,0.202562750576,0.101306137572,0.0262997808314
2013-05-27,0.181193490545,0.0702529525908,0.0611214307808
2013-06-03,0.304892053682,0.126899834415,0.0804413213177
