Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.00208975537938,0.0263103194386,0.0161263441114
2013-01-14,0.00194731890511,0.00510429971038,0.0108811738164
2013-01-21,0.0117212129129,0.0136774058957,0.0230802536424
2013-01-28,2.08861973163e-06,1.39035810371e-06,1.63262220782e-06
2013-02-04,2.08861973163e-06,1.39035810371e-06,1.63262220782e-06
2013-02-11,2.08861973163e-06,0.0138108443232,0.0222505463573
2013-02-18,2.08861973163e-06,1.39035810371e-06,1.63262220782e-06
2013-02-25,0.000583506871031,0.0039377449495,0.0028176968248
2013-03-04,2.08861973163e-06,0.00177523727424,0.00478417754524
2013-03-11,2.08861973163e-06,1.39035810371e-06,1.63262220782e-06
2013-03-18,2.08861973163e-06,0.00544089891114,0.0117971621686
2013-03-25,2.08861973163e-06,1.39035810371e-06,1.63262220782e-06
2013-04-01,0.0062343669929,0.0084798201808,0.0150326102153
2013-04-08,0.00412497508916,0.015427461569,0.0167525318288
2013-04-15,2.08861973163e-06,0.00836050836493,0.00784669459426
2013-04-22,0.0289658976898,0.0844215132752,0.116386602193
2013-04-29,0.0501454246379,1.39035810371e-06,0.00421959157444
2013-05-06,0.0212917115365,0.0681176150457,0.0409912797307
2013-05-13,0.00152190475095,0.0458269077392,0.0199304957404
2013-05-20,0.104353472325,0.0283749060386,0.0220813010503
2013-05-27,0.0566784628084,0.0633195240861,0.0237868343589
2013-06-03,0.0637232527758,0.123336736911,0.0391396248062
2013-06-10,0.0694190669514,0.184482093769,0.14865853141
2013-06-17,0.108657789935,0.201517225217,0.173753637401
2013-06-24,0.404432523581,0.0491941818365,0.150873247111
2013-07-01,0.0640905592793,0.049076413315,0.128801500409
