Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.019566755329,0.137364606799,0.0190176710584
2013-01-14,0.00193823315087,0.0471889146269,0.297196382154
2013-01-21,0.00625318255217,0.146146792631,0.055704517298
2013-01-28,8.59171440033e-06,5.58967029289e-06,6.4578353347e-06
2013-02-04,8.59171440033e-06,5.58967029289e-06,6.4578353347e-06
2013-02-11,8.59171440032e-06,0.142573820963,0.114001912215
2013-02-18,8.59171440033e-06,5.58967029289e-06,6.4578353347e-06
2013-02-25,0.000867763154433,0.0548552648067,0.108301799113
2013-03-04,8.59171440032e-06,0.0213683721357,0.0857345021318
2013-03-11,8.59171440033e-06,5.58967029289e-06,6.4578353347e-06
2013-03-18,8.59171440033e-06,0.0690838955083,0.0255347025522
2013-03-25,8.59171440033e-06,5.58967029289e-06,6.4578353347e-06
2013-04-01,0.00493084582891,0.0834046213923,0.134269087247
2013-04-08,0.0341370517921,0.0987476737795,0.0651966231679
2013-04-15,8.59171440032e-06,0.0570305795283,0.0164925606854
2013-04-22,0.932228842763,0.142207509478,0.0785179532009
