Epi week start date,ADD,Dengue,Malaria
2013-01-07,0.000133954345453,0.00201272529996,0.00340519684466
2013-01-14,0.00134918425573,0.001731099811,0.0123393180245
2013-01-21,0.00213698066898,0.00742738006234,0.0105432373623
2013-01-28,2.54504678537e-07,2.1637801603e-07,2.98040593543e-07
2013-02-04,2.54504678537e-07,2.1637801603e-07,2.98040593543e-07
2013-02-11,0.000413732813234,0.00554330947339,0.0185838745417
2013-02-18,2.54504678537e-07,2.1637801603e-07,2.98040593543e-07
2013-02-25,0.000159506519013,0.00130918701405,0.00596866345514
2013-03-04,2.54504678537e-07,0.00065439280547,0.00419528225512
2013-03-11,2.54504678537e-07,2.1637801603e-07,2.98040593543e-07
2013-03-18,0.00285704822362,0.000330370885027,0.00105826824695
2013-03-25,2.54504678537e-07,2.1637801603e-07,2.98040593543e-07
2013-04-01,0.00149569769085,0.00147651905925,0.00703385229429
2013-04-08,0.0017624725685,0.00565912364232,0.00391167834912
2013-04-15,2.54504678537e-07,0.00295886304002,0.00456813468945
2013-04-22,0.00691488800934,0.00394032953931,0.00795724544839
2013-04-29,0.00584156254968,0.000373960082988,0.000573865311932
2013-05-06,0.00533151290411,0.0056906808477,0.00388899229094
2013-05-13,0.000102056051583,0.000568345696717,0.00119252179582
2013-05-20,0.00749457995787,0.00505288473879,0.00465666257938
2013-05-27,0.0028570488393,0.00154186622149,0.00314456503605
2013-06-03,0.00423818390284,0.00432275714472,0.00518531113026
2013-06-10,0.00405901971383,0.0112417619589,0.0156169622474
2013-06-17,0.00244378022011,0.0087367797368,0.015475559304
2013-06-24,0.0295931044718,0.00729861098951,0.0169123840369
2013-07-01,0.0106386749153,0.00940581719275,0.0211697298859
2013-07-08,0.0043261968605,0.0140894803666,0.0271458877626
2013-07-15,0.165257113775,0.0248928370664,0.0275756779168
2013-07-22,0.0837819366095,0.0229103269174,0.0171658873061
2013-07-29,0.0869123296541,0.0258617572201,0.0286947529432
2013-08-05,0.0431429304255,0.0206279982268,0.018908864144
2013-08-12,0.0261707836684,0.0157742000188,0.0164893871713
2013-08-19,0.0260844043056,0.0304424758961,0.0296100544154
2013-08-26,0.0220334351697,0.0257919585807,0.0266456973466
2013-09-02,0.0459712473478,0.0504923238445,0.0351172576334
2013-09-09,0.0580347614751,0.0909957444401,0.0293318391848
2013-09-16,0.0556389979727,0.0772886341363,0.0359847985262
2013-09-23,0.0720471553973,0.0883812297184,0.0236690745312
2013-09-30,0.0151358942321,0.0601652488686,0.0203174517249
2013-10-07,0.00320038241383,0.0516193590109,0.0196616389766
2013-10-14,0.00375318573613,0.0353869240356,0.0285231165585
2013-10-21,0.0026356023076,0.0455510592525,0.0358643852501
2013-10-28,0.00482297347078,0.0425896700014,0.035961380242
2013-11-04,0.00872791223014,0.0300852481901,0.0200434412899
2013-11-11,0.00151408025087,0.0176351766076,0.0105953510147
2013-11-18,0.013187839333,0.0194342282059,0.022615046659
2013-11-25,0.01199266971,0.0141922039626,0.0378749505854
2013-12-02,0.0103641183428,0.00580440803377,0.00171345326492
2013-12-09,0.00768139809778,0.00525275953657,0.00955365020081
2013-12-16,0.0199607956705,0.00254877148147,0.00362134051908
2013-12-23,0.000369039711753,0.00110877964206,0.00523861978996
2013-12-30,0.00881160964691,0.000367696727099,0.00273494422376
2014-01-06,0.0312979925591,0.00299222435788,0.0171745675598
2014-01-13,0.00593124207512,0.00165113781846,0.00405361097848
2014-01-20,0.00733508798508,0.00623710899203,0.0030545326504
2014-01-27,0.00749545313482,0.00021125830172,8.22543825561e-05
2014-02-03,0.00513316683191,0.00159525942365,0.0103274097999
2014-02-10,2.54504678537e-07,0.00190434291908,2.98040593543e-07
2014-02-17,0.00209350972678,0.000806136972968,0.00421020395005
2014-02-24,0.00446677187164,0.00264962256231,0.0105219251985
2014-03-03,0.00590045699557,0.00139060918423,0.00945631507491
2014-03-10,0.0037349501224,0.00053570812156,0.000372725831811
2014-03-17,0.0020361120426,0.00111473637066,0.000789858044903
2014-03-24,2.54504678537e-07,2.1637801603e-07,2.98040593543e-07
2014-03-31,0.0014134118697,0.00621316034658,0.0196800828299
2014-04-07,0.000928950183459,0.00534992363789,0.0149397338291
2014-04-14,0.00438417409418,0.00229386046332,0.00590885996815
2014-04-21,0.00136231195348,0.0108514455535,0.0153936422885
2014-04-28,0.000661633520906,0.000194996414935,0.000633597633617
2014-05-05,0.000565992217152,0.00133580567129,0.00703420014733
2014-05-12,0.00289479753712,0.0034772783405,0.0133459944076
2014-05-19,0.00218280487688,0.00556184633099,0.010484095838
2014-05-26,0.000750925638167,0.00469549215132,0.00418790939345
2014-06-02,0.00185806408852,0.00156859857701,0.00450081295933
2014-06-09,0.00175048537576,0.00138444443784,0.0144042739953
2014-06-16,0.00222715895586,0.00558205234234,0.0125561859326
2014-06-23,0.00194096137527,0.0122492288868,0.0517443685221
2014-06-30,0.0102695119898,0.0115851583223,0.0271014981882
