Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-04-29,557.0,109.0,849.0,114.0
2012-05-06,666.0,58.0,420.0,66.0
2012-05-13,775.0,88.0,705.0,87.0
2012-05-20,420.0,44.0,443.0,76.0
2012-05-27,320.0,36.0,537.0,72.0
2012-06-03,375.0,52.0,472.0,62.0
2012-06-10,277.0,36.0,233.0,42.0
2012-06-17,376.0,65.0,420.0,68.0
2012-06-24,362.0,54.0,755.0,71.0
2012-07-01,227.0,45.0,210.0,36.0
2012-07-08,449.0,58.0,815.0,72.0
2012-07-15,529.0,51.0,852.0,89.0
2012-07-22,709.0,50.0,1430.0,100.0
2012-07-29,494.0,36.0,1542.0,105.0
2012-08-05,382.0,76.0,1305.0,91.0
2012-08-12,420.0,41.0,803.0,83.0
2012-08-19,515.0,56.0,1652.0,128.0
2012-08-26,461.0,32.0,1139.0,70.0
2012-09-02,515.0,33.0,1216.0,119.0
2012-09-09,521.0,62.0,1351.0,94.0
2012-09-16,471.0,83.0,1251.0,93.0
2012-09-23,401.0,65.0,1651.0,121.0
2012-09-30,106.0,24.0,559.0,34.0
2012-10-07,212.0,17.0,1733.0,77.0
2012-10-14,187.0,34.0,963.0,51.0
2012-10-21,107.0,20.0,584.0,25.0
2012-10-28,53.0,17.0,332.0,19.0
2012-11-04,156.0,24.0,288.0,25.0
2012-11-11,116.0,9.0,253.0,20.0
2012-11-18,177.0,8.0,450.0,26.0
2012-11-25,288.0,15.0,435.0,31.0
