Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,6.0,4.0,59.0,0.0
2010-01-10,1.0,6.0,265.0,11.0
2010-01-17,46.0,14.0,82.0,21.0
2010-01-24,17.0,44.0,326.0,31.0
2010-01-31,3.0,22.0,189.0,4.0
2010-02-07,6.0,22.0,202.0,14.0
2010-02-14,11.0,22.0,266.0,36.0
2010-02-21,7.0,8.0,530.0,21.0
2010-02-28,4.0,5.0,731.0,29.0
2010-03-07,20.0,7.0,1093.0,38.0
2010-03-14,10.0,24.0,525.0,34.0
2010-03-21,41.0,13.0,240.0,19.0
2010-03-28,27.0,26.0,255.0,9.0
2010-04-04,88.0,14.0,87.0,13.0
2010-04-11,51.0,34.0,141.0,16.0
2010-04-18,92.0,17.0,142.0,31.0
2010-04-25,123.0,32.0,65.0,22.0
2010-05-02,226.0,35.0,691.0,74.0
2010-05-09,315.0,10.0,730.0,87.0
2010-05-16,451.0,4.0,518.0,68.0
2010-05-23,154.0,20.0,460.0,29.0
2010-05-30,332.0,9.0,677.0,64.0
2010-06-06,260.0,23.0,201.0,37.0
2010-06-13,85.0,22.0,688.0,56.0
2010-06-20,411.0,32.0,290.0,69.0
2010-06-27,272.0,14.0,625.0,79.0
2010-07-04,192.0,16.0,331.0,59.0
2010-07-11,277.0,46.0,586.0,95.0
2010-07-18,146.0,23.0,664.0,65.0
2010-07-25,134.0,23.0,1001.0,83.0
2010-08-01,153.0,25.0,748.0,62.0
2010-08-08,214.0,15.0,676.0,42.0
2010-08-15,203.0,19.0,2199.0,105.0
2010-08-22,127.0,14.0,2856.0,84.0
2010-08-29,222.0,18.0,2450.0,122.0
2010-09-05,226.0,5.0,723.0,34.0
2010-09-12,402.0,17.0,758.0,62.0
2010-09-19,254.0,29.0,1055.0,121.0
2010-09-26,241.0,10.0,212.0,41.0
2010-10-03,27.0,13.0,216.0,14.0
2010-10-10,141.0,4.0,46.0,11.0
2010-10-17,54.0,21.0,222.0,13.0
2010-10-24,97.0,0.0,244.0,10.0
2010-10-31,183.0,6.0,115.0,15.0
2010-11-07,226.0,3.0,146.0,17.0
2010-11-14,217.0,18.0,244.0,27.0
2010-11-21,121.0,34.0,131.0,25.0
2010-11-28,66.0,47.0,261.0,26.0
2010-12-05,67.0,38.0,150.0,24.0
2010-12-12,143.0,1.0,106.0,15.0
2010-12-19,135.0,13.0,167.0,40.0
2010-12-26,141.0,8.0,63.0,28.0
2011-01-02,85.0,8.0,103.0,8.0
2011-01-09,74.0,11.0,210.0,27.0
2011-01-16,60.0,14.0,99.0,28.0
2011-01-23,62.0,17.0,170.0,21.0
2011-01-30,81.0,2.0,81.0,14.0
2011-02-06,96.0,35.0,181.0,43.0
2011-02-13,87.0,41.0,84.0,35.0
2011-02-20,63.0,43.0,176.0,34.0
2011-02-27,78.0,25.0,411.0,48.0
2011-03-06,51.0,38.0,678.0,37.0
2011-03-13,28.0,37.0,251.0,34.0
2011-03-20,48.0,76.0,268.0,49.0
2011-03-27,49.0,71.0,560.0,53.0
2011-04-03,32.0,30.0,313.0,26.0
2011-04-10,118.0,43.0,316.0,55.0
2011-04-17,65.0,55.0,518.0,57.0
2011-04-24,59.0,7.0,158.0,12.0
2011-05-01,72.0,9.0,219.0,21.0
2011-05-08,111.0,19.0,541.0,37.0
2011-05-15,136.0,19.0,359.0,33.0
2011-05-22,190.0,18.0,430.0,43.0
2011-05-29,60.0,16.0,863.0,36.0
2011-06-05,152.0,34.0,866.0,70.0
2011-06-12,95.0,21.0,359.0,24.0
2011-06-19,198.0,37.0,483.0,52.0
2011-06-26,78.0,35.0,442.0,26.0
2011-07-03,101.0,29.0,430.0,39.0
2011-07-10,132.0,26.0,275.0,41.0
2011-07-17,59.0,28.0,219.0,29.0
2011-07-24,153.0,27.0,370.0,37.0
2011-07-31,156.0,23.0,1200.0,67.0
2011-08-07,123.0,31.0,880.0,56.0
2011-08-14,138.0,20.0,446.0,36.0
2011-08-21,110.0,14.0,281.0,20.0
2011-08-28,108.0,22.0,411.0,40.0
2011-09-04,110.0,15.0,480.0,38.0
2011-09-11,108.0,21.0,447.0,28.0
2011-09-18,100.0,21.0,731.0,51.0
2011-09-25,97.0,16.0,762.0,30.0
2011-10-02,53.0,18.0,93.0,12.0
2011-10-09,112.0,60.0,119.0,48.0
2011-10-16,139.0,33.0,137.0,30.0
2011-10-23,283.0,99.0,202.0,65.0
2011-10-30,345.0,65.0,294.0,70.0
2011-11-06,183.0,55.0,285.0,56.0
2011-11-13,389.0,32.0,339.0,42.0
2011-11-20,156.0,11.0,97.0,15.0
2011-11-27,257.0,45.0,95.0,28.0
2011-12-04,296.0,28.0,252.0,51.0
2011-12-11,296.0,22.0,181.0,20.0
2011-12-18,205.0,22.0,407.0,52.0
2011-12-25,251.0,39.0,129.0,54.0
2012-01-01,117.0,56.0,166.0,35.0
2012-01-08,179.0,62.0,302.0,46.0
2012-01-15,147.0,35.0,342.0,56.0
2012-01-22,194.0,26.0,277.0,32.0
2012-01-29,110.0,30.0,85.0,26.0
2012-02-05,183.0,33.0,124.0,15.0
2012-02-12,155.0,24.0,34.0,11.0
2012-02-19,147.0,44.0,166.0,29.0
