Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-06-26,83.0,25.0,425.0,44.0
2011-07-03,107.0,36.0,411.0,46.0
2011-07-10,129.0,28.0,286.0,26.0
2011-07-17,80.0,27.0,238.0,26.0
2011-07-24,162.0,19.0,340.0,30.0
2011-07-31,165.0,36.0,1176.0,63.0
2011-08-07,124.0,36.0,848.0,58.0
2011-08-14,121.0,26.0,444.0,32.0
2011-08-21,104.0,36.0,283.0,19.0
2011-08-28,110.0,18.0,395.0,46.0
2011-09-04,116.0,24.0,529.0,29.0
2011-09-11,119.0,27.0,464.0,31.0
2011-09-18,108.0,22.0,721.0,40.0
2011-09-25,77.0,25.0,716.0,30.0
2011-10-02,59.0,18.0,83.0,19.0
2011-10-09,120.0,68.0,100.0,51.0
2011-10-16,145.0,38.0,117.0,25.0
2011-10-23,308.0,84.0,215.0,54.0
2011-10-30,350.0,60.0,278.0,71.0
2011-11-06,166.0,66.0,293.0,39.0
2011-11-13,338.0,23.0,264.0,54.0
2011-11-20,149.0,12.0,126.0,20.0
2011-11-27,212.0,23.0,110.0,42.0
2011-12-04,312.0,32.0,275.0,48.0
2011-12-11,274.0,19.0,229.0,29.0
2011-12-18,198.0,37.0,433.0,44.0
2011-12-25,214.0,35.0,131.0,48.0
2012-01-01,128.0,64.0,163.0,34.0
2012-01-08,202.0,53.0,286.0,61.0
2012-01-15,162.0,45.0,304.0,59.0
2012-01-22,177.0,29.0,273.0,33.0
2012-01-29,111.0,38.0,80.0,27.0
2012-02-05,161.0,29.0,119.0,17.0
2012-02-12,148.0,34.0,28.0,11.0
2012-02-19,131.0,35.0,159.0,35.0
2012-02-26,205.0,114.0,261.0,85.0
2012-03-04,164.0,35.0,54.0,18.0
2012-03-11,100.0,36.0,21.0,17.0
2012-03-18,90.0,20.0,202.0,10.0
2012-03-25,173.0,31.0,146.0,19.0
2012-04-01,95.0,36.0,362.0,25.0
2012-04-08,232.0,20.0,181.0,15.0
2012-04-15,307.0,16.0,372.0,33.0
2012-04-22,305.0,59.0,187.0,39.0
2012-04-29,547.0,95.0,818.0,104.0
2012-05-06,683.0,75.0,442.0,69.0
2012-05-13,784.0,53.0,653.0,84.0
2012-05-20,407.0,38.0,445.0,65.0
2012-05-27,340.0,29.0,530.0,63.0
2012-06-03,349.0,46.0,489.0,72.0
2012-06-10,311.0,60.0,220.0,45.0
2012-06-17,411.0,63.0,444.0,70.0
2012-06-24,311.0,54.0,712.0,65.0
2012-07-01,233.0,32.0,223.0,45.0
2012-07-08,442.0,49.0,840.0,59.0
2012-07-15,567.0,48.0,826.0,103.0
2012-07-22,674.0,67.0,1435.0,128.0
2012-07-29,533.0,30.0,1504.0,93.0
2012-08-05,373.0,62.0,1332.0,91.0
2012-08-12,423.0,56.0,782.0,73.0
2012-08-19,510.0,49.0,1599.0,144.0
2012-08-26,405.0,41.0,1156.0,62.0
2012-09-02,548.0,54.0,1227.0,108.0
2012-09-09,556.0,56.0,1374.0,101.0
2012-09-16,470.0,88.0,1230.0,112.0
2012-09-23,416.0,56.0,1614.0,106.0
2012-09-30,120.0,19.0,582.0,23.0
2012-10-07,186.0,16.0,1692.0,66.0
2012-10-14,203.0,27.0,960.0,41.0
2012-10-21,96.0,6.0,533.0,23.0
