Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,0.000104680878791,0.000712760496326,0.000655736793053,0.000341845722736
2010-01-10,7.66026133264e-05,0.000864136558552,0.0028453105517,0.00120073255335
2010-01-17,0.00149327873449,0.00147279447542,0.00105194537795,0.00242771373994
2010-01-24,0.00053606513911,0.00827840993965,0.00414283574201,0.00311569961957
2010-01-31,0.000168495118483,0.00450977672382,0.00199496815019,0.00149871369866
2010-02-07,0.000153179700957,0.00496705857846,0.00238422570729,0.00113500141835
2010-02-14,0.000359937837559,0.00432055664604,0.0033295654888,0.0031376099979
2010-02-21,0.000242519636526,0.00138764544042,0.006248997167,0.00321210528423
2010-02-28,0.000324201863332,0.000719067832252,0.00858917652809,0.00340929868921
2010-03-07,0.000553933126223,0.00119842536263,0.0123960227561,0.00361525624554
2010-03-14,0.000275703041166,0.00515627865625,0.00621655903724,0.00504819498845
2010-03-21,0.000985317386542,0.00277841301212,0.00276189821804,0.00170905333065
2010-03-28,0.00067900903602,0.00389481147103,0.00312335166391,0.00109556273736
2010-04-04,0.00264959275771,0.00246619988377,0.000961582016483,0.00239703921028
2010-04-11,0.00130949372418,0.00674572730962,0.00157327246334,0.00234007222661
2010-04-18,0.00297887423452,0.00249773656341,0.0016497337692,0.00403155343384
2010-04-25,0.00396416609537,0.00753099063241,0.000757685200863,0.00322086943556
2010-05-02,0.00615682337119,0.00645558985702,0.00771334702463,0.00867217156456
2010-05-09,0.00907441040992,0.00317892884342,0.00863319970419,0.0102278084261
2010-05-16,0.0136205368456,0.000785294859476,0.00598949212893,0.00796665738227
2010-05-23,0.00445936459538,0.00346591262806,0.00537085065427,0.00358896379154
2010-05-30,0.0094496381393,0.00216660142729,0.00739591675486,0.00876419515355
2010-06-06,0.00794106951298,0.00303070644916,0.00202277226142,0.00547763840375
2010-06-13,0.00299163708246,0.00423225394308,0.00800760720172,0.00722170451898
2010-06-20,0.0115478503404,0.00539280375347,0.0033365165166,0.00842677532724
2010-06-27,0.00743566073462,0.00272795432471,0.00689775976215,0.00876419515355
2010-07-04,0.00600622176552,0.00285094737527,0.00370492099028,0.00653810071502
2010-07-11,0.00829587668567,0.0104355188264,0.00707385246655,0.011765916985
2010-07-18,0.00437768236858,0.00520358367569,0.00773420010805,0.00832160551125
2010-07-25,0.00471717412374,0.00367720838158,0.011376538678,0.0091103791312
2010-08-01,0.00463293932734,0.00495759757457,0.00928196229935,0.00710777055165
2010-08-08,0.00632274039439,0.00294240374619,0.00815126177636,0.00673091204434
2010-08-15,0.00608535142274,0.00429532730234,0.0251372567231,0.012646714194
2010-08-22,0.00396671866496,0.00281310335971,0.0323246194737,0.0125240160753
2010-08-29,0.00651418311347,0.00351637131547,0.0292337291096,0.0163846247374
2010-09-05,0.00707319585317,0.000681223816696,0.00870270998224,0.00552145916042
2010-09-12,0.0110322312837,0.00254819525081,0.00843393690711,0.00927689800652
2010-09-19,0.00836224349495,0.00575547556922,0.0117634792258,0.0132689689386
2010-09-26,0.00700172390472,0.00131511107727,0.00233093449411,0.00484223743213
2010-10-03,0.00105934190459,0.00254504158285,0.00249544215217,0.00166961464965
2010-10-10,0.00406626887888,0.00123626937819,0.000586226515001,0.00171343540632
2010-10-17,0.0015545404046,0.00443093502475,0.00241666383704,0.00162141181732
2010-10-24,0.00297376909535,7.57195677925e-05,0.00276189821804,0.00286153923091
2010-10-31,0.00587348814696,0.00121104003449,0.00136937564772,0.0020026524003
2010-11-07,0.00585306759026,0.00052984775447,0.00158254050042,0.00237951090761
2010-11-14,0.00646823686089,0.00276579834026,0.00243751692046,0.00524100631777
2010-11-21,0.00303758333504,0.00675834198147,0.00131376742528,0.00321648735989
2010-11-28,0.00205739661337,0.00583116360034,0.00281518943121,0.00327345434356
2010-12-05,0.00215184168811,0.00661958059109,0.00174009713067,0.00404031758518
2010-12-12,0.00414029339692,0.000192405282425,0.00121181901747,0.00163894011999
2010-12-19,0.00441086577322,0.00310954814823,0.00211313562288,0.00506134121545
2010-12-26,0.00415050367527,0.000996590612999,0.000889754729162,0.00272131280959
2011-01-02,0.00250920143039,0.0027626446723,0.00114230873942,0.00251535525327
2011-01-09,0.00222331363657,0.00118265702282,0.00269702195852,0.00397458645018
2011-01-16,0.00164898547934,0.00235582150507,0.0011654788321,0.00347064774854
2011-01-23,0.00185063847677,0.00255134891878,0.0021339887063,0.00315513830056
2011-01-30,0.00233817926802,0.00198368868543,0.00110060257259,0.00181422314665
2011-02-06,0.00290740228607,0.00612130105293,0.00233556851265,0.0053155016041
2011-02-13,0.00290484971648,0.00748683928093,0.000801708376963,0.00515336480444
2011-02-20,0.00163877520099,0.00808288252594,0.00211081861361,0.00488167611312
2011-02-27,0.00231520614173,0.00422910027511,0.00489122973571,0.0058501148354
2011-03-06,0.0016770637448,0.00678041765721,0.00737042965291,0.00567044973308
2011-03-13,0.000689219314371,0.00739222924204,0.00274567915316,0.00435144495749
2011-03-20,0.00203697605667,0.0117632130388,0.00329712735904,0.00730496395664
2011-03-27,0.00141925421645,0.0144911358268,0.00618180389821,0.00726114319998
2011-04-03,0.000913845438087,0.00563563618663,0.0035937045454,0.00342244491621
