Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,8.0,3.0,47.0,4.0
2010-01-10,3.0,4.0,247.0,9.0
2010-01-17,60.0,11.0,82.0,19.0
2010-01-24,18.0,55.0,322.0,25.0
2010-01-31,4.0,20.0,168.0,10.0
2010-02-07,7.0,24.0,204.0,7.0
2010-02-14,8.0,17.0,283.0,33.0
2010-02-21,5.0,6.0,533.0,23.0
2010-02-28,12.0,6.0,769.0,24.0
2010-03-07,17.0,9.0,1039.0,38.0
2010-03-14,7.0,30.0,566.0,47.0
2010-03-21,49.0,16.0,249.0,10.0
2010-03-28,16.0,13.0,249.0,9.0
2010-04-04,94.0,14.0,96.0,16.0
2010-04-11,40.0,40.0,143.0,16.0
2010-04-18,84.0,14.0,153.0,39.0
2010-04-25,123.0,49.0,63.0,34.0
2010-05-02,203.0,20.0,640.0,75.0
2010-05-09,316.0,25.0,675.0,89.0
2010-05-16,472.0,6.0,557.0,65.0
2010-05-23,141.0,15.0,481.0,30.0
2010-05-30,310.0,7.0,642.0,75.0
2010-06-06,272.0,13.0,176.0,53.0
2010-06-13,86.0,14.0,634.0,64.0
2010-06-20,393.0,38.0,303.0,73.0
2010-06-27,259.0,10.0,611.0,77.0
2010-07-04,226.0,15.0,325.0,56.0
2010-07-11,303.0,55.0,584.0,90.0
2010-07-18,125.0,35.0,660.0,61.0
2010-07-25,167.0,17.0,984.0,67.0
2010-08-01,162.0,29.0,762.0,53.0
2010-08-08,213.0,18.0,715.0,63.0
2010-08-15,218.0,14.0,2234.0,102.0
2010-08-22,139.0,16.0,2762.0,93.0
2010-08-29,211.0,21.0,2592.0,140.0
2010-09-05,214.0,4.0,714.0,43.0
2010-09-12,392.0,14.0,728.0,79.0
2010-09-19,276.0,31.0,1074.0,87.0
2010-09-26,226.0,8.0,197.0,45.0
2010-10-03,44.0,11.0,212.0,9.0
2010-10-10,138.0,6.0,46.0,16.0
2010-10-17,48.0,21.0,199.0,9.0
2010-10-24,105.0,0.0,247.0,19.0
2010-10-31,218.0,4.0,116.0,19.0
2010-11-07,186.0,2.0,125.0,20.0
2010-11-14,237.0,18.0,212.0,39.0
2010-11-21,95.0,40.0,109.0,22.0
2010-11-28,72.0,28.0,235.0,29.0
2010-12-05,73.0,36.0,152.0,30.0
2010-12-12,148.0,0.0,105.0,14.0
2010-12-19,146.0,20.0,176.0,33.0
2010-12-26,139.0,7.0,91.0,28.0
2011-01-02,86.0,15.0,89.0,22.0
2011-01-09,78.0,12.0,220.0,27.0
2011-01-16,58.0,15.0,115.0,27.0
2011-01-23,59.0,9.0,199.0,35.0
2011-01-30,67.0,9.0,109.0,16.0
2011-02-06,96.0,40.0,190.0,42.0
2011-02-13,88.0,31.0,66.0,44.0
2011-02-20,49.0,42.0,161.0,36.0
2011-02-27,90.0,14.0,392.0,40.0
2011-03-06,67.0,46.0,644.0,39.0
2011-03-13,23.0,35.0,225.0,24.0
2011-03-20,65.0,58.0,323.0,63.0
2011-03-27,53.0,62.0,552.0,55.0
2011-04-03,26.0,24.0,347.0,17.0
2011-04-10,106.0,49.0,304.0,56.0
2011-04-17,55.0,40.0,501.0,53.0
2011-04-24,67.0,13.0,144.0,9.0
2011-05-01,69.0,12.0,200.0,23.0
2011-05-08,90.0,20.0,523.0,39.0
2011-05-15,144.0,19.0,381.0,40.0
2011-05-22,216.0,21.0,379.0,38.0
2011-05-29,84.0,9.0,822.0,54.0
2011-06-05,164.0,27.0,825.0,62.0
2011-06-12,127.0,22.0,357.0,21.0
2011-06-19,249.0,27.0,460.0,51.0
2011-06-26,72.0,26.0,397.0,29.0
2011-07-03,94.0,29.0,419.0,43.0
2011-07-10,144.0,19.0,282.0,38.0
2011-07-17,49.0,38.0,238.0,23.0
2011-07-24,173.0,31.0,354.0,25.0
2011-07-31,156.0,20.0,1185.0,73.0
2011-08-07,99.0,31.0,889.0,49.0
2011-08-14,125.0,28.0,436.0,34.0
2011-08-21,90.0,21.0,255.0,26.0
2011-08-28,96.0,20.0,411.0,49.0
2011-09-04,121.0,30.0,486.0,30.0
2011-09-11,108.0,21.0,460.0,29.0
