Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,1.0,5.0,46.0,5.0
2010-01-10,4.0,5.0,256.0,13.0
2010-01-17,40.0,9.0,92.0,21.0
2010-01-24,23.0,49.0,321.0,26.0
2010-01-31,7.0,16.0,172.0,2.0
2010-02-07,3.0,33.0,181.0,14.0
2010-02-14,9.0,25.0,292.0,41.0
2010-02-21,4.0,12.0,570.0,25.0
2010-02-28,8.0,9.0,763.0,18.0
2010-03-07,19.0,8.0,1078.0,28.0
2010-03-14,3.0,37.0,544.0,39.0
2010-03-21,37.0,22.0,244.0,15.0
2010-03-28,18.0,14.0,290.0,7.0
2010-04-04,88.0,20.0,82.0,26.0
2010-04-11,41.0,28.0,136.0,23.0
2010-04-18,94.0,20.0,118.0,47.0
2010-04-25,148.0,40.0,69.0,28.0
2010-05-02,212.0,36.0,636.0,66.0
2010-05-09,301.0,16.0,733.0,75.0
2010-05-16,480.0,4.0,525.0,64.0
2010-05-23,138.0,23.0,482.0,25.0
2010-05-30,326.0,10.0,605.0,71.0
2010-06-06,292.0,15.0,175.0,55.0
2010-06-13,92.0,29.0,740.0,59.0
2010-06-20,406.0,42.0,306.0,82.0
2010-06-27,286.0,20.0,619.0,90.0
2010-07-04,195.0,15.0,280.0,46.0
2010-07-11,272.0,76.0,624.0,112.0
2010-07-18,162.0,41.0,688.0,60.0
2010-07-25,165.0,19.0,974.0,72.0
2010-08-01,173.0,25.0,841.0,57.0
2010-08-08,222.0,15.0,733.0,54.0
2010-08-15,209.0,26.0,2235.0,95.0
2010-08-22,143.0,21.0,2769.0,117.0
2010-08-29,230.0,12.0,2574.0,143.0
2010-09-05,270.0,4.0,738.0,47.0
2010-09-12,370.0,16.0,728.0,61.0
2010-09-19,308.0,37.0,1021.0,112.0
2010-09-26,248.0,8.0,195.0,34.0
2010-10-03,35.0,21.0,210.0,12.0
2010-10-10,151.0,9.0,38.0,10.0
2010-10-17,62.0,18.0,216.0,12.0
2010-10-24,113.0,1.0,230.0,17.0
2010-10-31,205.0,11.0,119.0,14.0
2010-11-07,203.0,0.0,130.0,23.0
2010-11-14,214.0,10.0,204.0,36.0
2010-11-21,106.0,50.0,120.0,23.0
2010-11-28,74.0,38.0,223.0,29.0
2010-12-05,95.0,49.0,143.0,33.0
2010-12-12,141.0,1.0,100.0,13.0
2010-12-19,162.0,16.0,177.0,39.0
2010-12-26,147.0,4.0,87.0,21.0
2011-01-02,91.0,14.0,103.0,17.0
2011-01-09,92.0,6.0,222.0,33.0
2011-01-16,62.0,7.0,89.0,22.0
2011-01-23,64.0,14.0,186.0,29.0
2011-01-30,84.0,17.0,89.0,19.0
2011-02-06,100.0,35.0,217.0,38.0
2011-02-13,108.0,37.0,62.0,39.0
2011-02-20,51.0,45.0,194.0,44.0
2011-02-27,86.0,24.0,428.0,39.0
2011-03-06,51.0,42.0,585.0,26.0
2011-03-13,18.0,43.0,242.0,43.0
2011-03-20,74.0,79.0,304.0,55.0
2011-03-27,43.0,90.0,573.0,48.0
2011-04-03,30.0,32.0,309.0,21.0
2011-04-10,122.0,39.0,301.0,57.0
2011-04-17,77.0,40.0,570.0,46.0
2011-04-24,62.0,12.0,167.0,11.0
2011-05-01,78.0,18.0,225.0,23.0
2011-05-08,108.0,22.0,566.0,36.0
2011-05-15,167.0,20.0,313.0,36.0
2011-05-22,203.0,23.0,422.0,48.0
2011-05-29,70.0,16.0,881.0,54.0
2011-06-05,179.0,28.0,887.0,50.0
2011-06-12,125.0,12.0,360.0,41.0
2011-06-19,248.0,37.0,484.0,54.0
2011-06-26,75.0,25.0,459.0,39.0
2011-07-03,111.0,37.0,408.0,44.0
2011-07-10,125.0,24.0,256.0,26.0
2011-07-17,67.0,45.0,253.0,20.0
2011-07-24,158.0,39.0,391.0,38.0
2011-07-31,168.0,24.0,1187.0,76.0
2011-08-07,139.0,36.0,835.0,62.0
2011-08-14,134.0,22.0,463.0,36.0
2011-08-21,96.0,22.0,289.0,28.0
2011-08-28,113.0,28.0,416.0,39.0
2011-09-04,117.0,23.0,520.0,32.0
2011-09-11,123.0,17.0,479.0,29.0
2011-09-18,98.0,21.0,765.0,48.0
2011-09-25,84.0,21.0,729.0,49.0
2011-10-02,58.0,17.0,77.0,11.0
2011-10-09,145.0,55.0,130.0,40.0
2011-10-16,178.0,49.0,153.0,35.0
2011-10-23,326.0,77.0,207.0,72.0
2011-10-30,366.0,55.0,306.0,64.0
2011-11-06,198.0,59.0,305.0,50.0
2011-11-13,358.0,29.0,311.0,54.0
2011-11-20,147.0,12.0,101.0,26.0
2011-11-27,253.0,43.0,114.0,33.0
2011-12-04,318.0,27.0,289.0,52.0
2011-12-11,290.0,22.0,208.0,34.0
2011-12-18,203.0,36.0,464.0,32.0
2011-12-25,237.0,36.0,131.0,55.0
2012-01-01,127.0,50.0,161.0,43.0
2012-01-08,210.0,57.0,337.0,57.0
2012-01-15,163.0,35.0,319.0,53.0
2012-01-22,220.0,30.0,286.0,40.0
2012-01-29,129.0,34.0,97.0,19.0
2012-02-05,188.0,31.0,138.0,16.0
2012-02-12,174.0,35.0,28.0,8.0
2012-02-19,159.0,39.0,167.0,30.0
2012-02-26,225.0,108.0,294.0,84.0
2012-03-04,170.0,42.0,81.0,30.0
2012-03-11,103.0,41.0,27.0,15.0
2012-03-18,88.0,20.0,171.0,18.0
2012-03-25,197.0,53.0,162.0,28.0
2012-04-01,134.0,39.0,434.0,21.0
2012-04-08,243.0,21.0,223.0,28.0
2012-04-15,322.0,25.0,348.0,28.0
2012-04-22,357.0,50.0,190.0,28.0
2012-04-29,630.0,106.0,875.0,111.0
2012-05-06,749.0,57.0,406.0,94.0
2012-05-13,792.0,67.0,734.0,88.0
2012-05-20,500.0,50.0,486.0,49.0
2012-05-27,416.0,34.0,568.0,75.0
2012-06-03,352.0,36.0,503.0,78.0
2012-06-10,318.0,51.0,239.0,45.0
2012-06-17,416.0,67.0,463.0,60.0
2012-06-24,351.0,58.0,786.0,83.0
2012-07-01,246.0,43.0,238.0,41.0
2012-07-08,406.0,53.0,859.0,88.0
2012-07-15,585.0,59.0,865.0,101.0
2012-07-22,716.0,49.0,1420.0,118.0
2012-07-29,516.0,28.0,1559.0,94.0
2012-08-05,439.0,60.0,1359.0,116.0
2012-08-12,441.0,32.0,799.0,87.0
2012-08-19,547.0,60.0,1650.0,114.0
2012-08-26,429.0,37.0,1202.0,63.0
2012-09-02,518.0,49.0,1209.0,105.0
2012-09-09,594.0,63.0,1420.0,103.0
2012-09-16,523.0,93.0,1236.0,102.0
2012-09-23,454.0,57.0,1637.0,109.0
2012-09-30,118.0,16.0,588.0,33.0
2012-10-07,243.0,24.0,1766.0,56.0
2012-10-14,232.0,26.0,1017.0,46.0
