Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,0.000217545066165,0.00126137375684,0.00119955240449,0.000585887539675
2010-01-10,0.000159193548784,0.00152926429412,0.00520498338661,0.00205792904431
2010-01-17,0.00310329283486,0.00260640749606,0.00192434467745,0.0041608454795
2010-01-24,0.00111403656048,0.0146503195675,0.00757857211675,0.00533998076637
2010-01-31,0.000350162151124,0.00798096140005,0.0036494350581,0.00256863732142
2010-02-07,0.000318334050734,0.00879021406472,0.00436151167715,0.00194527280671
2010-02-14,0.000748013405998,0.00764609822846,0.00609084060911,0.00537753284557
2010-02-21,0.000503997969675,0.00245571906884,0.0114314152519,0.00550520991485
2010-02-28,0.000673747838422,0.00127253586256,0.0157123520688,0.00584317862765
2010-03-07,0.00115116934427,0.00212085589725,0.022676291861,0.00619616817212
2010-03-14,0.000572958853853,0.00912507723631,0.0113720755337,0.00865207415179
2010-03-21,0.00204766083859,0.00491696338002,0.00505239553967,0.00292913728174
2010-03-28,0.00141109883079,0.00689265609239,0.00571360954307,0.00187767906415
2010-04-04,0.0055063144143,0.0043644391469,0.0017590411766,0.00410827256862
2010-04-11,0.00272135563018,0.0119379278777,0.00287801872081,0.0040106371627
2010-04-18,0.00619061857268,0.00442024967549,0.00301789091383,0.00690965767692
2010-04-25,0.00823822636444,0.0133276100397,0.00138604866186,0.00552023074653
2010-05-02,0.0127949494036,0.0114244710145,0.0141101796759,0.0148631880514
2010-05-09,0.0188582025279,0.00562575709321,0.0157928845436,0.0175293856746
2010-05-16,0.0283058436603,0.00138973797262,0.0109566975059,0.0136540111012
2010-05-23,0.00926733494371,0.00613363290345,0.00982500430777,0.00615110567708
2010-05-30,0.0196379909874,0.00383423912521,0.0135294981473,0.0150209067841
2010-06-06,0.016502923099,0.0053634476088,0.00370029767375,0.00938809490411
2010-06-13,0.00621714198967,0.00748982874839,0.0146484756915,0.0123772404084
2010-06-20,0.0239984407409,0.00954365620079,0.00610355626302,0.0144426047644
2010-06-27,0.0154525957862,0.00482766653426,0.012618209617,0.0150209067841
2010-07-04,0.0124819730831,0.00504532759579,0.00677748592032,0.0112056155374
2010-07-11,0.0172402740914,0.0184677597236,0.0129403395161,0.0201655416344
2010-07-18,0.00909758507497,0.00920879302921,0.0141483266377,0.0142623547842
2010-07-25,0.00980310796694,0.00650756344506,0.0208113292873,0.0156142296354
2010-08-01,0.0096280534148,0.00877347090614,0.0169796789086,0.0121819695966
2010-08-08,0.0131397538245,0.00520717812873,0.0149112658724,0.0115360738343
2010-08-15,0.0126464182684,0.00760144980558,0.0459840854807,0.0216751352183
2010-08-22,0.00824353104784,0.00497835496147,0.0591320716251,0.0214648435748
2010-08-29,0.0135376050794,0.00622292974921,0.0534778441858,0.0280815199298
2010-09-05,0.0146993307436,0.00120556322825,0.0159200410827,0.00946319906251
2010-09-12,0.0229268946944,0.00450954652125,0.0154283691314,0.0158996254374
2010-09-19,0.0173781958598,0.0101854772797,0.021519167355,0.0227416142676
2010-09-26,0.0145507996084,0.00232735485307,0.00426402499716,0.00829908460731
2010-10-03,0.00220149665714,0.00450396546839,0.00456496213973,0.00286154353918
2010-10-10,0.00845041370037,0.00218782853157,0.00107239586538,0.00293664769758
2010-10-17,0.00323060523642,0.00784143507855,0.0044208513954,0.00277892896494
2010-10-24,0.00618000920589,0.000134001079164,0.00505239553967,0.00490437664765
2010-10-31,0.0122061295464,0.00214318010869,0.00250502620607,0.00343233514302
2010-11-07,0.0121636920792,0.000937672690976,0.00289497292602,0.00407823090526
2010-11-14,0.0134421207782,0.00489463916858,0.00445899835713,0.00898253244875
2010-11-21,0.00631262629084,0.0119602520891,0.00240330097478,0.00551272033069
2010-11-28,0.00427562786589,0.0103194225483,0.00514988221966,0.00561035573661
2010-12-05,0.00447190115162,0.0117146857633,0.00318319441468,0.0069246785086
2010-12-12,0.00860424951892,0.000340500034977,0.00221680471741,0.0028089706283
2010-12-19,0.00916654595915,0.0055029739303,0.0038656011746,0.00867460539931
2010-12-26,0.00862546825252,0.00176366851423,0.00162764608618,0.00466404334077
2011-01-02,0.00521455682739,0.00488905811572,0.0020896481783,0.00431105379629
2011-01-09,0.00462043228678,0.00209295063296,0.00493371610316,0.006812022271
2011-01-16,0.00342687852215,0.0041691022968,0.00213203369134,0.00594832444941
2011-01-23,0.00384594851062,0.00451512757411,0.00390374813633,0.00540757450893
2011-01-30,0.0048591430397,0.00351053805935,0.00201335425483,0.0031093872619
2011-02-06,0.00604208743753,0.0108328794114,0.00427250209977,0.00911020951803
2011-02-13,0.00603678275413,0.0132494752997,0.00146658113664,0.00883232413195
2011-02-20,0.00340565978856,0.0143042942902,0.00386136262329,0.00836667834987
2011-02-27,0.00481140088912,0.00748424769553,0.00894762418788,0.0100264802505
2011-03-06,0.00348523003954,0.0119993194591,0.013482874083,0.00971855320107
2011-03-13,0.00143231756438,0.0130820437139,0.00502272568054,0.00745791803324
2011-03-20,0.0042331903987,0.0208173829776,0.00603150089085,0.0125199383094
2011-03-27,0.0029494570163,0.0256449937013,0.0113084972641,0.012444834151
2011-04-03,0.00189912970344,0.009973397271,0.00657403545774,0.00586570987517
2011-04-10,0.00690675083146,0.01379641848,0.00627733686647,0.0108976884879
2011-04-17,0.00374515952605,0.0145442795632,0.0105921820938,0.0105597197751
2011-04-24,0.00350644877313,0.00377842859662,0.00319167151729,0.00251606441054
2011-05-01,0.00457269013619,0.00477185600566,0.0046454946145,0.00398059549934
2011-05-08,0.00605800148772,0.00622851080207,0.0112957816102,0.00820144920139
2011-05-15,0.00832840598221,0.00579318867901,0.00705299175507,0.00671438686508
2011-05-22,0.0121424733456,0.00603875500484,0.00872298096878,0.0097636156961
2011-05-29,0.00504480695864,0.00332636331497,0.0180096468755,0.0103944906267
2011-06-05,0.00977127986655,0.0110226352086,0.0179206372981,0.0133460840518
2011-06-12,0.00749026600527,0.00584341815474,0.00735816744895,0.00622620983548
2011-06-19,0.0131344491411,0.00967760146943,0.0104735026573,0.0120242508639
2011-06-26,0.00483792430611,0.00908042881343,0.00925703843306,0.00681953268684
2011-07-03,0.0067582196963,0.0099454920067,0.00930790104871,0.00944066781499
2011-07-10,0.00746374258828,0.00770190875706,0.00583652753088,0.00761563676588
2011-07-17,0.00334200358778,0.0102412878083,0.00483199087187,0.00506209538029
2011-07-24,0.0100683421369,0.00933715724498,0.00790917911845,0.0076757200926
2011-07-31,0.00998877188589,0.00854464773889,0.0248379530259,0.0149983755366
2011-08-07,0.00745313322149,0.0120216436705,0.0182936298128,0.0129480320122
2011-08-14,0.00794646877753,0.00882370038188,0.00967665501214,0.00743538678572
2011-08-21,0.00632323565764,0.00695962872671,0.00598063827521,0.00518977244957
2011-08-28,0.00621714198967,0.00717728978824,0.00869331110965,0.00899755328043
2011-09-04,0.00658846982756,0.00682568345807,0.0106345676068,0.0069246785086
2011-09-11,0.00674230564611,0.00634571291213,0.0101683269634,0.00682704310268
2011-09-18,0.00638158717502,0.00752331506555,0.0159709036983,0.00924539700315
2011-09-25,0.00558057998188,0.00726658663399,0.015686920761,0.0079010325678
2011-10-02,0.00342157383876,0.00653546870936,0.00168274725313,0.00229826235119
2011-10-09,0.00815335143006,0.0207057619204,0.00261098998867,0.00859199082507
2011-10-16,0.00972884239937,0.0128364773881,0.00272119232257,0.00642899106316
2011-10-23,0.0201578499605,0.0268560821719,0.0045310537293,0.0143374589426
2011-10-30,0.0218871767483,0.018255679715,0.00632819948212,0.0151035213583
2011-11-06,0.011001966415,0.0174017786274,0.00635363078994,0.0109803030622
2011-11-13,0.0220304032001,0.00875672774756,0.00592129855695,0.0120092300323
2011-11-20,0.00913471785876,0.00351053805935,0.00221680471741,0.00531744951885
2011-11-27,0.0138664954501,0.0130262331853,0.00227614443567,0.00796862631035
2011-12-04,0.0188847259449,0.00945435935504,0.00612474901954,0.0107700114187
2011-12-11,0.0186831479757,0.00577644552043,0.00434031892063,0.006624261875
2011-12-18,0.0123864887819,0.0110337973144,0.00916379030438,0.00979365735946
2011-12-25,0.0134049879944,0.0111789046887,0.00301789091383,0.0099513760921
2012-01-01,0.00781915637597,0.0153367890693,0.00325948833815,0.00811883462715
2012-01-08,0.0118666298089,0.0169497133458,0.0068664954977,0.0127152091212
2012-01-15,0.0108375212296,0.0121500078863,0.00673933895859,0.0113558238542
2012-01-22,0.0113149427355,0.0099175867424,0.00605269364737,0.00896000120123
2012-01-29,0.00697040703224,0.0108942709929,0.00177175683051,0.0041608454795
2012-02-05,0.0105086308589,0.00975015515661,0.00260675143736,0.00452885585565
2012-02-12,0.00980841265034,0.00719961399968,0.000580723914137,0.00285403312334
2012-02-19,0.0093044677275,0.012004900512,0.0035307556216,0.00555778282573
2012-02-26,0.0131503631913,0.032465040296,0.00565850837612,0.0150584588633
2012-03-04,0.0110231851486,0.0139303637486,0.00139452576447,0.00527989743965
2012-03-11,0.00592538440277,0.0111509994244,0.000487475785453,0.00305681435102
2012-03-18,0.00512968189302,0.00688707503953,0.00391646379024,0.00298922060846
2012-03-25,0.010177057223,0.01143837608,0.00317682619891,0.00475604330133
