Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,0.0002198195018,0.00127584813341,0.00120332287539,0.000588675146231
2010-01-10,0.000160857918776,0.00154681273853,0.00522134385431,0.00206772050787
2010-01-17,0.00313573778951,0.00263631625497,0.00193039333824,0.00418064245306
2010-01-24,0.0011256838228,0.0148184332936,0.0076023933233,0.00536538797233
2010-01-31,0.00035382309958,0.00807254364524,0.00366090607731,0.00258085869456
2010-02-07,0.000321662236113,0.00889108255655,0.00437522091801,0.0019545282608
2010-02-14,0.000755833892923,0.00773383788884,0.00610998553113,0.00540311872135
2010-02-21,0.000509267273006,0.00248389866458,0.0114673468364,0.00553140326803
2010-02-28,0.000680791878165,0.00128713832529,0.0157617396286,0.00587098000922
2010-03-07,0.00116320483018,0.00214519290818,0.0227475686957,0.00622564905002
2010-03-14,0.000578949143852,0.00922978831295,0.0114078205996,0.00869324003602
2010-03-21,0.00206906915117,0.00497338597415,0.00506827638845,0.00294307388516
2010-03-28,0.00142585188183,0.00697174993693,0.00573156874052,0.00188661291257
2010-04-04,0.0055638829813,0.00441452147608,0.00176457025022,0.00412781940443
2010-04-11,0.0027498074279,0.0120749166667,0.00288706499989,0.00402971945698
2010-04-18,0.00625534154585,0.00447097243548,0.0030273768436,0.00694253328143
2010-04-25,0.00832435709558,0.0134805455558,0.00139040533367,0.00554649556764
2010-05-02,0.0129287207153,0.0115555678403,0.0141545312371,0.0149339059241
2010-05-09,0.0190553652059,0.00569031315854,0.0158425252356,0.0176127891047
2010-05-16,0.0286017815118,0.00140568534003,0.0109911369426,0.0137189758057
2010-05-23,0.00936422501436,0.00620401688908,0.00985588657074,0.00618037215119
2010-05-30,0.0198433063608,0.00387823736178,0.013572024492,0.01509237507
2010-06-06,0.0166754613093,0.00542499364935,0.00371192856593,0.00943276271683
2010-06-13,0.0062821422654,0.00757577520251,0.0146945192417,0.0124361303389
2010-06-20,0.0242493446558,0.00965317050845,0.00612274115329,0.0145113215351
2010-06-27,0.0156141528149,0.00488306443911,0.0126578715709,0.01509237507
2010-07-04,0.0126124722246,0.00510322318077,0.00679878912752,0.0112589309695
2010-07-11,0.0174205213129,0.0186796789166,0.0129810139988,0.020261487686
2010-07-18,0.0091927004092,0.00931446475205,0.0141927981035,0.0143302139398
2010-07-25,0.00990559954939,0.00658223831706,0.0208767441129,0.0156885209046
2010-08-01,0.00972871480032,0.00887414726873,0.0170330499701,0.012239930444
2010-08-08,0.0132771300696,0.00526693096303,0.0149581354329,0.0115909615609
2010-08-15,0.0127786366858,0.00768867712131,0.0461286241064,0.0217782637966
2010-08-22,0.00832971723949,0.00503548202949,0.059317937415,0.0215669716021
2010-08-29,0.0136791408629,0.00629433842412,0.0536459374299,0.0282151295797
2010-09-05,0.0148530123795,0.00121939717401,0.0159700814572,0.00950822421488
2010-09-12,0.0231665955858,0.00456129397052,0.0154768640672,0.0159752745971
2010-09-19,0.0175598850546,0.0103023565416,0.0215868070796,0.0228498170688
2010-09-26,0.0147029283499,0.00235406145796,0.00427742781482,0.00833857099521
2010-10-03,0.0022245133246,0.00455564887458,0.0045793108725,0.00287515853692
2010-10-10,0.00853876285203,0.00221293405946,0.00107576665384,0.00295062003497
2010-10-17,0.00326438124338,0.00793141624674,0.00443474715474,0.00279215088908
2010-10-24,0.00624462125802,0.000135538753521,0.00506827638845,0.00492771128369
2010-10-31,0.0123337447412,0.00216777329194,0.00251290008334,0.00344866592205
2010-11-07,0.0122908635899,0.000948432568889,0.0029040724961,0.00409763480522
2010-11-14,0.0135826582725,0.00495080559039,0.0044730140212,0.0090252706274
2010-11-21,0.0063786248558,0.0120974970505,0.00241085510609,0.00553894941783
2010-11-28,0.00432032959389,0.0104378388441,0.00516606949164,0.00563704936529
2010-12-05,0.00451865491861,0.0118491128291,0.00319319993162,0.00695762558103
2010-12-12,0.00869420702546,0.000344407303303,0.00222377264782,0.00282233548829
2010-12-19,0.00926238228005,0.00556612104785,0.00387775165395,0.00871587848543
2010-12-26,0.0087156476011,0.00178390676802,0.00163276215462,0.00468623448995
2011-01-02,0.00526907506618,0.00494516049445,0.00209621642626,0.00433156544915
2011-01-09,0.00466873894812,0.00211696742848,0.004949223915,0.00684443333397
2011-01-16,0.00346270656809,0.00421694311818,0.00213873516678,0.00597662610648
2011-01-23,0.00388615793708,0.00456693906646,0.00391601852042,0.00543330332057
2011-01-30,0.00490994542413,0.00355082179725,0.00201968269333,0.00312418148047
2011-02-06,0.00610525751633,0.0109571876706,0.00428593156292,0.00915355517408
2011-02-13,0.00609989737242,0.0134015142127,0.00147119094065,0.00887434763132
2011-02-20,0.00344126599245,0.0144684373453,0.0038734997799,0.00840648634345
2011-02-27,0.00486170412893,0.00757013010657,0.00897574864202,0.0100741854502
2011-03-06,0.00352166815112,0.0121370127221,0.0135252538774,0.00976479330822
2011-03-13,0.00144729245747,0.0132321613344,0.00503851327009,0.00749340221714
2011-03-20,0.0042774484426,0.0210562643074,0.00605045929441,0.0125795071852
2011-03-27,0.00298029361608,0.0259392722955,0.0113440424889,0.0125040456872
2011-04-03,0.00191898512166,0.0100878428958,0.00659469917303,0.00589361845863
2011-04-10,0.00697896097386,0.0139547336148,0.00629706798941,0.0109495388275
2011-04-17,0.00378431520277,0.0147111764707,0.0106254757741,0.0106099620863
2011-04-24,0.00354310872676,0.00382178640238,0.00320170367972,0.00252803564593
2011-05-01,0.00462049765292,0.00482661347971,0.00466009647948,0.00399953485776
2011-05-08,0.00612133794807,0.00629998352006,0.0113312868667,0.00824047104776
2011-05-15,0.00841547954207,0.00585966603674,0.00707516094088,0.00674633338651
2011-05-22,0.0122694230142,0.0061080502581,0.00875039931728,0.00981007020705
2011-05-29,0.00509755046102,0.00336453363123,0.0180662553647,0.0104439467906
2011-06-05,0.00987343868593,0.0111491209326,0.0179769660096,0.0134095836637
2011-06-12,0.0075685768041,0.0059104719002,0.00738129587261,0.00625583364924
2011-06-19,0.0132717699256,0.00978865281102,0.0105064233007,0.0120814612981
2011-06-26,0.00488850484848,0.00918462754543,0.0092861354478,0.00685197948377
2011-07-03,0.00682887694435,0.0100596174161,0.00933715793642,0.00948558576546
2011-07-10,0.00754177608454,0.00779028884824,0.00585487308803,0.00765187136303
2011-07-17,0.00337694426551,0.010358807501,0.00484717893776,0.00508618042958
2011-07-24,0.010173606745,0.00944430195867,0.00793403949934,0.00771224056146
2011-07-31,0.0100932045863,0.00864269833518,0.0249160244621,0.0150697366206
2011-08-07,0.00753105579672,0.0121595931058,0.0183511309262,0.0130096377241
2011-08-14,0.00802954918046,0.00892495313219,0.00970707097893,0.00747076376772
2011-08-21,0.00638934514363,0.00703949108821,0.00599943680579,0.00521446497625
2011-08-28,0.0062821422654,0.00725964982987,0.00872063619892,0.00904036292701
2011-09-04,0.00665735233919,0.00690400878565,0.0106679945146,0.00695762558103
2011-09-11,0.00681279651261,0.0064185305348,0.0102002883689,0.00685952563358
2011-09-18,0.00644830672665,0.00760964577815,0.0160211039458,0.00928938587055
2011-09-25,0.00563892499605,0.00734997136491,0.0157362283843,0.00793862505559
2011-10-02,0.00345734642418,0.00661046379676,0.00168803651729,0.0023091973016
2011-10-09,0.008238594793,0.0209433623886,0.00261919693463,0.00863287083758
2011-10-16,0.00983055753464,0.0129837771131,0.00272974565998,0.00645957969395
2011-10-23,0.0203686004641,0.0271642581145,0.00454529588008,0.0144056754378
2011-10-30,0.0221160073792,0.0184651652709,0.00634809047803,0.0151753827179
2011-11-06,0.0111169920733,0.0176014655921,0.00637360172234,0.0110325464753
2011-11-13,0.0222607312648,0.00885721198091,0.00593991056906,0.0120663689985
2011-11-20,0.00923022141658,0.00355082179725,0.00222377264782,0.00534274952292
2011-11-27,0.0140114697854,0.013175710375,0.00228329888454,0.00800654040383
2011-12-04,0.0190821659254,0.00956284897341,0.00614400052355,0.0108212542808
2011-12-11,0.0188784804568,0.00584273074892,0.00435396154775,0.00665577958886
2011-12-18,0.0125159896342,0.0111604111244,0.00919259421866,0.00984025480626
2011-12-25,0.0135451372651,0.0113071836189,0.0030273768436,0.00999872395215
2012-01-01,0.00790090572659,0.0155127800942,0.00326973366455,0.00815746339991
2012-01-08,0.0119906955309,0.0171442128209,0.00688807848261,0.0127757070801
2012-01-15,0.0109508276121,0.0122894303125,0.00676052226105,0.0114098539656
2012-01-22,0.0114332405641,0.0100313919364,0.00607171866467,0.00900263217799
2012-01-29,0.0070432827008,0.0110192837259,0.00177732587238,0.00418064245306
2012-02-05,0.0106184986896,0.00986203905824,0.00261494506058,0.00455040379347
2012-02-12,0.00991095969331,0.00728223021363,0.000582549263833,0.00286761238712
2012-02-19,0.00940174602174,0.012142657818,0.00354185360386,0.00558422631666
2012-02-26,0.0132878503574,0.0328375795343,0.00567629437785,0.0151301058191
2012-03-04,0.011138432649,0.0140902159173,0.00139890908177,0.0053050187739
2012-03-11,0.00598733435028,0.0112789581392,0.000489008034694,0.00307135843184
2012-03-18,0.00501176216831,0.00706064795552,0.00397235434775,0.00302419438698
