Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,4.0,5.0,60.0,1.0
2010-01-10,5.0,2.0,272.0,9.0
2010-01-17,37.0,13.0,100.0,18.0
2010-01-24,22.0,48.0,402.0,20.0
2010-01-31,4.0,23.0,203.0,11.0
2010-02-07,5.0,33.0,234.0,8.0
2010-02-14,10.0,21.0,346.0,25.0
2010-02-21,6.0,7.0,600.0,24.0
2010-02-28,13.0,5.0,855.0,20.0
2010-03-07,20.0,3.0,1185.0,32.0
2010-03-14,12.0,39.0,596.0,40.0
2010-03-21,32.0,11.0,259.0,18.0
2010-03-28,20.0,19.0,297.0,9.0
2010-04-04,76.0,10.0,94.0,20.0
2010-04-11,49.0,29.0,157.0,19.0
2010-04-18,108.0,14.0,179.0,36.0
2010-04-25,142.0,38.0,78.0,38.0
2010-05-02,237.0,37.0,744.0,72.0
2010-05-09,300.0,19.0,817.0,85.0
2010-05-16,472.0,4.0,588.0,69.0
2010-05-23,162.0,17.0,505.0,26.0
2010-05-30,291.0,25.0,717.0,68.0
2010-06-06,269.0,13.0,196.0,50.0
2010-06-13,77.0,22.0,787.0,71.0
2010-06-20,379.0,22.0,347.0,66.0
2010-06-27,275.0,18.0,651.0,74.0
2010-07-04,206.0,17.0,357.0,40.0
2010-07-11,272.0,81.0,732.0,97.0
2010-07-18,149.0,35.0,691.0,64.0
2010-07-25,164.0,22.0,1171.0,74.0
2010-08-01,176.0,24.0,928.0,60.0
2010-08-08,208.0,18.0,817.0,56.0
2010-08-15,185.0,25.0,2519.0,114.0
2010-08-22,126.0,14.0,3201.0,94.0
2010-08-29,213.0,11.0,2834.0,136.0
2010-09-05,241.0,2.0,875.0,45.0
2010-09-12,369.0,15.0,835.0,81.0
2010-09-19,296.0,33.0,1141.0,112.0
2010-09-26,217.0,6.0,221.0,35.0
2010-10-03,44.0,16.0,259.0,14.0
2010-10-10,140.0,5.0,46.0,24.0
2010-10-17,55.0,30.0,237.0,10.0
2010-10-24,114.0,1.0,275.0,30.0
2010-10-31,176.0,4.0,124.0,12.0
2010-11-07,205.0,2.0,141.0,20.0
2010-11-14,205.0,17.0,223.0,49.0
2010-11-21,108.0,38.0,155.0,26.0
2010-11-28,64.0,34.0,293.0,33.0
2010-12-05,67.0,39.0,154.0,32.0
2010-12-12,136.0,0.0,132.0,17.0
2010-12-19,149.0,19.0,227.0,47.0
2010-12-26,134.0,4.0,87.0,24.0
2011-01-02,86.0,17.0,106.0,20.0
2011-01-09,66.0,12.0,254.0,30.0
2011-01-16,63.0,10.0,112.0,22.0
2011-01-23,77.0,13.0,226.0,31.0
2011-01-30,70.0,12.0,92.0,25.0
2011-02-06,88.0,36.0,222.0,41.0
2011-02-13,100.0,50.0,76.0,45.0
2011-02-20,62.0,47.0,220.0,32.0
2011-02-27,81.0,18.0,449.0,39.0
2011-03-06,53.0,34.0,705.0,48.0
2011-03-13,29.0,34.0,288.0,44.0
2011-03-20,68.0,76.0,318.0,61.0
2011-03-27,42.0,82.0,569.0,69.0
2011-04-03,28.0,25.0,344.0,32.0
2011-04-10,124.0,52.0,370.0,58.0
2011-04-17,57.0,44.0,556.0,54.0
2011-04-24,47.0,9.0,190.0,9.0
2011-05-01,62.0,17.0,234.0,19.0
2011-05-08,86.0,21.0,604.0,32.0
2011-05-15,141.0,14.0,365.0,42.0
2011-05-22,206.0,13.0,416.0,49.0
2011-05-29,77.0,13.0,999.0,46.0
2011-06-05,175.0,38.0,972.0,65.0
2011-06-12,136.0,21.0,387.0,31.0
2011-06-19,223.0,35.0,531.0,67.0
2011-06-26,78.0,26.0,491.0,19.0
2011-07-03,101.0,29.0,473.0,54.0
2011-07-10,128.0,33.0,299.0,41.0
2011-07-17,65.0,42.0,294.0,33.0
2011-07-24,159.0,28.0,430.0,40.0
2011-07-31,162.0,28.0,1236.0,70.0
2011-08-07,121.0,45.0,974.0,75.0
2011-08-14,130.0,25.0,484.0,39.0
2011-08-21,114.0,15.0,311.0,30.0
2011-08-28,105.0,18.0,496.0,39.0
2011-09-04,102.0,12.0,537.0,29.0
2011-09-11,119.0,19.0,547.0,37.0
2011-09-18,118.0,14.0,863.0,37.0
2011-09-25,102.0,20.0,876.0,41.0
2011-10-02,44.0,18.0,94.0,13.0
2011-10-09,118.0,66.0,147.0,32.0
2011-10-16,162.0,39.0,118.0,35.0
2011-10-23,295.0,70.0,234.0,68.0
2011-10-30,369.0,62.0,347.0,75.0
2011-11-06,189.0,67.0,352.0,48.0
2011-11-13,352.0,19.0,314.0,72.0
2011-11-20,133.0,10.0,138.0,30.0
2011-11-27,220.0,38.0,120.0,37.0
2011-12-04,293.0,34.0,341.0,54.0
2011-12-11,300.0,29.0,230.0,33.0
2011-12-18,223.0,44.0,478.0,46.0
2011-12-25,233.0,44.0,176.0,53.0
2012-01-01,138.0,40.0,183.0,46.0
2012-01-08,197.0,64.0,366.0,63.0
2012-01-15,192.0,43.0,370.0,57.0
2012-01-22,201.0,30.0,334.0,52.0
2012-01-29,116.0,27.0,84.0,25.0
2012-02-05,180.0,33.0,128.0,28.0
2012-02-12,166.0,23.0,31.0,16.0
2012-02-19,141.0,41.0,207.0,24.0
2012-02-26,216.0,109.0,302.0,66.0
2012-03-04,199.0,45.0,69.0,39.0
2012-03-11,97.0,34.0,31.0,9.0
2012-03-18,81.0,23.0,199.0,12.0
2012-03-25,176.0,37.0,191.0,24.0
2012-04-01,101.0,27.0,444.0,24.0
2012-04-08,223.0,25.0,249.0,23.0
2012-04-15,323.0,27.0,380.0,42.0
2012-04-22,329.0,63.0,213.0,49.0
2012-04-29,558.0,98.0,960.0,117.0
2012-05-06,676.0,53.0,454.0,62.0
2012-05-13,810.0,58.0,812.0,114.0
2012-05-20,452.0,39.0,516.0,66.0
2012-05-27,317.0,39.0,567.0,65.0
