Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-02-13,112.0,42.0,72.0,41.0
2011-02-20,51.0,52.0,184.0,40.0
2011-02-27,81.0,23.0,444.0,42.0
2011-03-06,60.0,33.0,678.0,34.0
2011-03-13,23.0,40.0,220.0,47.0
2011-03-20,82.0,78.0,288.0,58.0
2011-03-27,47.0,86.0,528.0,49.0
2011-04-03,33.0,39.0,306.0,30.0
2011-04-10,132.0,38.0,319.0,60.0
2011-04-17,65.0,63.0,481.0,49.0
2011-04-24,57.0,12.0,157.0,16.0
2011-05-01,75.0,24.0,233.0,13.0
2011-05-08,110.0,25.0,586.0,34.0
2011-05-15,152.0,26.0,335.0,36.0
2011-05-22,207.0,27.0,426.0,50.0
2011-05-29,85.0,11.0,866.0,38.0
2011-06-05,166.0,30.0,860.0,45.0
2011-06-12,135.0,17.0,326.0,27.0
2011-06-19,213.0,28.0,503.0,37.0
2011-06-26,81.0,31.0,425.0,38.0
2011-07-03,106.0,30.0,442.0,29.0
2011-07-10,144.0,23.0,274.0,39.0
2011-07-17,52.0,31.0,213.0,24.0
2011-07-24,164.0,31.0,380.0,40.0
2011-07-31,170.0,40.0,1182.0,70.0
2011-08-07,96.0,45.0,872.0,55.0
2011-08-14,139.0,24.0,456.0,33.0
2011-08-21,109.0,21.0,277.0,26.0
2011-08-28,117.0,26.0,403.0,37.0
2011-09-04,107.0,17.0,513.0,32.0
2011-09-11,99.0,27.0,467.0,25.0
2011-09-18,119.0,32.0,813.0,45.0
2011-09-25,104.0,24.0,766.0,30.0
2011-10-02,51.0,22.0,108.0,7.0
2011-10-09,121.0,60.0,131.0,47.0
2011-10-16,172.0,35.0,125.0,34.0
2011-10-23,348.0,74.0,201.0,75.0
2011-10-30,375.0,55.0,296.0,74.0
2011-11-06,197.0,53.0,303.0,50.0
2011-11-13,385.0,29.0,268.0,58.0
2011-11-20,154.0,8.0,118.0,28.0
2011-11-27,247.0,36.0,93.0,38.0
2011-12-04,290.0,39.0,303.0,51.0
2011-12-11,346.0,18.0,193.0,27.0
2011-12-18,227.0,44.0,431.0,50.0
2011-12-25,232.0,38.0,144.0,55.0
2012-01-01,130.0,53.0,177.0,37.0
2012-01-08,202.0,51.0,358.0,66.0
2012-01-15,173.0,34.0,329.0,53.0
2012-01-22,177.0,44.0,318.0,43.0
2012-01-29,121.0,32.0,94.0,30.0
2012-02-05,179.0,37.0,124.0,18.0
2012-02-12,198.0,24.0,29.0,13.0
2012-02-19,145.0,34.0,168.0,31.0
2012-02-26,199.0,120.0,260.0,73.0
2012-03-04,167.0,46.0,53.0,27.0
2012-03-11,105.0,45.0,27.0,18.0
2012-03-18,104.0,16.0,188.0,19.0
2012-03-25,184.0,35.0,166.0,24.0
2012-04-01,116.0,53.0,381.0,20.0
2012-04-08,235.0,27.0,231.0,26.0
2012-04-15,335.0,13.0,345.0,48.0
2012-04-22,351.0,69.0,163.0,28.0
2012-04-29,595.0,95.0,831.0,109.0
2012-05-06,728.0,69.0,445.0,87.0
2012-05-13,788.0,68.0,707.0,94.0
2012-05-20,442.0,51.0,524.0,55.0
2012-05-27,308.0,34.0,531.0,53.0
2012-06-03,373.0,52.0,515.0,52.0
2012-06-10,337.0,50.0,223.0,47.0
2012-06-17,351.0,60.0,472.0,62.0
2012-06-24,373.0,54.0,760.0,66.0
2012-07-01,221.0,49.0,237.0,56.0
2012-07-08,436.0,50.0,846.0,79.0
2012-07-15,599.0,54.0,869.0,98.0
2012-07-22,713.0,54.0,1466.0,136.0
2012-07-29,539.0,44.0,1490.0,104.0
2012-08-05,422.0,52.0,1360.0,90.0
2012-08-12,426.0,42.0,826.0,80.0
2012-08-19,543.0,54.0,1610.0,116.0
2012-08-26,438.0,31.0,1160.0,90.0
2012-09-02,486.0,61.0,1206.0,106.0
2012-09-09,553.0,55.0,1451.0,106.0
2012-09-16,514.0,88.0,1211.0,117.0
2012-09-23,426.0,72.0,1696.0,109.0
2012-09-30,111.0,32.0,621.0,38.0
2012-10-07,224.0,28.0,1764.0,38.0
2012-10-14,216.0,38.0,991.0,53.0
2012-10-21,80.0,14.0,581.0,16.0
2012-10-28,48.0,23.0,346.0,17.0
2012-11-04,183.0,25.0,285.0,17.0
2012-11-11,121.0,12.0,275.0,15.0
2012-11-18,137.0,9.0,477.0,33.0
2012-11-25,322.0,13.0,451.0,37.0
2012-12-02,105.0,15.0,367.0,18.0
2012-12-09,43.0,8.0,246.0,6.0
2012-12-16,173.0,15.0,73.0,12.0
2012-12-23,20.0,4.0,6.0,3.0
2012-12-30,63.0,4.0,8.0,6.0
2013-01-06,221.0,6.0,109.0,27.0
2013-01-13,73.0,3.0,61.0,8.0
2013-01-20,81.0,18.0,109.0,16.0
2013-01-27,146.0,21.0,183.0,15.0
2013-02-03,100.0,16.0,129.0,25.0
2013-02-10,87.0,17.0,390.0,22.0
2013-02-17,20.0,15.0,461.0,21.0
2013-02-24,52.0,9.0,141.0,2.0
2013-03-03,69.0,8.0,187.0,10.0
2013-03-10,46.0,15.0,167.0,14.0
2013-03-17,48.0,37.0,136.0,19.0
2013-03-24,53.0,40.0,283.0,14.0
2013-03-31,100.0,17.0,490.0,33.0
2013-04-07,46.0,27.0,133.0,10.0
2013-04-14,39.0,23.0,379.0,22.0
2013-04-21,113.0,21.0,391.0,27.0
2013-04-28,209.0,23.0,319.0,26.0
2013-05-05,410.0,51.0,607.0,74.0
2013-05-12,227.0,22.0,201.0,25.0
2013-05-19,240.0,42.0,431.0,52.0
2013-05-26,152.0,55.0,291.0,35.0
2013-06-02,155.0,36.0,354.0,33.0
2013-06-09,294.0,58.0,466.0,70.0
2013-06-16,368.0,51.0,518.0,79.0
