Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-03-06,54.0,23.0,569.0,42.0
2011-03-13,20.0,44.0,210.0,38.0
2011-03-20,72.0,72.0,296.0,54.0
2011-03-27,47.0,70.0,525.0,71.0
2011-04-03,27.0,22.0,303.0,35.0
2011-04-10,102.0,39.0,273.0,42.0
2011-04-17,57.0,48.0,573.0,55.0
2011-04-24,63.0,12.0,139.0,14.0
2011-05-01,80.0,15.0,195.0,21.0
2011-05-08,96.0,21.0,513.0,28.0
2011-05-15,129.0,16.0,325.0,36.0
2011-05-22,207.0,22.0,393.0,44.0
2011-05-29,89.0,12.0,844.0,52.0
2011-06-05,155.0,37.0,832.0,69.0
2011-06-12,114.0,20.0,359.0,34.0
2011-06-19,216.0,32.0,487.0,62.0
2011-06-26,70.0,28.0,409.0,34.0
2011-07-03,114.0,26.0,442.0,34.0
2011-07-10,128.0,26.0,255.0,32.0
2011-07-17,44.0,22.0,232.0,31.0
2011-07-24,165.0,29.0,339.0,32.0
2011-07-31,175.0,22.0,1142.0,73.0
2011-08-07,123.0,34.0,849.0,58.0
2011-08-14,133.0,22.0,451.0,41.0
2011-08-21,99.0,25.0,262.0,26.0
2011-08-28,107.0,18.0,414.0,49.0
2011-09-04,107.0,21.0,506.0,37.0
2011-09-11,108.0,21.0,499.0,31.0
2011-09-18,99.0,31.0,756.0,45.0
2011-09-25,88.0,22.0,717.0,29.0
2011-10-02,58.0,28.0,68.0,9.0
2011-10-09,136.0,74.0,145.0,35.0
2011-10-16,164.0,38.0,134.0,28.0
2011-10-23,339.0,87.0,219.0,61.0
2011-10-30,334.0,57.0,299.0,88.0
2011-11-06,157.0,57.0,294.0,50.0
2011-11-13,368.0,28.0,258.0,62.0
2011-11-20,136.0,14.0,104.0,23.0
2011-11-27,206.0,46.0,116.0,36.0
2011-12-04,280.0,32.0,299.0,47.0
2011-12-11,306.0,22.0,215.0,31.0
2011-12-18,202.0,38.0,415.0,45.0
2011-12-25,207.0,32.0,125.0,51.0
2012-01-01,120.0,45.0,142.0,44.0
2012-01-08,160.0,55.0,364.0,78.0
2012-01-15,182.0,40.0,321.0,61.0
2012-01-22,188.0,35.0,285.0,50.0
2012-01-29,121.0,28.0,80.0,19.0
2012-02-05,141.0,25.0,100.0,23.0
2012-02-12,169.0,17.0,35.0,11.0
2012-02-19,148.0,34.0,162.0,27.0
2012-02-26,209.0,106.0,273.0,66.0
2012-03-04,181.0,30.0,59.0,21.0
2012-03-11,90.0,27.0,17.0,15.0
2012-03-18,75.0,23.0,196.0,19.0
2012-03-25,159.0,40.0,150.0,23.0
2012-04-01,130.0,47.0,367.0,18.0
2012-04-08,210.0,24.0,223.0,23.0
2012-04-15,307.0,27.0,339.0,45.0
2012-04-22,351.0,62.0,160.0,30.0
2012-04-29,561.0,106.0,814.0,115.0
2012-05-06,680.0,55.0,394.0,85.0
2012-05-13,771.0,64.0,661.0,83.0
2012-05-20,401.0,31.0,470.0,59.0
2012-05-27,327.0,30.0,526.0,53.0
2012-06-03,356.0,38.0,462.0,50.0
2012-06-10,312.0,53.0,224.0,47.0
2012-06-17,335.0,58.0,448.0,62.0
2012-06-24,356.0,52.0,747.0,85.0
2012-07-01,219.0,19.0,206.0,33.0
2012-07-08,426.0,38.0,861.0,91.0
2012-07-15,524.0,54.0,894.0,88.0
2012-07-22,680.0,65.0,1391.0,127.0
2012-07-29,498.0,41.0,1480.0,100.0
2012-08-05,381.0,53.0,1281.0,103.0
2012-08-12,430.0,56.0,765.0,88.0
2012-08-19,443.0,51.0,1574.0,124.0
2012-08-26,416.0,26.0,1100.0,64.0
2012-09-02,506.0,43.0,1168.0,130.0
2012-09-09,515.0,58.0,1446.0,106.0
2012-09-16,463.0,78.0,1199.0,107.0
2012-09-23,372.0,58.0,1636.0,105.0
2012-09-30,117.0,29.0,587.0,30.0
2012-10-07,200.0,14.0,1654.0,52.0
2012-10-14,226.0,39.0,982.0,47.0
2012-10-21,87.0,9.0,599.0,21.0
2012-10-28,49.0,16.0,307.0,12.0
2012-11-04,164.0,16.0,306.0,31.0
2012-11-11,101.0,6.0,219.0,17.0
2012-11-18,174.0,8.0,455.0,27.0
2012-11-25,260.0,10.0,412.0,31.0
2012-12-02,105.0,16.0,300.0,17.0
2012-12-09,50.0,2.0,221.0,8.0
2012-12-16,159.0,12.0,64.0,14.0
2012-12-23,16.0,5.0,1.0,0.0
2012-12-30,61.0,4.0,12.0,5.0
2013-01-06,206.0,11.0,77.0,22.0
2013-01-13,69.0,7.0,66.0,8.0
2013-01-20,85.0,16.0,114.0,13.0
2013-01-27,119.0,15.0,169.0,15.0
2013-02-03,72.0,15.0,122.0,25.0
2013-02-10,100.0,16.0,312.0,23.0
2013-02-17,15.0,19.0,509.0,24.0
2013-02-24,55.0,16.0,134.0,11.0
2013-03-03,67.0,8.0,193.0,14.0
2013-03-10,49.0,13.0,159.0,9.0
2013-03-17,51.0,27.0,121.0,11.0
2013-03-24,53.0,56.0,246.0,18.0
2013-03-31,105.0,27.0,510.0,23.0
2013-04-07,31.0,20.0,151.0,10.0
2013-04-14,27.0,18.0,333.0,25.0
2013-04-21,105.0,22.0,407.0,22.0
2013-04-28,151.0,29.0,311.0,39.0
2013-05-05,383.0,44.0,590.0,65.0
2013-05-12,229.0,30.0,185.0,31.0
2013-05-19,226.0,31.0,433.0,54.0
2013-05-26,139.0,40.0,264.0,34.0
2013-06-02,154.0,34.0,366.0,33.0
2013-06-09,295.0,50.0,478.0,59.0
2013-06-16,338.0,44.0,534.0,62.0
2013-06-23,140.0,33.0,482.0,58.0
2013-06-30,356.0,53.0,535.0,60.0
2013-07-07,286.0,50.0,952.0,88.0
2013-07-14,308.0,73.0,969.0,89.0
2013-07-21,359.0,58.0,1569.0,91.0
2013-07-28,417.0,59.0,1693.0,94.0
2013-08-04,305.0,35.0,699.0,71.0
2013-08-11,396.0,79.0,1120.0,112.0
2013-08-18,317.0,83.0,627.0,53.0
2013-08-25,380.0,58.0,985.0,104.0
2013-09-01,365.0,44.0,672.0,69.0
2013-09-08,266.0,61.0,441.0,49.0
2013-09-15,269.0,76.0,313.0,43.0
2013-09-22,376.0,51.0,540.0,67.0
2013-09-29,161.0,8.0,112.0,9.0
2013-10-06,126.0,21.0,797.0,29.0
2013-10-13,147.0,10.0,440.0,15.0
2013-10-20,85.0,16.0,142.0,8.0
2013-10-27,143.0,22.0,252.0,21.0
2013-11-03,329.0,33.0,219.0,33.0
