Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-11-07,201.0,0.0,134.0,25.0
2010-11-14,213.0,14.0,216.0,52.0
2010-11-21,114.0,44.0,122.0,20.0
2010-11-28,73.0,44.0,220.0,23.0
2010-12-05,76.0,34.0,146.0,35.0
2010-12-12,138.0,0.0,115.0,14.0
2010-12-19,149.0,18.0,181.0,42.0
2010-12-26,152.0,2.0,80.0,18.0
2011-01-02,75.0,21.0,97.0,31.0
2011-01-09,68.0,6.0,253.0,28.0
2011-01-16,58.0,11.0,95.0,40.0
2011-01-23,69.0,9.0,186.0,28.0
2011-01-30,80.0,10.0,96.0,17.0
2011-02-06,114.0,36.0,206.0,36.0
2011-02-13,90.0,37.0,76.0,49.0
2011-02-20,55.0,50.0,205.0,40.0
2011-02-27,90.0,24.0,424.0,47.0
2011-03-06,61.0,41.0,639.0,36.0
2011-03-13,19.0,44.0,276.0,35.0
2011-03-20,55.0,71.0,292.0,62.0
2011-03-27,49.0,69.0,493.0,64.0
2011-04-03,27.0,35.0,362.0,29.0
2011-04-10,110.0,43.0,268.0,46.0
2011-04-17,55.0,46.0,463.0,30.0
2011-04-24,59.0,12.0,161.0,10.0
2011-05-01,65.0,24.0,229.0,21.0
2011-05-08,126.0,18.0,535.0,36.0
2011-05-15,149.0,16.0,359.0,31.0
2011-05-22,204.0,16.0,485.0,44.0
2011-05-29,77.0,8.0,921.0,64.0
2011-06-05,166.0,39.0,883.0,75.0
2011-06-12,134.0,14.0,345.0,30.0
2011-06-19,231.0,29.0,530.0,48.0
2011-06-26,97.0,36.0,447.0,36.0
2011-07-03,128.0,25.0,446.0,44.0
2011-07-10,112.0,25.0,280.0,40.0
2011-07-17,53.0,37.0,256.0,21.0
2011-07-24,159.0,40.0,386.0,33.0
2011-07-31,179.0,19.0,1171.0,70.0
2011-08-07,140.0,38.0,880.0,75.0
2011-08-14,164.0,30.0,497.0,23.0
2011-08-21,111.0,21.0,271.0,18.0
2011-08-28,98.0,26.0,397.0,43.0
2011-09-04,114.0,21.0,514.0,32.0
2011-09-11,119.0,16.0,507.0,33.0
2011-09-18,89.0,20.0,801.0,37.0
2011-09-25,99.0,20.0,783.0,33.0
2011-10-02,62.0,22.0,63.0,17.0
2011-10-09,138.0,74.0,120.0,31.0
2011-10-16,189.0,45.0,127.0,27.0
2011-10-23,360.0,95.0,226.0,73.0
2011-10-30,331.0,64.0,289.0,68.0
2011-11-06,175.0,72.0,285.0,61.0
2011-11-13,345.0,28.0,285.0,56.0
2011-11-20,143.0,15.0,98.0,24.0
2011-11-27,251.0,30.0,104.0,46.0
2011-12-04,320.0,35.0,276.0,42.0
2011-12-11,302.0,15.0,191.0,27.0
2011-12-18,209.0,43.0,474.0,55.0
2011-12-25,196.0,49.0,151.0,48.0
2012-01-01,126.0,48.0,162.0,55.0
2012-01-08,186.0,46.0,344.0,62.0
2012-01-15,197.0,42.0,314.0,45.0
2012-01-22,198.0,22.0,311.0,36.0
2012-01-29,126.0,36.0,69.0,16.0
2012-02-05,176.0,23.0,92.0,21.0
2012-02-12,157.0,29.0,34.0,13.0
2012-02-19,174.0,40.0,168.0,32.0
2012-02-26,201.0,115.0,248.0,85.0
2012-03-04,182.0,60.0,66.0,16.0
2012-03-11,106.0,40.0,24.0,15.0
2012-03-18,88.0,22.0,197.0,18.0
2012-03-25,163.0,27.0,163.0,12.0
2012-04-01,120.0,36.0,383.0,26.0
2012-04-08,227.0,16.0,220.0,16.0
2012-04-15,322.0,27.0,332.0,28.0
2012-04-22,336.0,58.0,194.0,38.0
2012-04-29,639.0,107.0,799.0,118.0
2012-05-06,796.0,45.0,422.0,83.0
2012-05-13,790.0,65.0,695.0,103.0
2012-05-20,430.0,46.0,507.0,63.0
2012-05-27,323.0,36.0,538.0,62.0
2012-06-03,340.0,46.0,484.0,63.0
2012-06-10,333.0,54.0,247.0,32.0
2012-06-17,392.0,54.0,455.0,64.0
2012-06-24,364.0,54.0,770.0,77.0
2012-07-01,251.0,31.0,227.0,36.0
2012-07-08,451.0,56.0,800.0,89.0
2012-07-15,587.0,70.0,898.0,108.0
2012-07-22,777.0,82.0,1403.0,122.0
2012-07-29,570.0,36.0,1512.0,100.0
2012-08-05,409.0,62.0,1299.0,106.0
2012-08-12,440.0,41.0,839.0,86.0
2012-08-19,494.0,52.0,1574.0,117.0
2012-08-26,447.0,34.0,1120.0,75.0
2012-09-02,498.0,52.0,1200.0,107.0
2012-09-09,513.0,66.0,1363.0,102.0
2012-09-16,484.0,87.0,1225.0,109.0
2012-09-23,435.0,65.0,1665.0,100.0
2012-09-30,95.0,21.0,586.0,30.0
2012-10-07,209.0,15.0,1749.0,64.0
2012-10-14,233.0,31.0,1027.0,48.0
2012-10-21,76.0,13.0,546.0,19.0
2012-10-28,75.0,11.0,317.0,21.0
2012-11-04,156.0,22.0,319.0,23.0
2012-11-11,109.0,9.0,268.0,20.0
2012-11-18,164.0,8.0,454.0,16.0
2012-11-25,298.0,19.0,467.0,42.0
2012-12-02,117.0,19.0,320.0,15.0
2012-12-09,61.0,7.0,219.0,13.0
2012-12-16,158.0,12.0,75.0,16.0
2012-12-23,20.0,8.0,2.0,1.0
2012-12-30,58.0,4.0,11.0,2.0
2013-01-06,166.0,9.0,96.0,22.0
2013-01-13,74.0,4.0,42.0,5.0
2013-01-20,82.0,11.0,118.0,15.0
2013-01-27,134.0,14.0,156.0,15.0
2013-02-03,89.0,24.0,149.0,15.0
2013-02-10,88.0,20.0,346.0,24.0
2013-02-17,11.0,11.0,497.0,17.0
2013-02-24,61.0,11.0,126.0,9.0
2013-03-03,61.0,7.0,183.0,8.0
2013-03-10,44.0,14.0,195.0,12.0
2013-03-17,49.0,34.0,134.0,16.0
2013-03-24,46.0,49.0,288.0,27.0
2013-03-31,108.0,20.0,519.0,30.0
2013-04-07,46.0,27.0,160.0,9.0
2013-04-14,47.0,23.0,358.0,27.0
2013-04-21,94.0,18.0,411.0,27.0
2013-04-28,190.0,33.0,324.0,46.0
2013-05-05,415.0,56.0,628.0,63.0
2013-05-12,221.0,28.0,197.0,40.0
2013-05-19,193.0,38.0,472.0,50.0
2013-05-26,147.0,46.0,271.0,29.0
2013-06-02,146.0,37.0,398.0,31.0
2013-06-09,305.0,45.0,442.0,74.0
2013-06-16,318.0,58.0,533.0,72.0
2013-06-23,143.0,32.0,479.0,58.0
2013-06-30,344.0,33.0,553.0,72.0
