Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,9.0,4.0,71.0,4.0
2010-01-10,1.0,7.0,281.0,9.0
2010-01-17,49.0,5.0,114.0,18.0
2010-01-24,21.0,43.0,400.0,30.0
2010-01-31,5.0,18.0,185.0,11.0
2010-02-07,3.0,41.0,227.0,9.0
2010-02-14,13.0,26.0,343.0,34.0
2010-02-21,6.0,5.0,646.0,25.0
2010-02-28,12.0,2.0,851.0,42.0
2010-03-07,16.0,8.0,1229.0,22.0
2010-03-14,11.0,26.0,582.0,39.0
2010-03-21,31.0,11.0,293.0,17.0
2010-03-28,23.0,13.0,335.0,9.0
2010-04-04,97.0,18.0,90.0,19.0
2010-04-11,46.0,35.0,153.0,21.0
2010-04-18,104.0,11.0,172.0,32.0
2010-04-25,136.0,53.0,77.0,26.0
2010-05-02,249.0,39.0,786.0,72.0
2010-05-09,324.0,10.0,900.0,93.0
2010-05-16,466.0,2.0,601.0,60.0
2010-05-23,165.0,25.0,520.0,22.0
2010-05-30,326.0,11.0,769.0,79.0
2010-06-06,272.0,12.0,200.0,48.0
2010-06-13,117.0,21.0,793.0,59.0
2010-06-20,398.0,34.0,349.0,69.0
2010-06-27,279.0,15.0,692.0,71.0
2010-07-04,209.0,22.0,398.0,51.0
2010-07-11,260.0,48.0,685.0,115.0
2010-07-18,156.0,31.0,796.0,68.0
2010-07-25,174.0,28.0,1107.0,81.0
2010-08-01,170.0,26.0,913.0,61.0
2010-08-08,240.0,27.0,848.0,61.0
2010-08-15,205.0,22.0,2571.0,108.0
2010-08-22,155.0,16.0,3298.0,128.0
2010-08-29,241.0,21.0,3003.0,132.0
2010-09-05,237.0,2.0,822.0,44.0
2010-09-12,406.0,14.0,831.0,90.0
2010-09-19,313.0,39.0,1150.0,122.0
2010-09-26,234.0,12.0,235.0,42.0
2010-10-03,32.0,20.0,266.0,20.0
2010-10-10,147.0,6.0,62.0,15.0
2010-10-17,52.0,40.0,277.0,10.0
2010-10-24,124.0,0.0,306.0,29.0
2010-10-31,199.0,7.0,124.0,22.0
2010-11-07,204.0,3.0,172.0,13.0
2010-11-14,226.0,18.0,242.0,46.0
2010-11-21,124.0,32.0,133.0,34.0
2010-11-28,78.0,28.0,277.0,24.0
2010-12-05,66.0,33.0,183.0,37.0
2010-12-12,139.0,1.0,123.0,28.0
2010-12-19,147.0,18.0,212.0,49.0
2010-12-26,151.0,6.0,89.0,29.0
2011-01-02,78.0,15.0,114.0,24.0
2011-01-09,72.0,5.0,278.0,46.0
2011-01-16,57.0,12.0,113.0,20.0
2011-01-23,76.0,14.0,218.0,28.0
2011-01-30,84.0,16.0,107.0,17.0
2011-02-06,102.0,33.0,250.0,56.0
2011-02-13,109.0,49.0,79.0,47.0
2011-02-20,65.0,47.0,207.0,44.0
2011-02-27,82.0,25.0,448.0,53.0
2011-03-06,74.0,36.0,729.0,45.0
2011-03-13,28.0,42.0,279.0,38.0
2011-03-20,75.0,50.0,310.0,70.0
2011-03-27,55.0,87.0,651.0,62.0
2011-04-03,31.0,37.0,408.0,28.0
2011-04-10,107.0,50.0,343.0,60.0
2011-04-17,65.0,54.0,608.0,47.0
2011-04-24,71.0,13.0,182.0,12.0
2011-05-01,71.0,18.0,265.0,22.0
2011-05-08,101.0,18.0,611.0,43.0
2011-05-15,141.0,23.0,385.0,41.0
2011-05-22,229.0,26.0,509.0,47.0
2011-05-29,84.0,7.0,983.0,57.0
2011-06-05,186.0,41.0,944.0,75.0
2011-06-12,137.0,15.0,379.0,35.0
2011-06-19,213.0,33.0,544.0,65.0
2011-06-26,70.0,35.0,505.0,44.0
2011-07-03,118.0,37.0,480.0,52.0
2011-07-10,120.0,27.0,294.0,38.0
2011-07-17,60.0,39.0,251.0,31.0
2011-07-24,174.0,24.0,413.0,34.0
2011-07-31,182.0,36.0,1357.0,78.0
2011-08-07,123.0,39.0,976.0,58.0
2011-08-14,152.0,28.0,498.0,36.0
2011-08-21,117.0,22.0,329.0,37.0
2011-08-28,96.0,17.0,509.0,45.0
2011-09-04,104.0,21.0,583.0,39.0
2011-09-11,113.0,10.0,569.0,21.0
2011-09-18,96.0,36.0,872.0,44.0
2011-09-25,97.0,24.0,872.0,41.0
2011-10-02,63.0,18.0,117.0,17.0
2011-10-09,120.0,67.0,149.0,43.0
2011-10-16,194.0,54.0,141.0,35.0
2011-10-23,332.0,73.0,235.0,64.0
2011-10-30,383.0,56.0,354.0,84.0
2011-11-06,182.0,57.0,372.0,42.0
2011-11-13,358.0,34.0,340.0,54.0
2011-11-20,161.0,11.0,113.0,29.0
2011-11-27,250.0,49.0,109.0,54.0
2011-12-04,321.0,35.0,361.0,54.0
2011-12-11,299.0,15.0,258.0,42.0
2011-12-18,202.0,31.0,461.0,47.0
2011-12-25,259.0,43.0,161.0,49.0
2012-01-01,144.0,51.0,178.0,51.0
2012-01-08,188.0,50.0,357.0,71.0
2012-01-15,186.0,42.0,369.0,64.0
2012-01-22,199.0,27.0,357.0,51.0
2012-01-29,129.0,27.0,104.0,12.0
2012-02-05,168.0,35.0,132.0,17.0
2012-02-12,190.0,18.0,34.0,12.0
2012-02-19,174.0,37.0,200.0,25.0
2012-02-26,216.0,93.0,313.0,77.0
2012-03-04,186.0,51.0,86.0,27.0
2012-03-11,93.0,37.0,18.0,18.0
2012-03-18,76.0,27.0,209.0,18.0
2012-03-25,181.0,36.0,173.0,17.0
2012-04-01,120.0,53.0,440.0,25.0
2012-04-08,250.0,24.0,237.0,26.0
