Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-12-12,154.0,0.0,97.0,14.0
2010-12-19,154.0,17.0,188.0,40.0
2010-12-26,132.0,5.0,65.0,24.0
2011-01-02,101.0,10.0,110.0,19.0
2011-01-09,82.0,7.0,229.0,34.0
2011-01-16,48.0,13.0,98.0,23.0
2011-01-23,72.0,14.0,184.0,24.0
2011-01-30,86.0,9.0,90.0,18.0
2011-02-06,117.0,31.0,203.0,43.0
2011-02-13,98.0,31.0,78.0,32.0
2011-02-20,55.0,49.0,189.0,41.0
2011-02-27,74.0,25.0,422.0,52.0
2011-03-06,68.0,39.0,673.0,50.0
2011-03-13,31.0,48.0,240.0,33.0
2011-03-20,72.0,72.0,255.0,64.0
2011-03-27,47.0,87.0,546.0,62.0
2011-04-03,37.0,34.0,332.0,31.0
2011-04-10,127.0,59.0,289.0,57.0
2011-04-17,45.0,59.0,484.0,43.0
2011-04-24,66.0,10.0,151.0,12.0
2011-05-01,66.0,14.0,218.0,23.0
2011-05-08,92.0,19.0,579.0,36.0
2011-05-15,120.0,18.0,351.0,31.0
2011-05-22,220.0,13.0,426.0,42.0
2011-05-29,83.0,9.0,832.0,49.0
2011-06-05,176.0,36.0,882.0,69.0
2011-06-12,124.0,12.0,346.0,32.0
2011-06-19,204.0,33.0,546.0,47.0
2011-06-26,89.0,29.0,490.0,31.0
2011-07-03,114.0,35.0,451.0,30.0
2011-07-10,136.0,26.0,285.0,35.0
2011-07-17,52.0,37.0,260.0,18.0
2011-07-24,163.0,26.0,358.0,32.0
2011-07-31,179.0,31.0,1140.0,75.0
2011-08-07,115.0,43.0,889.0,49.0
2011-08-14,122.0,22.0,473.0,37.0
2011-08-21,84.0,16.0,278.0,18.0
2011-08-28,107.0,20.0,438.0,53.0
2011-09-04,117.0,23.0,488.0,33.0
2011-09-11,137.0,26.0,496.0,34.0
2011-09-18,106.0,27.0,853.0,38.0
2011-09-25,93.0,29.0,710.0,37.0
2011-10-02,55.0,16.0,75.0,13.0
2011-10-09,152.0,66.0,126.0,44.0
2011-10-16,174.0,45.0,124.0,27.0
2011-10-23,280.0,88.0,206.0,72.0
2011-10-30,336.0,63.0,315.0,63.0
2011-11-06,218.0,56.0,352.0,45.0
2011-11-13,404.0,32.0,301.0,74.0
2011-11-20,195.0,11.0,108.0,30.0
2011-11-27,231.0,44.0,101.0,40.0
2011-12-04,327.0,32.0,292.0,53.0
2011-12-11,324.0,8.0,205.0,33.0
2011-12-18,210.0,34.0,384.0,38.0
2011-12-25,201.0,47.0,130.0,42.0
2012-01-01,127.0,46.0,164.0,30.0
2012-01-08,203.0,43.0,339.0,57.0
2012-01-15,183.0,31.0,322.0,68.0
2012-01-22,209.0,34.0,310.0,39.0
2012-01-29,145.0,28.0,88.0,15.0
2012-02-05,180.0,25.0,115.0,26.0
2012-02-12,177.0,23.0,31.0,15.0
2012-02-19,150.0,49.0,174.0,31.0
2012-02-26,225.0,91.0,297.0,53.0
2012-03-04,220.0,45.0,84.0,24.0
2012-03-11,116.0,37.0,22.0,11.0
2012-03-18,92.0,24.0,200.0,14.0
2012-03-25,197.0,35.0,139.0,14.0
2012-04-01,133.0,51.0,392.0,27.0
2012-04-08,224.0,12.0,219.0,17.0
2012-04-15,301.0,24.0,312.0,34.0
2012-04-22,332.0,50.0,193.0,36.0
2012-04-29,591.0,97.0,828.0,116.0
2012-05-06,718.0,64.0,385.0,87.0
2012-05-13,758.0,66.0,705.0,97.0
2012-05-20,448.0,50.0,493.0,58.0
2012-05-27,370.0,33.0,567.0,50.0
2012-06-03,398.0,52.0,456.0,69.0
2012-06-10,330.0,51.0,239.0,46.0
2012-06-17,407.0,58.0,449.0,80.0
2012-06-24,344.0,57.0,738.0,85.0
2012-07-01,215.0,46.0,223.0,41.0
2012-07-08,480.0,44.0,866.0,75.0
2012-07-15,570.0,93.0,875.0,103.0
2012-07-22,733.0,57.0,1474.0,134.0
2012-07-29,582.0,26.0,1558.0,101.0
2012-08-05,437.0,61.0,1381.0,97.0
2012-08-12,422.0,52.0,801.0,84.0
2012-08-19,527.0,49.0,1639.0,121.0
2012-08-26,433.0,27.0,1144.0,77.0
2012-09-02,534.0,59.0,1228.0,112.0
2012-09-09,577.0,52.0,1434.0,85.0
2012-09-16,466.0,94.0,1258.0,109.0
2012-09-23,429.0,56.0,1681.0,118.0
2012-09-30,117.0,26.0,556.0,16.0
2012-10-07,208.0,19.0,1778.0,47.0
2012-10-14,241.0,35.0,990.0,61.0
2012-10-21,86.0,15.0,592.0,17.0
2012-10-28,55.0,20.0,355.0,22.0
2012-11-04,149.0,19.0,291.0,23.0
2012-11-11,103.0,6.0,224.0,22.0
2012-11-18,169.0,4.0,424.0,19.0
2012-11-25,337.0,28.0,456.0,42.0
2012-12-02,120.0,16.0,326.0,14.0
2012-12-09,43.0,2.0,240.0,11.0
2012-12-16,159.0,8.0,80.0,13.0
2012-12-23,24.0,5.0,8.0,3.0
2012-12-30,63.0,0.0,8.0,6.0
2013-01-06,193.0,12.0,103.0,22.0
2013-01-13,90.0,9.0,50.0,4.0
2013-01-20,84.0,13.0,128.0,19.0
2013-01-27,143.0,14.0,189.0,15.0
2013-02-03,98.0,27.0,124.0,19.0
2013-02-10,96.0,13.0,363.0,21.0
2013-02-17,25.0,11.0,530.0,25.0
2013-02-24,46.0,10.0,147.0,6.0
2013-03-03,77.0,6.0,184.0,9.0
2013-03-10,44.0,15.0,159.0,14.0
2013-03-17,49.0,33.0,124.0,8.0
2013-03-24,48.0,43.0,272.0,14.0
2013-03-31,118.0,24.0,461.0,43.0
