Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,2.0,2.0,58.0,2.0
2010-01-10,2.0,9.0,236.0,14.0
2010-01-17,50.0,9.0,102.0,18.0
2010-01-24,26.0,51.0,339.0,23.0
2010-01-31,5.0,28.0,157.0,16.0
2010-02-07,3.0,27.0,192.0,8.0
2010-02-14,16.0,30.0,312.0,28.0
2010-02-21,3.0,8.0,535.0,22.0
2010-02-28,14.0,4.0,784.0,27.0
2010-03-07,19.0,9.0,1081.0,29.0
2010-03-14,8.0,20.0,564.0,46.0
2010-03-21,34.0,24.0,235.0,15.0
2010-03-28,20.0,24.0,259.0,7.0
2010-04-04,105.0,13.0,79.0,19.0
2010-04-11,39.0,33.0,135.0,21.0
2010-04-18,112.0,13.0,132.0,35.0
2010-04-25,150.0,40.0,80.0,21.0
2010-05-02,238.0,36.0,700.0,76.0
2010-05-09,325.0,17.0,773.0,84.0
2010-05-16,465.0,2.0,508.0,62.0
2010-05-23,163.0,21.0,465.0,25.0
2010-05-30,353.0,12.0,645.0,64.0
2010-06-06,283.0,14.0,175.0,45.0
2010-06-13,106.0,36.0,691.0,60.0
2010-06-20,380.0,30.0,274.0,65.0
2010-06-27,241.0,9.0,652.0,79.0
2010-07-04,205.0,6.0,303.0,49.0
2010-07-11,297.0,63.0,598.0,101.0
2010-07-18,184.0,31.0,670.0,75.0
2010-07-25,150.0,16.0,1002.0,72.0
2010-08-01,170.0,36.0,859.0,51.0
2010-08-08,245.0,19.0,734.0,52.0
2010-08-15,223.0,23.0,2125.0,95.0
2010-08-22,143.0,16.0,2856.0,116.0
2010-08-29,218.0,23.0,2524.0,134.0
2010-09-05,220.0,6.0,746.0,49.0
2010-09-12,402.0,21.0,832.0,69.0
2010-09-19,309.0,34.0,1078.0,113.0
2010-09-26,271.0,10.0,199.0,46.0
2010-10-03,36.0,15.0,209.0,14.0
2010-10-10,142.0,5.0,62.0,18.0
2010-10-17,55.0,24.0,192.0,6.0
2010-10-24,116.0,1.0,240.0,19.0
2010-10-31,216.0,11.0,111.0,14.0
2010-11-07,219.0,7.0,141.0,18.0
2010-11-14,224.0,26.0,214.0,52.0
2010-11-21,114.0,42.0,107.0,25.0
2010-11-28,78.0,38.0,247.0,30.0
2010-12-05,68.0,46.0,137.0,38.0
2010-12-12,149.0,3.0,117.0,11.0
2010-12-19,166.0,19.0,193.0,48.0
2010-12-26,152.0,8.0,76.0,16.0
2011-01-02,95.0,18.0,107.0,22.0
2011-01-09,70.0,5.0,229.0,25.0
2011-01-16,50.0,14.0,118.0,31.0
2011-01-23,68.0,17.0,179.0,25.0
2011-01-30,87.0,17.0,94.0,13.0
2011-02-06,96.0,38.0,200.0,39.0
2011-02-13,100.0,36.0,69.0,44.0
2011-02-20,83.0,41.0,225.0,47.0
2011-02-27,70.0,21.0,421.0,45.0
2011-03-06,57.0,39.0,660.0,41.0
2011-03-13,23.0,52.0,214.0,29.0
2011-03-20,70.0,73.0,305.0,55.0
2011-03-27,53.0,83.0,539.0,58.0
2011-04-03,30.0,31.0,311.0,29.0
2011-04-10,92.0,38.0,291.0,50.0
2011-04-17,77.0,41.0,485.0,46.0
2011-04-24,61.0,15.0,120.0,12.0
2011-05-01,75.0,13.0,240.0,28.0
2011-05-08,98.0,18.0,561.0,34.0
2011-05-15,149.0,19.0,324.0,30.0
2011-05-22,215.0,17.0,403.0,51.0
2011-05-29,92.0,12.0,905.0,40.0
2011-06-05,163.0,27.0,822.0,71.0
2011-06-12,132.0,18.0,371.0,33.0
2011-06-19,238.0,26.0,503.0,58.0
2011-06-26,70.0,34.0,411.0,29.0
2011-07-03,148.0,36.0,458.0,42.0
2011-07-10,148.0,26.0,274.0,41.0
2011-07-17,64.0,38.0,226.0,29.0
2011-07-24,171.0,28.0,396.0,28.0
2011-07-31,183.0,22.0,1183.0,68.0
2011-08-07,122.0,43.0,833.0,44.0
2011-08-14,124.0,27.0,494.0,33.0
2011-08-21,100.0,24.0,270.0,23.0
2011-08-28,121.0,23.0,400.0,52.0
2011-09-04,104.0,20.0,472.0,36.0
2011-09-11,121.0,18.0,497.0,31.0
2011-09-18,106.0,30.0,758.0,35.0
2011-09-25,80.0,17.0,753.0,36.0
2011-10-02,65.0,23.0,73.0,18.0
2011-10-09,124.0,56.0,116.0,44.0
2011-10-16,168.0,38.0,107.0,34.0
2011-10-23,343.0,102.0,212.0,83.0
2011-10-30,360.0,68.0,272.0,62.0
2011-11-06,186.0,62.0,309.0,49.0
2011-11-13,406.0,22.0,286.0,68.0
2011-11-20,154.0,15.0,101.0,30.0
2011-11-27,247.0,54.0,104.0,34.0
2011-12-04,300.0,30.0,278.0,46.0
2011-12-11,314.0,18.0,212.0,40.0
2011-12-18,202.0,43.0,462.0,52.0
2011-12-25,225.0,36.0,133.0,38.0
2012-01-01,123.0,45.0,141.0,26.0
2012-01-08,195.0,54.0,325.0,76.0
2012-01-15,188.0,37.0,332.0,55.0
2012-01-22,205.0,40.0,301.0,42.0
2012-01-29,110.0,45.0,92.0,22.0
2012-02-05,183.0,32.0,119.0,23.0
2012-02-12,155.0,28.0,32.0,12.0
2012-02-19,166.0,46.0,182.0,23.0
2012-02-26,245.0,113.0,269.0,85.0
2012-03-04,197.0,52.0,74.0,19.0
2012-03-11,104.0,34.0,33.0,12.0
2012-03-18,83.0,25.0,210.0,16.0
2012-03-25,190.0,37.0,134.0,25.0
2012-04-01,111.0,33.0,390.0,20.0
2012-04-08,219.0,28.0,213.0,28.0
2012-04-15,336.0,26.0,314.0,31.0
2012-04-22,329.0,57.0,171.0,37.0
2012-04-29,578.0,91.0,842.0,110.0
2012-05-06,740.0,72.0,412.0,73.0
2012-05-13,799.0,70.0,706.0,93.0
2012-05-20,466.0,40.0,462.0,63.0
2012-05-27,336.0,38.0,586.0,66.0
2012-06-03,374.0,63.0,492.0,70.0
2012-06-10,326.0,55.0,255.0,68.0
2012-06-17,392.0,58.0,490.0,68.0
2012-06-24,378.0,46.0,720.0,64.0
2012-07-01,243.0,39.0,235.0,41.0
2012-07-08,424.0,61.0,834.0,92.0
2012-07-15,615.0,66.0,869.0,101.0
2012-07-22,773.0,58.0,1473.0,122.0
2012-07-29,501.0,31.0,1563.0,123.0
2012-08-05,424.0,67.0,1367.0,96.0
2012-08-12,450.0,45.0,831.0,85.0
2012-08-19,493.0,46.0,1587.0,119.0
2012-08-26,451.0,34.0,1149.0,71.0
2012-09-02,526.0,55.0,1221.0,105.0
2012-09-09,555.0,68.0,1423.0,111.0
2012-09-16,481.0,78.0,1273.0,113.0
2012-09-23,443.0,66.0,1733.0,107.0
2012-09-30,110.0,27.0,564.0,42.0
2012-10-07,252.0,20.0,1635.0,44.0
2012-10-14,211.0,34.0,1016.0,48.0
2012-10-21,86.0,16.0,562.0,16.0
2012-10-28,62.0,18.0,351.0,15.0
2012-11-04,168.0,30.0,307.0,24.0
2012-11-11,130.0,8.0,259.0,9.0
2012-11-18,172.0,10.0,390.0,23.0
2012-11-25,318.0,20.0,418.0,27.0
2012-12-02,125.0,17.0,346.0,25.0
2012-12-09,44.0,7.0,252.0,9.0
2012-12-16,136.0,15.0,87.0,17.0
2012-12-23,31.0,5.0,4.0,1.0
2012-12-30,43.0,0.0,7.0,1.0
2013-01-06,184.0,11.0,98.0,15.0
2013-01-13,73.0,4.0,53.0,7.0
2013-01-20,80.0,9.0,119.0,15.0
2013-01-27,144.0,16.0,189.0,19.0
2013-02-03,89.0,25.0,121.0,14.0
2013-02-10,103.0,19.0,359.0,13.0
2013-02-17,14.0,17.0,467.0,20.0
2013-02-24,73.0,12.0,160.0,7.0
2013-03-03,58.0,7.0,203.0,9.0
2013-03-10,51.0,22.0,188.0,17.0
2013-03-17,54.0,31.0,149.0,19.0
2013-03-24,45.0,44.0,275.0,12.0
2013-03-31,128.0,19.0,526.0,35.0
2013-04-07,37.0,26.0,146.0,10.0
2013-04-14,28.0,25.0,363.0,15.0
2013-04-21,96.0,15.0,384.0,12.0
2013-04-28,187.0,25.0,328.0,24.0
2013-05-05,395.0,50.0,618.0,70.0
