Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-03-11,104.0,31.0,18.0,14.0
2012-03-18,82.0,18.0,189.0,12.0
2012-03-25,182.0,31.0,142.0,24.0
2012-04-01,116.0,43.0,387.0,21.0
2012-04-08,215.0,16.0,220.0,23.0
2012-04-15,321.0,29.0,345.0,41.0
2012-04-22,315.0,44.0,171.0,32.0
2012-04-29,573.0,87.0,838.0,101.0
2012-05-06,704.0,59.0,389.0,69.0
2012-05-13,716.0,68.0,676.0,92.0
2012-05-20,464.0,37.0,453.0,74.0
2012-05-27,308.0,33.0,530.0,61.0
2012-06-03,339.0,54.0,456.0,73.0
2012-06-10,284.0,63.0,218.0,49.0
2012-06-17,316.0,43.0,443.0,70.0
2012-06-24,350.0,70.0,777.0,64.0
2012-07-01,235.0,40.0,216.0,34.0
2012-07-08,420.0,55.0,726.0,74.0
2012-07-15,576.0,50.0,845.0,82.0
2012-07-22,670.0,58.0,1428.0,141.0
2012-07-29,473.0,39.0,1548.0,81.0
2012-08-05,362.0,61.0,1271.0,88.0
2012-08-12,433.0,47.0,772.0,86.0
2012-08-19,497.0,51.0,1541.0,129.0
2012-08-26,425.0,41.0,1108.0,68.0
2012-09-02,501.0,40.0,1178.0,120.0
2012-09-09,550.0,43.0,1443.0,105.0
2012-09-16,483.0,88.0,1205.0,89.0
2012-09-23,398.0,56.0,1563.0,88.0
2012-09-30,117.0,22.0,579.0,30.0
2012-10-07,207.0,16.0,1563.0,66.0
2012-10-14,186.0,28.0,957.0,51.0
2012-10-21,62.0,13.0,551.0,29.0
2012-10-28,53.0,15.0,339.0,16.0
2012-11-04,193.0,23.0,316.0,25.0
2012-11-11,119.0,10.0,256.0,20.0
2012-11-18,136.0,4.0,435.0,21.0
2012-11-25,276.0,18.0,429.0,44.0
2012-12-02,85.0,17.0,315.0,15.0
2012-12-09,46.0,8.0,225.0,14.0
2012-12-16,163.0,16.0,72.0,17.0
2012-12-23,22.0,2.0,2.0,1.0
2012-12-30,58.0,3.0,12.0,3.0
2013-01-06,196.0,6.0,100.0,31.0
2013-01-13,79.0,9.0,51.0,6.0
2013-01-20,85.0,16.0,118.0,8.0
2013-01-27,106.0,10.0,140.0,19.0
2013-02-03,76.0,18.0,128.0,10.0
2013-02-10,83.0,12.0,335.0,23.0
2013-02-17,13.0,10.0,489.0,13.0
2013-02-24,56.0,7.0,138.0,16.0
2013-03-03,60.0,4.0,196.0,13.0
2013-03-10,59.0,19.0,151.0,15.0
2013-03-17,37.0,29.0,133.0,21.0
2013-03-24,47.0,29.0,290.0,20.0
2013-03-31,104.0,17.0,447.0,28.0
2013-04-07,46.0,38.0,135.0,13.0
2013-04-14,47.0,25.0,330.0,16.0
2013-04-21,92.0,21.0,362.0,14.0
2013-04-28,156.0,30.0,298.0,27.0
2013-05-05,401.0,52.0,597.0,68.0
2013-05-12,192.0,40.0,212.0,25.0
2013-05-19,246.0,40.0,460.0,31.0
2013-05-26,128.0,36.0,300.0,26.0
2013-06-02,117.0,34.0,352.0,22.0
2013-06-09,309.0,66.0,429.0,58.0
2013-06-16,337.0,52.0,499.0,59.0
2013-06-23,146.0,24.0,465.0,51.0
2013-06-30,314.0,38.0,559.0,63.0
2013-07-07,324.0,61.0,881.0,76.0
2013-07-14,291.0,71.0,972.0,87.0
2013-07-21,363.0,51.0,1465.0,96.0
2013-07-28,410.0,65.0,1725.0,123.0
2013-08-04,320.0,41.0,707.0,66.0
2013-08-11,369.0,81.0,1084.0,113.0
2013-08-18,311.0,75.0,648.0,71.0
2013-08-25,347.0,47.0,1032.0,96.0
2013-09-01,359.0,34.0,588.0,83.0
2013-09-08,288.0,46.0,438.0,50.0
