Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,9.6868558213e-05,0.000657869391116,0.000608554375856,0.000316471949902
2010-01-10,7.08857701042e-05,0.00079758768134,0.00264058110701,0.00111160721693
2010-01-17,0.00138183553378,0.00135937163995,0.000976254451017,0.00224751474126
2010-01-24,0.00049605866643,0.00764087310461,0.00384474509584,0.0028844343174
2010-01-31,0.000155920349369,0.00416246983757,0.00185142363576,0.00138747047284
2010-02-07,0.000141747919492,0.00458453550596,0.00221267283241,0.00105075502813
2010-02-14,0.000333075722839,0.00398782197479,0.00308999230998,0.00290471838033
2010-02-21,0.000224420427111,0.0012807801017,0.00579936128485,0.00297368419431
2010-02-28,0.000300006719791,0.000663690986542,0.00797115705042,0.00315624076072
2010-03-07,0.000512593167954,0.00110613223892,0.0115040881819,0.0033469109523
2010-03-14,0.000255127358512,0.00475918336874,0.00576925718513,0.00467348866821
2010-03-21,0.000911783276172,0.00256444189313,0.00256317056487,0.00158219747701
2010-03-28,0.000628334678621,0.00359486428354,0.00289861624747,0.00101424371485
2010-04-04,0.00245185398953,0.00227627291955,0.000892393030366,0.00221911705315
2010-04-11,0.00121176637525,0.00622622541609,0.00146007033939,0.00216637848952
2010-04-18,0.0027565612319,0.00230538089668,0.00153103000301,0.00373230814805
2010-04-25,0.00366832088735,0.00695101404663,0.000703167260692,0.00298179781948
2010-05-02,0.00569734043149,0.0059584320265,0.00715834635796,0.00802847267756
2010-05-09,0.00839718832316,0.00293411320268,0.00801201261433,0.0094686411459
2010-05-16,0.0126040379251,0.000724817738515,0.00555852848709,0.00737532585107
2010-05-23,0.00412656278673,0.00319899579457,0.00498440029955,0.00332257007678
2010-05-30,0.00874441285516,0.00199974713681,0.00686375623927,0.00811366574188
2010-06-06,0.00734842851222,0.00279730571017,0.0018772271498,0.00507105630172
2010-06-13,0.00276837159013,0.00390631963883,0.00743143354829,0.0066856677113
2010-06-20,0.0106860357484,0.00497749319721,0.00309644318849,0.00780129117269
2010-06-27,0.00688073832626,0.00251786912973,0.00640144327927,0.00811366574188
2010-07-04,0.00555797820436,0.00263139024053,0.00343833974961,0.00605280494775
2010-07-11,0.00767675647105,0.00963185874031,0.0065648655349,0.0108925823639
2010-07-18,0.00405097649405,0.00480284533443,0.0071776989935,0.00770392767061
2010-07-25,0.004365132023,0.00339401924134,0.0105579593336,0.00843415393625
2010-08-01,0.00428718365867,0.00457580311282,0.00861409460875,0.00658019058404
