Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-04-24,61.0,15.0,161.0,15.0
2011-05-01,68.0,17.0,221.0,14.0
2011-05-08,87.0,16.0,596.0,38.0
2011-05-15,138.0,18.0,361.0,37.0
2011-05-22,207.0,14.0,483.0,44.0
2011-05-29,94.0,13.0,940.0,39.0
2011-06-05,135.0,22.0,911.0,51.0
2011-06-12,107.0,25.0,394.0,31.0
2011-06-19,221.0,37.0,503.0,52.0
2011-06-26,66.0,20.0,460.0,31.0
2011-07-03,104.0,31.0,496.0,49.0
2011-07-10,124.0,17.0,295.0,39.0
2011-07-17,57.0,34.0,235.0,32.0
2011-07-24,187.0,31.0,377.0,30.0
2011-07-31,168.0,31.0,1300.0,71.0
2011-08-07,135.0,37.0,1019.0,75.0
2011-08-14,128.0,25.0,525.0,28.0
2011-08-21,113.0,24.0,328.0,22.0
2011-08-28,97.0,14.0,456.0,50.0
2011-09-04,103.0,18.0,583.0,32.0
2011-09-11,119.0,21.0,501.0,35.0
2011-09-18,107.0,21.0,796.0,37.0
2011-09-25,97.0,16.0,758.0,34.0
2011-10-02,65.0,15.0,70.0,14.0
2011-10-09,153.0,72.0,164.0,45.0
2011-10-16,144.0,25.0,140.0,38.0
2011-10-23,348.0,80.0,212.0,74.0
2011-10-30,334.0,57.0,337.0,71.0
2011-11-06,184.0,61.0,332.0,44.0
2011-11-13,347.0,22.0,315.0,50.0
2011-11-20,148.0,17.0,112.0,30.0
2011-11-27,188.0,37.0,112.0,35.0
2011-12-04,309.0,36.0,295.0,53.0
2011-12-11,329.0,16.0,200.0,33.0
2011-12-18,190.0,31.0,459.0,39.0
2011-12-25,203.0,38.0,187.0,38.0
2012-01-01,128.0,52.0,164.0,56.0
2012-01-08,219.0,60.0,343.0,63.0
2012-01-15,186.0,30.0,358.0,34.0
2012-01-22,202.0,33.0,315.0,42.0
2012-01-29,117.0,17.0,93.0,21.0
2012-02-05,168.0,30.0,131.0,16.0
2012-02-12,152.0,23.0,33.0,16.0
2012-02-19,133.0,33.0,190.0,22.0
2012-02-26,185.0,107.0,283.0,63.0
2012-03-04,163.0,53.0,71.0,21.0
2012-03-11,72.0,45.0,21.0,13.0
2012-03-18,82.0,22.0,189.0,13.0
2012-03-25,179.0,55.0,153.0,22.0
2012-04-01,116.0,38.0,402.0,25.0
2012-04-08,218.0,23.0,228.0,21.0
2012-04-15,319.0,34.0,363.0,38.0
2012-04-22,321.0,38.0,164.0,50.0
2012-04-29,551.0,101.0,924.0,115.0
2012-05-06,682.0,54.0,476.0,88.0
2012-05-13,771.0,76.0,742.0,86.0
2012-05-20,434.0,53.0,523.0,61.0
2012-05-27,327.0,36.0,577.0,51.0
2012-06-03,353.0,46.0,513.0,66.0
2012-06-10,314.0,59.0,241.0,39.0
2012-06-17,337.0,69.0,523.0,69.0
2012-06-24,363.0,50.0,822.0,73.0
2012-07-01,224.0,24.0,239.0,35.0
2012-07-08,402.0,44.0,929.0,72.0
2012-07-15,558.0,65.0,936.0,95.0
2012-07-22,755.0,70.0,1595.0,143.0
