Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,6.0,6.0,64.0,3.0
2010-01-10,4.0,8.0,267.0,11.0
2010-01-17,59.0,11.0,104.0,25.0
2010-01-24,18.0,55.0,409.0,31.0
2010-01-31,9.0,30.0,200.0,16.0
2010-02-07,6.0,32.0,247.0,8.0
2010-02-14,12.0,23.0,330.0,29.0
2010-02-21,13.0,5.0,599.0,32.0
2010-02-28,11.0,8.0,847.0,34.0
2010-03-07,34.0,7.0,1248.0,48.0
2010-03-14,7.0,21.0,634.0,41.0
2010-03-21,26.0,21.0,280.0,10.0
2010-03-28,31.0,19.0,333.0,5.0
2010-04-04,89.0,12.0,93.0,25.0
2010-04-11,49.0,36.0,153.0,21.0
2010-04-18,93.0,18.0,160.0,36.0
2010-04-25,132.0,39.0,76.0,26.0
2010-05-02,217.0,44.0,811.0,67.0
2010-05-09,303.0,24.0,840.0,94.0
2010-05-16,476.0,7.0,572.0,60.0
2010-05-23,159.0,12.0,573.0,35.0
2010-05-30,311.0,11.0,760.0,74.0
2010-06-06,269.0,19.0,189.0,53.0
2010-06-13,84.0,20.0,791.0,61.0
2010-06-20,406.0,22.0,321.0,85.0
2010-06-27,262.0,23.0,676.0,79.0
2010-07-04,209.0,18.0,350.0,57.0
2010-07-11,262.0,43.0,705.0,90.0
2010-07-18,125.0,25.0,778.0,57.0
2010-07-25,163.0,21.0,1110.0,91.0
2010-08-01,144.0,32.0,919.0,64.0
2010-08-08,187.0,17.0,831.0,50.0
2010-08-15,223.0,31.0,2419.0,116.0
2010-08-22,135.0,11.0,3249.0,117.0
2010-08-29,214.0,24.0,2907.0,156.0
2010-09-05,268.0,3.0,908.0,31.0
2010-09-12,374.0,11.0,842.0,76.0
2010-09-19,274.0,25.0,1087.0,109.0
2010-09-26,230.0,6.0,242.0,33.0
2010-10-03,38.0,18.0,250.0,12.0
2010-10-10,148.0,10.0,66.0,15.0
2010-10-17,51.0,36.0,268.0,11.0
2010-10-24,87.0,3.0,282.0,23.0
2010-10-31,204.0,7.0,148.0,16.0
2010-11-07,199.0,4.0,146.0,28.0
2010-11-14,228.0,17.0,288.0,48.0
2010-11-21,104.0,42.0,134.0,37.0
2010-11-28,69.0,39.0,273.0,31.0
2010-12-05,61.0,50.0,175.0,47.0
2010-12-12,147.0,1.0,134.0,20.0
2010-12-19,140.0,17.0,215.0,49.0
2010-12-26,130.0,8.0,73.0,25.0
2011-01-02,76.0,13.0,104.0,25.0
2011-01-09,80.0,4.0,296.0,27.0
2011-01-16,70.0,16.0,94.0,25.0
2011-01-23,57.0,14.0,234.0,22.0
2011-01-30,79.0,9.0,101.0,10.0
2011-02-06,92.0,37.0,222.0,52.0
2011-02-13,102.0,39.0,63.0,47.0
2011-02-20,50.0,53.0,206.0,41.0
2011-02-27,85.0,24.0,481.0,51.0
2011-03-06,59.0,38.0,680.0,56.0
2011-03-13,23.0,61.0,287.0,39.0
2011-03-20,66.0,53.0,309.0,68.0
2011-03-27,44.0,76.0,615.0,50.0
2011-04-03,25.0,33.0,361.0,26.0
2011-04-10,127.0,45.0,324.0,44.0
2011-04-17,55.0,47.0,573.0,61.0
2011-04-24,61.0,13.0,182.0,19.0
2011-05-01,63.0,9.0,255.0,17.0
2011-05-08,80.0,27.0,608.0,49.0
2011-05-15,134.0,17.0,344.0,40.0
2011-05-22,211.0,22.0,471.0,36.0
2011-05-29,98.0,7.0,958.0,59.0
2011-06-05,159.0,33.0,983.0,61.0
2011-06-12,122.0,16.0,396.0,29.0
2011-06-19,220.0,27.0,572.0,43.0
2011-06-26,93.0,28.0,507.0,44.0
2011-07-03,113.0,24.0,506.0,39.0
2011-07-10,101.0,36.0,325.0,55.0
2011-07-17,55.0,32.0,253.0,28.0
2011-07-24,174.0,39.0,401.0,48.0
2011-07-31,169.0,30.0,1296.0,59.0
2011-08-07,120.0,42.0,969.0,72.0
2011-08-14,123.0,32.0,487.0,35.0
2011-08-21,111.0,15.0,309.0,26.0
2011-08-28,94.0,25.0,445.0,38.0
2011-09-04,121.0,28.0,561.0,34.0
2011-09-11,97.0,17.0,510.0,28.0
2011-09-18,108.0,18.0,819.0,47.0
2011-09-25,87.0,25.0,838.0,45.0
2011-10-02,41.0,13.0,92.0,8.0
2011-10-09,117.0,63.0,138.0,45.0
2011-10-16,154.0,44.0,135.0,22.0
2011-10-23,314.0,90.0,248.0,69.0
2011-10-30,374.0,49.0,335.0,80.0
2011-11-06,168.0,49.0,328.0,48.0
2011-11-13,368.0,26.0,271.0,65.0
2011-11-20,158.0,16.0,124.0,26.0
2011-11-27,237.0,42.0,120.0,46.0
2011-12-04,313.0,26.0,319.0,56.0
2011-12-11,292.0,15.0,226.0,32.0
2011-12-18,165.0,29.0,510.0,42.0
2011-12-25,214.0,35.0,147.0,46.0
2012-01-01,113.0,57.0,167.0,36.0
2012-01-08,179.0,47.0,387.0,56.0
2012-01-15,197.0,32.0,371.0,56.0
2012-01-22,171.0,32.0,293.0,47.0
2012-01-29,122.0,32.0,97.0,19.0
2012-02-05,168.0,27.0,126.0,18.0
2012-02-12,168.0,18.0,32.0,17.0
2012-02-19,151.0,40.0,178.0,30.0
2012-02-26,203.0,105.0,279.0,72.0
2012-03-04,177.0,46.0,93.0,28.0
2012-03-11,97.0,39.0,30.0,20.0
2012-03-18,80.0,22.0,214.0,14.0
2012-03-25,169.0,37.0,137.0,22.0
2012-04-01,109.0,38.0,461.0,19.0
2012-04-08,241.0,18.0,268.0,20.0
2012-04-15,308.0,25.0,394.0,38.0
2012-04-22,315.0,48.0,179.0,26.0
2012-04-29,537.0,92.0,918.0,118.0
2012-05-06,678.0,43.0,495.0,70.0
2012-05-13,740.0,58.0,748.0,94.0
