Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-10-02,48.0,16.0,78.0,13.0
2011-10-09,125.0,72.0,121.0,40.0
2011-10-16,151.0,38.0,130.0,30.0
2011-10-23,329.0,86.0,235.0,55.0
2011-10-30,389.0,64.0,328.0,69.0
2011-11-06,158.0,61.0,305.0,51.0
2011-11-13,367.0,25.0,292.0,69.0
2011-11-20,175.0,11.0,104.0,32.0
2011-11-27,236.0,41.0,126.0,53.0
2011-12-04,325.0,34.0,303.0,54.0
2011-12-11,305.0,29.0,193.0,26.0
2011-12-18,218.0,44.0,443.0,49.0
2011-12-25,207.0,33.0,130.0,55.0
2012-01-01,141.0,63.0,153.0,49.0
2012-01-08,193.0,71.0,310.0,70.0
2012-01-15,168.0,36.0,339.0,56.0
2012-01-22,191.0,36.0,285.0,52.0
2012-01-29,114.0,37.0,103.0,20.0
2012-02-05,179.0,30.0,139.0,9.0
2012-02-12,154.0,21.0,33.0,16.0
2012-02-19,149.0,37.0,182.0,35.0
2012-02-26,240.0,90.0,276.0,81.0
2012-03-04,208.0,45.0,75.0,22.0
2012-03-11,119.0,36.0,20.0,20.0
2012-03-18,79.0,27.0,190.0,9.0
2012-03-25,163.0,33.0,134.0,21.0
2012-04-01,122.0,35.0,401.0,22.0
2012-04-08,275.0,18.0,239.0,29.0
2012-04-15,335.0,23.0,318.0,44.0
2012-04-22,332.0,50.0,205.0,35.0
2012-04-29,605.0,92.0,835.0,92.0
2012-05-06,726.0,60.0,429.0,81.0
2012-05-13,743.0,70.0,678.0,91.0
2012-05-20,402.0,41.0,452.0,59.0
2012-05-27,328.0,28.0,511.0,64.0
2012-06-03,384.0,56.0,503.0,69.0
2012-06-10,317.0,64.0,299.0,54.0
2012-06-17,366.0,70.0,483.0,71.0
2012-06-24,357.0,64.0,768.0,64.0
2012-07-01,263.0,40.0,194.0,41.0
2012-07-08,421.0,57.0,848.0,93.0
2012-07-15,546.0,50.0,937.0,93.0
2012-07-22,725.0,64.0,1513.0,126.0
2012-07-29,527.0,46.0,1475.0,97.0
2012-08-05,448.0,66.0,1362.0,106.0
2012-08-12,474.0,48.0,797.0,79.0
2012-08-19,525.0,68.0,1724.0,119.0
2012-08-26,453.0,34.0,1146.0,62.0
2012-09-02,531.0,44.0,1270.0,133.0
2012-09-09,543.0,54.0,1404.0,108.0
2012-09-16,511.0,92.0,1285.0,103.0
2012-09-23,438.0,51.0,1715.0,113.0
2012-09-30,114.0,16.0,573.0,36.0
2012-10-07,206.0,24.0,1733.0,52.0
2012-10-14,201.0,22.0,965.0,56.0
2012-10-21,83.0,8.0,586.0,27.0
2012-10-28,44.0,15.0,333.0,14.0
2012-11-04,173.0,28.0,346.0,29.0
2012-11-11,124.0,4.0,231.0,12.0
2012-11-18,142.0,6.0,445.0,14.0
2012-11-25,284.0,14.0,463.0,28.0
2012-12-02,108.0,14.0,372.0,21.0
2012-12-09,33.0,7.0,228.0,9.0
2012-12-16,187.0,11.0,74.0,16.0
2012-12-23,25.0,4.0,2.0,0.0
2012-12-30,64.0,5.0,14.0,5.0
2013-01-06,195.0,11.0,93.0,15.0
2013-01-13,72.0,6.0,56.0,8.0
