Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-06-10,301.0,57.0,256.0,39.0
2012-06-17,372.0,60.0,468.0,71.0
2012-06-24,347.0,46.0,744.0,59.0
2012-07-01,269.0,43.0,208.0,33.0
2012-07-08,403.0,38.0,861.0,70.0
2012-07-15,513.0,62.0,842.0,97.0
2012-07-22,666.0,58.0,1394.0,120.0
2012-07-29,530.0,40.0,1524.0,99.0
2012-08-05,381.0,57.0,1271.0,90.0
2012-08-12,452.0,41.0,840.0,70.0
2012-08-19,524.0,50.0,1553.0,154.0
2012-08-26,435.0,37.0,1138.0,76.0
2012-09-02,504.0,43.0,1158.0,87.0
2012-09-09,535.0,59.0,1371.0,104.0
2012-09-16,395.0,71.0,1275.0,98.0
2012-09-23,409.0,49.0,1666.0,108.0
2012-09-30,126.0,20.0,554.0,36.0
2012-10-07,211.0,23.0,1746.0,63.0
2012-10-14,200.0,24.0,1008.0,54.0
2012-10-21,82.0,12.0,573.0,21.0
2012-10-28,34.0,18.0,320.0,11.0
