Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,0.00014348900827,0.000957694440465,0.000939816954371,0.000451658818096
2010-01-10,0.000105001344506,0.00116108956963,0.00407796409363,0.00158645087484
2010-01-17,0.00204687892534,0.00197890748481,0.001507672151,0.00320758238448
2010-01-24,0.00073479947883,0.0111232135001,0.00593760684281,0.00411657398096
2010-01-31,0.000230960971371,0.00605952226366,0.00285923393478,0.00198015424147
2010-02-07,0.000209967700227,0.00667394504967,0.00341712675954,0.00149960454397
2010-02-14,0.000493376860672,0.0058052783522,0.00477200933395,0.00414552275791
2010-02-21,0.000332428448567,0.00186449772465,0.00895620551962,0.00424394859957
2010-02-28,0.000444392561336,0.000966169237513,0.0123102040494,0.00450448759219
2010-03-07,0.000759291628498,0.0016102538132,0.0177662630439,0.0047766060956
2010-03-14,0.00037791386938,0.00692818896113,0.00890971445089,0.00666985610864
2010-03-21,0.00135060209906,0.00373319047385,0.00395841563118,0.00225806250026
2010-03-28,0.000930736676175,0.00523322955143,0.00447645896845,0.00144749674545
2010-04-04,0.00363187089672,0.00331368801995,0.00137816131668,0.00316705409674
2010-04-11,0.00179495967161,0.00906383781735,0.0022548500413,0.00309178727665
2010-04-18,0.00408322622632,0.00335606200519,0.00236443613187,0.00532663285779
2010-04-25,0.00543379333659,0.0101189500499,0.00108593174181,0.00425552811035
2010-05-02,0.00843932998873,0.00867399715312,0.0110549451937,0.0114579838175
2010-05-09,0.0124385481417,0.00427134008642,0.0123732990713,0.0135133469815
2010-05-16,0.018670050793,0.00105515460652,0.00858427696978,0.0105258331994
2010-05-23,0.00611257577025,0.00465694335213,0.0076976258733,0.00474186756325
2010-05-30,0.0129528832847,0.00291113516014,0.0105999968783,0.0115795686807
2010-06-06,0.010885046077,0.00407218235579,0.00289908342227,0.00723725213701
2010-06-13,0.00410072061894,0.00568663119352,0.0114766856029,0.00954157478285
2010-06-20,0.0158289614315,0.00724599385044,0.00478197170582,0.0111337575155
2010-06-27,0.0101922681293,0.00366539209746,0.00988602689422,0.0115795686807
2010-07-04,0.00823289615581,0.0038306506399,0.00530997741496,0.00863837294177
2010-07-11,0.0113713901919,0.0140215940907,0.0101384069816,0.0155455511239
2010-07-18,0.00600061165748,0.00699174993899,0.0110848323093,0.0109948033861
2010-07-25,0.00646596250118,0.00494084905326,0.0163051151695,0.0120369593566
2010-08-01,0.00635049950988,0.0066612328541,0.0133031204458,0.00939104114267
2010-08-08,0.00866675709279,0.00395353519711,0.0116825746216,0.008893122179
2010-08-15,0.00834136139005,0.00577137916401,0.0360272906828,0.0167092919576
2010-08-22,0.00543729221511,0.00377980185761,0.0463283831971,0.0165471788066
2010-08-29,0.00892917298209,0.00472474172852,0.0418984485052,0.0216479533066
2010-09-05,0.00969542737885,0.000915320455222,0.01247292279,0.00729514969093
2010-09-12,0.0151221879696,0.00342386038158,0.0120877110776,0.0122569700615
2010-09-19,0.0114623610335,0.00773329468073,0.0168596872037,0.0175314372232
2010-09-26,0.00959745878018,0.0017670375586,0.0033407485752,0.00639773760523
2010-10-03,0.00145206957625,0.00341962298305,0.00357652470947,0.00220595470174
2010-10-10,0.00557374847755,0.00166110259549,0.000840193235665,0.00226385225566
2010-10-17,0.00213085200991,0.00595358730055,0.00346361782827,0.00214226739243
2010-10-24,0.00407622846927,0.000101739938567,0.00395841563118,0.00378076816825
2010-10-31,0.00805095447256,0.0016272034073,0.00196262046642,0.0026459761115
2010-11-07,0.00802296344437,0.000711925326058,0.00226813320379,0.00314389507517
2010-11-14,0.00886619316866,0.00371624087975,0.00349350494388,0.00692460534587
2010-11-21,0.00416370043237,0.00908078741144,0.00188292149146,0.00424973835496
2010-11-28,0.00282013107915,0.00783499224531,0.00403479381552,0.00432500517505
2010-12-05,0.00294958958454,0.00889434187638,0.00249394696619,0.00533821236858
2010-12-12,0.00567521595475,0.000258523683964,0.00173680670402,0.002165426414
2010-12-19,0.00604609707829,0.00417811731889,0.00302859425658,0.00668722537481
2010-12-26,0.00568921146884,0.00133906030765,0.00127521680735,0.00359549599572
2011-01-02,0.0034394325779,0.00371200348122,0.00163718298532,0.00332337749231
2011-01-09,0.00304755818321,0.00158906682058,0.00386543349372,0.0052513660377
2011-01-16,0.0022603105153,0.0031653790716,0.00167039089155,0.00458554416767
2011-01-23,0.0025367219187,0.0034280977801,0.0030584813722,0.00416868177948
2011-01-30,0.00320500771679,0.00266536604574,0.00157740875409,0.00239701662966
2011-02-06,0.00398525762765,0.00822483290955,0.00334739015645,0.00702303118752
2011-02-13,0.00398175874912,0.0100596264705,0.00114902676365,0.00680881023803
2011-02-20,0.00224631500121,0.0108604947916,0.00302527346596,0.00644984540376
2011-02-27,0.00317351781007,0.005682393795,0.00701022221422,0.00772938134529
2011-03-06,0.00229879817907,0.00911044920111,0.0105634681814,0.00749200137424
2011-03-13,0.000944732190271,0.00993250451482,0.00393517009681,0.00574928500138
2011-03-20,0.00279214005095,0.0158055388694,0.00472551826522,0.00965158013529
2011-03-27,0.00194541144814,0.0194708885929,0.00885990259154,0.00959368258138
2011-04-03,0.00125263350038,0.00757227353681,0.00515057946503,0.00452185685837
2011-04-10,0.00455557482706,0.0104748915259,0.00491812412138,0.00840099297072
2011-04-17,0.00247024322674,0.0110427029282,0.00829868897616,0.00814045397809
2011-04-24,0.00231279369316,0.0028687611749,0.00250058854744,0.00193962595373
2011-05-01,0.00301606827649,0.00362301811222,0.00363961973132,0.00306862825508
2011-05-08,0.00399575426322,0.00472897912704,0.00884994021967,0.00632247078514
