Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,0.000100400120579,0.000683680491657,0.000624604603293,0.00032699663166
2010-01-10,7.34700711673e-05,0.00082888054298,0.00271022472312,0.00114857514474
2010-01-17,0.00143221347329,0.00141270574934,0.00100200252974,0.00232225873485
2010-01-24,0.000514143606992,0.00794065805674,0.00394614775709,0.00298035989074
2010-01-31,0.000161604778332,0.00432578177901,0.00190025373478,0.00143361258805
2010-02-07,0.000146915660471,0.00476440693405,0.00227103064497,0.00108569923813
2010-02-14,0.000345218751593,0.00414428171486,0.00317148885544,0.00300131852627
2010-02-21,0.000232602181326,0.00133103072047,0.00595231568187,0.0030725778871
2010-02-28,0.000310944143251,0.000689730493795,0.00818139115385,0.00326120560694
2010-03-07,0.000531280911163,0.00114953065632,0.0118075010553,0.003458216781
2010-03-14,0.000264428603358,0.0049459069982,0.00592141760602,0.00482891154516
2010-03-21,0.000945024397577,0.002665056192,0.00263077252808,0.00163481548921
2010-03-28,0.00065124204036,0.00373590657051,0.00297506537325,0.00104797369416
2010-04-04,0.00254124187179,0.00236558108615,0.000915929318443,0.0022929166451
2010-04-11,0.00125594405896,0.00647050753709,0.00149857874874,0.0022384241927
2010-04-18,0.0028570579058,0.00239583109684,0.00157140992753,0.00385643085621
2010-04-25,0.00380205782151,0.00722373280333,0.000721712841676,0.00308096134132
2010-05-02,0.00590504986192,0.00619220743873,0.00734714310592,0.0082954698631
2010-05-09,0.00870332681441,0.0030492313278,0.00822332425679,0.00978353298628
2010-05-16,0.0130635466328,0.000753255516249,0.00570513107508,0.00762060179879
2010-05-23,0.00427700596568,0.0033245064251,0.00511586062852,0.00343306641835
2010-05-30,0.009063210202,0.00207820598457,0.00704478336369,0.00838349613236
2010-06-06,0.00761633209271,0.00290705627754,0.0019267377998,0.0052397008017
2010-06-13,0.00286929883735,0.00405958168492,0.00762743279399,0.0069080081905
2010-06-20,0.0110756193489,0.00517278207839,0.00317810987169,0.00806073314508
2010-06-27,0.0071315912033,0.0026166561749,0.00657027719886,0.00838349613236
2010-07-04,0.00576060686962,0.0027346312166,0.00352902373312,0.00625409876173
2010-07-11,0.00795662998982,0.0100097587881,0.00673800961061,0.011254829201
2010-07-18,0.00419866400375,0.00499128201424,0.00736700615468,0.0079601316945
2010-07-25,0.004524272783,0.00352718149673,0.0108364186715,0.00871464257386
2010-08-01,0.00444348263477,0.00475533193084,0.00884128577378,0.00679902328571
2010-08-08,0.00606418197208,0.0028223562476,0.00776426712989,0.00643853475446
2010-08-15,0.00583650064524,0.0041200817063,0.0239438238478,0.0120973663496
2010-08-22,0.00380450600782,0.00269833120376,0.0307899546538,0.0119799979906
2010-08-29,0.00624779594534,0.0033729064422,0.0278458094265,0.0156729095724
2010-09-05,0.00678394874726,0.000653430480964,0.00828953441933,0.00528161807278
2010-09-12,0.0105810857143,0.00244423111395,0.00803352179086,0.00887392820394
2010-09-19,0.00802028283388,0.00552065720136,0.0112049885762,0.0126925915989
2010-09-26,0.00671539953058,0.00126145569588,0.00222026952037,0.00463190037111
2010-10-03,0.00101602180057,0.00244120611288,0.00237696690503,0.00159708994525
2010-10-10,0.00389998527392,0.00118583066915,0.000558394440759,0.00163900721632
2010-10-17,0.00149096994474,0.00425015675228,0.00230192872082,0.00155098094706
2010-10-24,0.00285216153318,7.26302756722e-05,0.00263077252808,0.0027372397185
2010-10-31,0.00563330118149,0.0011616306606,0.00130436227198,0.00191566120542
2010-11-07,0.00561371569101,0.000508230429641,0.00150740677041,0.00227614973667
2010-11-14,0.00620372859176,0.00265295618773,0.00232179176958,0.00501334753789
2010-11-21,0.00291336619093,0.00648260754137,0.00125139414195,0.00307676961421
2010-11-28,0.00197326264784,0.00559325722702,0.00268153365269,0.00313126206661
2010-12-05,0.00206384554131,0.00634950749433,0.00165748313883,0.00386481431043
2010-12-12,0.00397098267691,0.000184555315234,0.00115428590357,0.00156774785549
2010-12-19,0.00423049042578,0.00298268130427,0.00201281101109,0.00484148672649
2010-12-26,0.00398077542215,0.000955930587888,0.000847512150491,0.00260310445106
2011-01-02,0.00240659162473,0.00264993118666,0.00108807574103,0.002406093277
2011-01-09,0.00213239475799,0.00113440565097,0.00256897637638,0.00380193840381
2011-01-16,0.00158155283821,0.00225970604873,0.00111014579521,0.00331988978645
2011-01-23,0.00177495955671,0.00244725611502,0.00203267405985,0.0030180854347
2011-01-30,0.00224256314195,0.00190275592256,0.00104834964351,0.00173541693979
2011-02-06,0.00278850868911,0.00587155732539,0.0022246835312,0.00508460689872
2011-02-13,0.0027860605028,0.00718138278836,0.000763645944614,0.00492951299574
2011-02-20,0.00157176009297,0.00775310799045,0.00201060400567,0.00466962591508
2011-02-27,0.00222052946516,0.00405655668385,0.00465901050704,0.00559599760584
2011-03-06,0.00160848288762,0.00650378254886,0.00702050630409,0.00542413679443
2011-03-13,0.000661034785601,0.00709063275629,0.00261532349015,0.00416242693506
2011-03-20,0.00195367715735,0.0112832842382,0.00314059077959,0.00698765100555
2011-03-27,0.0013612160703,0.0138999101631,0.00588831252476,0.00694573373447
2011-04-03,0.000876475180893,0.00540570716073,0.00342308747307,0.00327378078826
2011-04-10,0.00318756305767,0.00747783289315,0.00326859709382,0.00608223795032
2011-04-17,0.00172844401682,0.00788318303643,0.00551532860915,0.00589361023048
2011-04-24,0.00161827563287,0.00204795597388,0.00166189714966,0.0014042704983
2011-05-01,0.0021103610812,0.0025864061642,0.00241890000797,0.00222165728427
2011-05-08,0.00279585324804,0.00337593144327,0.0058816915085,0.00457740791871
2011-05-15,0.00384367698878,0.00313998135987,0.00367247908528,0.00374744595142
2011-05-22,0.00560392294577,0.00327308140692,0.0045420392199,0.00544928715708
2011-05-29,0.00232824966281,0.00180293088727,0.0093775880903,0.00580139223411
2011-06-05,0.00450958366514,0.00597440736174,0.00933124097653,0.00744874098738
2011-06-12,0.00345686355178,0.0031672063695,0.00383138347536,0.00347498368943
2011-06-19,0.00606173378577,0.00524538210406,0.00545353245745,0.00671099701645
2011-06-26,0.00223277039671,0.00492170698965,0.00482012190254,0.00380613013092
2011-07-03,0.00311901384098,0.00539058215538,0.00484660596755,0.00526904289145
2011-07-10,0.00344462262023,0.00417453172555,0.00303906853037,0.00425045320432
2011-07-17,0.00154238185725,0.00555090721205,0.00251600824635,0.00282526598776
2011-07-24,0.00464668209851,0.00506085703883,0.00411829417968,0.00428398702118
2011-07-31,0.00460995930386,0.004631306887,0.0129330738184,0.00837092095104
2011-08-07,0.00343972624761,0.00651588255313,0.0095254574533,0.00722657945068
2011-08-14,0.00366740757445,0.00478255694046,0.0050386154389,0.00414985175374
2011-08-21,0.00291826256355,0.00377220658334,0.00311410671458,0.00289652534858
2011-08-28,0.00286929883735,0.00389018162504,0.00452659018197,0.00502173099211
2011-09-04,0.00304067187906,0.00369960655768,0.00553739866333,0.00386481431043
2011-09-11,0.00311166928205,0.00343945646573,0.00529462806737,0.00381032185803
2011-09-18,0.00294519261296,0.00407773169133,0.00831601848434,0.00516005798666
2011-09-25,0.00257551648013,0.00393858164215,0.00816814912135,0.00440973883441
2011-10-02,0.0015791046519,0.00354230650208,0.000876203220922,0.00128271041218
2011-10-09,0.00376288684055,0.0112227842169,0.00135953740742,0.0047953777283
2011-10-16,0.00448999817466,0.00695753270924,0.00141691954828,0.00358816032133
2011-10-23,0.00930313246039,0.0145563353951,0.00235931086169,0.00800204896557
2011-10-30,0.0101012411975,0.00989480874746,0.00329508115884,0.00842960513054
2011-11-06,0.00507756288909,0.00943198358387,0.00330832319134,0.0061283469485
2011-11-13,0.0101673422279,0.00474625692763,0.00308320863873,0.00670261356224
