Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-04-15,287.0,15.0,341.0,33.0
2012-04-22,326.0,56.0,178.0,33.0
2012-04-29,591.0,95.0,848.0,105.0
2012-05-06,690.0,68.0,394.0,79.0
2012-05-13,718.0,61.0,658.0,98.0
2012-05-20,416.0,51.0,477.0,61.0
2012-05-27,318.0,31.0,550.0,64.0
2012-06-03,363.0,46.0,467.0,76.0
2012-06-10,282.0,52.0,235.0,37.0
2012-06-17,346.0,65.0,487.0,69.0
2012-06-24,374.0,60.0,743.0,75.0
2012-07-01,246.0,30.0,234.0,40.0
2012-07-08,395.0,55.0,840.0,85.0
2012-07-15,557.0,65.0,857.0,98.0
2012-07-22,640.0,54.0,1322.0,121.0
2012-07-29,451.0,34.0,1526.0,99.0
2012-08-05,412.0,57.0,1192.0,93.0
2012-08-12,412.0,38.0,780.0,82.0
2012-08-19,500.0,47.0,1546.0,120.0
2012-08-26,441.0,27.0,1098.0,67.0
2012-09-02,502.0,48.0,1179.0,108.0
2012-09-09,554.0,56.0,1306.0,94.0
2012-09-16,469.0,88.0,1221.0,112.0
2012-09-23,398.0,50.0,1613.0,100.0
2012-09-30,123.0,26.0,527.0,31.0
2012-10-07,199.0,33.0,1587.0,55.0
2012-10-14,193.0,33.0,971.0,40.0
2012-10-21,86.0,11.0,528.0,19.0
2012-10-28,42.0,12.0,353.0,14.0
2012-11-04,146.0,33.0,286.0,19.0
2012-11-11,105.0,7.0,232.0,15.0
2012-11-18,151.0,6.0,415.0,33.0
2012-11-25,263.0,21.0,435.0,46.0
2012-12-02,120.0,10.0,345.0,14.0
2012-12-09,41.0,5.0,238.0,9.0
2012-12-16,166.0,12.0,72.0,18.0
2012-12-23,15.0,4.0,6.0,2.0
2012-12-30,66.0,1.0,11.0,1.0
2013-01-06,181.0,5.0,89.0,12.0
2013-01-13,54.0,5.0,57.0,5.0
2013-01-20,73.0,15.0,91.0,9.0
2013-01-27,135.0,17.0,145.0,19.0
2013-02-03,71.0,19.0,124.0,19.0
2013-02-10,81.0,16.0,289.0,6.0
2013-02-17,17.0,12.0,489.0,13.0
2013-02-24,39.0,14.0,154.0,8.0
2013-03-03,65.0,9.0,205.0,13.0
2013-03-10,60.0,16.0,162.0,11.0
2013-03-17,41.0,25.0,118.0,17.0
2013-03-24,50.0,39.0,276.0,17.0
2013-03-31,103.0,20.0,458.0,36.0
2013-04-07,53.0,19.0,159.0,7.0
2013-04-14,33.0,29.0,331.0,10.0
2013-04-21,85.0,19.0,358.0,26.0
2013-04-28,173.0,24.0,351.0,31.0
2013-05-05,364.0,40.0,633.0,71.0
2013-05-12,183.0,36.0,193.0,25.0
2013-05-19,229.0,36.0,466.0,49.0
2013-05-26,129.0,31.0,295.0,25.0
2013-06-02,147.0,35.0,391.0,42.0
2013-06-09,266.0,48.0,453.0,61.0
2013-06-16,330.0,45.0,542.0,65.0
2013-06-23,136.0,33.0,493.0,63.0
2013-06-30,373.0,49.0,500.0,58.0
2013-07-07,300.0,61.0,946.0,90.0
2013-07-14,298.0,60.0,896.0,90.0
2013-07-21,337.0,66.0,1517.0,116.0
2013-07-28,390.0,57.0,1718.0,117.0
2013-08-04,330.0,40.0,675.0,60.0
2013-08-11,372.0,61.0,1097.0,147.0
2013-08-18,326.0,54.0,608.0,60.0
2013-08-25,346.0,51.0,943.0,93.0
2013-09-01,330.0,44.0,676.0,60.0
2013-09-08,269.0,58.0,402.0,44.0
2013-09-15,286.0,76.0,317.0,67.0
2013-09-22,355.0,51.0,539.0,59.0
2013-09-29,142.0,6.0,104.0,12.0
