Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-04-10,137.0,54.0,308.0,42.0
2011-04-17,65.0,47.0,522.0,42.0
2011-04-24,56.0,12.0,151.0,9.0
2011-05-01,72.0,11.0,195.0,23.0
2011-05-08,87.0,17.0,531.0,40.0
2011-05-15,136.0,17.0,317.0,31.0
2011-05-22,201.0,20.0,449.0,42.0
2011-05-29,84.0,9.0,889.0,53.0
2011-06-05,161.0,46.0,839.0,66.0
2011-06-12,100.0,19.0,333.0,30.0
2011-06-19,212.0,31.0,520.0,51.0
2011-06-26,63.0,30.0,448.0,32.0
2011-07-03,108.0,24.0,458.0,42.0
2011-07-10,121.0,23.0,266.0,36.0
2011-07-17,46.0,43.0,223.0,22.0
2011-07-24,158.0,26.0,402.0,36.0
2011-07-31,169.0,32.0,1175.0,63.0
2011-08-07,142.0,37.0,845.0,70.0
2011-08-14,143.0,41.0,461.0,27.0
2011-08-21,94.0,26.0,292.0,23.0
2011-08-28,85.0,21.0,433.0,47.0
2011-09-04,107.0,23.0,453.0,38.0
2011-09-11,101.0,23.0,467.0,32.0
2011-09-18,111.0,31.0,720.0,46.0
2011-09-25,93.0,33.0,756.0,34.0
2011-10-02,48.0,24.0,88.0,5.0
2011-10-09,131.0,61.0,114.0,36.0
2011-10-16,146.0,42.0,141.0,27.0
2011-10-23,307.0,91.0,217.0,71.0
2011-10-30,351.0,56.0,296.0,64.0
2011-11-06,154.0,43.0,303.0,56.0
2011-11-13,364.0,26.0,265.0,62.0
2011-11-20,170.0,16.0,112.0,30.0
2011-11-27,230.0,37.0,98.0,33.0
2011-12-04,293.0,22.0,290.0,50.0
2011-12-11,330.0,17.0,202.0,27.0
2011-12-18,204.0,35.0,426.0,38.0
2011-12-25,246.0,29.0,144.0,37.0
2012-01-01,129.0,55.0,132.0,38.0
2012-01-08,197.0,57.0,340.0,65.0
2012-01-15,182.0,44.0,322.0,61.0
2012-01-22,195.0,44.0,291.0,44.0
2012-01-29,107.0,26.0,87.0,15.0
2012-02-05,151.0,41.0,121.0,22.0
2012-02-12,144.0,28.0,22.0,17.0
2012-02-19,157.0,44.0,193.0,27.0
2012-02-26,220.0,103.0,242.0,73.0
2012-03-04,178.0,42.0,74.0,32.0
2012-03-11,92.0,47.0,14.0,7.0
2012-03-18,75.0,30.0,198.0,12.0
2012-03-25,166.0,34.0,140.0,27.0
2012-04-01,103.0,60.0,360.0,33.0
2012-04-08,245.0,17.0,194.0,28.0
2012-04-15,310.0,26.0,353.0,41.0
2012-04-22,316.0,54.0,161.0,38.0
2012-04-29,627.0,93.0,890.0,116.0
2012-05-06,675.0,46.0,419.0,77.0
2012-05-13,768.0,57.0,715.0,86.0
2012-05-20,416.0,44.0,480.0,57.0
2012-05-27,347.0,34.0,527.0,52.0
2012-06-03,373.0,37.0,497.0,61.0
2012-06-10,305.0,47.0,234.0,38.0
2012-06-17,360.0,51.0,446.0,81.0
2012-06-24,379.0,71.0,773.0,63.0
2012-07-01,247.0,22.0,235.0,36.0
2012-07-08,432.0,38.0,871.0,77.0
2012-07-15,545.0,52.0,891.0,111.0
2012-07-22,722.0,59.0,1494.0,131.0
2012-07-29,514.0,44.0,1528.0,95.0
2012-08-05,423.0,65.0,1354.0,95.0
2012-08-12,425.0,45.0,751.0,71.0
2012-08-19,518.0,52.0,1659.0,123.0
2012-08-26,437.0,27.0,1139.0,62.0
2012-09-02,509.0,47.0,1222.0,95.0
2012-09-09,536.0,50.0,1451.0,112.0
2012-09-16,507.0,78.0,1269.0,87.0
2012-09-23,397.0,55.0,1673.0,111.0
2012-09-30,116.0,20.0,563.0,34.0
2012-10-07,203.0,13.0,1643.0,59.0
2012-10-14,191.0,39.0,1012.0,48.0
2012-10-21,88.0,11.0,518.0,21.0
2012-10-28,58.0,18.0,351.0,14.0
2012-11-04,174.0,29.0,293.0,23.0
2012-11-11,93.0,6.0,249.0,18.0
