Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,0.000118126260144,0.00083134044267,0.000741330312051,0.000385148694277
2010-01-10,8.64415768575e-05,0.00100790051191,0.00321670978588,0.0013528341715
2010-01-17,0.00168507786996,0.00171781912363,0.0011892561216,0.00273524199611
2010-01-24,0.000604918212457,0.00965566556972,0.00468360132593,0.00351037781205
2010-01-31,0.000190136903977,0.00526005551269,0.00225537193731,0.00168856178605
2010-02-07,0.000172854349457,0.00579341405517,0.00269543939933,0.00127877660947
2010-02-14,0.000406168835477,0.00503935542614,0.00376417466422,0.00353506366606
2010-02-21,0.000273669250824,0.00161850408468,0.00706468062933,0.0036189955697
2010-02-28,0.000365842874931,0.000838697112221,0.00971032429977,0.0038411682558
2010-03-07,0.00062508119273,0.00139780399814,0.0140140793003,0.0040732152835
2010-03-14,0.000311114785617,0.00601411414172,0.00702800834083,0.00568767013581
2010-03-21,0.00111187314504,0.00324064972079,0.00312240961545,0.00192554598455
2010-03-28,0.000766222054644,0.00454278023141,0.00353104368732,0.00123434207225
2010-04-04,0.00298991073622,0.00287649457799,0.00108709760363,0.00270068180049
2010-04-11,0.00147768721572,0.0078679948687,0.0017786321868,0.00263649858007
2010-04-18,0.0033614856584,0.00291327792575,0.00186507400969,0.0045422465097
2010-04-25,0.00447332999918,0.00878390022786,0.000856586075912,0.0036288699113
2010-05-02,0.00694761572129,0.00752958806933,0.00872017251024,0.0097707103892
2010-05-09,0.0102399423574,0.00370779823731,0.00976009383416,0.011523406024
2010-05-16,0.015369980624,0.000915942142512,0.00677130232132,0.00897582589005
2010-05-23,0.00503213259533,0.00404252670191,0.00607190939062,0.00404359225868
2010-05-30,0.0106633649431,0.0025270527743,0.00836130797276,0.00987439097604
2010-06-06,0.00896103332287,0.00353491650285,0.00228680532746,0.00617151287442
2010-06-13,0.00337588778716,0.00493636205242,0.00905284255593,0.00813650685368
2010-06-20,0.0130310749123,0.0062899892499,0.00377203301176,0.00949422882428
