Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,0.000176797532002,0.00110645079472,0.0011044227968,0.000527563309819
2010-01-10,0.000129375614128,0.00134143879591,0.00479220606587,0.00185306528039
2010-01-17,0.00252202692506,0.00228628638398,0.00177173595978,0.00374663952407
2010-01-24,0.00090537063389,0.0128509552704,0.00697755911421,0.00480839365357
2010-01-31,0.000284574618081,0.00700073315767,0.00336001933598,0.002312933311
2010-02-07,0.000258708117422,0.00771059274457,0.00401562525048,0.00175162380306
2010-02-14,0.000607905876315,0.00670699815619,0.00560781104284,0.00484220747935
2010-02-21,0.000409596037931,0.00215410563332,0.0105248554016,0.004957174487
2010-02-28,0.000547550708111,0.00111624196144,0.0144662957209,0.00526149891902
2010-03-07,0.000935548217992,0.00186037063185,0.0208779654681,0.00557934888135
2010-03-14,0.000465640122692,0.00800432774604,0.0104702215754,0.00779077308736
2010-03-21,0.00166412131988,0.00431305789417,0.00465171908419,0.00263754603849
2010-03-28,0.00114679130671,0.00604609440287,0.0052604960048,0.00169075891665
2010-04-04,0.0044749477248,0.00382839514173,0.00161954172962,0.00369930016798
2010-04-11,0.00221162891716,0.0104717017584,0.00264977959527,0.00361138422095
2010-04-18,0.00503107748896,0.00387735097531,0.00277855932847,0.00622181157117
2010-04-25,0.006695155698,0.0116907020146,0.00127612910774,0.00497070001731
2010-05-02,0.0103983763756,0.0100213080895,0.0129911824133,0.0133835798714
2010-05-09,0.0153259447511,0.00493479698062,0.0145404416279,0.0157843615018
2010-05-16,0.0230039843633,0.00121904921196,0.0100877847919,0.0122947746813
2010-05-23,0.00753150588597,0.00538029506619,0.00904583967781,0.00553877229041
2010-05-30,0.0159596740173,0.00336331472273,0.0124565513997,0.0135255979396
2010-06-06,0.0134118237024,0.0047047045628,0.00340684832987,0.00845352407265
2010-06-13,0.00505263290617,0.00656992182217,0.0134867892653,0.0111451046047
2010-06-20,0.0195033846075,0.00837149649789,0.00561951829131,0.0130048650226
2010-06-27,0.0125582291807,0.00423472856044,0.0116175319258,0.0135255979396
2010-07-04,0.0101440224525,0.0044256563114,0.00624000246039,0.0100901132404
2010-07-11,0.014011064301,0.0161995342872,0.0119141155537,0.0181580920715
2010-07-18,0.00739355121579,0.00807776149641,0.0130263041587,0.0128425586589
2010-07-25,0.00796692531372,0.00570829915117,0.0191609023587,0.014059856387
2010-08-01,0.0078246595601,0.00769590599449,0.0156331181521,0.0109692727107
