Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-11-13,358.0,30.0,317.0,66.0
2011-11-20,128.0,8.0,121.0,31.0
2011-11-27,220.0,45.0,126.0,40.0
2011-12-04,321.0,30.0,354.0,58.0
2011-12-11,300.0,23.0,239.0,44.0
2011-12-18,213.0,34.0,500.0,40.0
2011-12-25,193.0,31.0,159.0,56.0
2012-01-01,96.0,52.0,186.0,36.0
2012-01-08,212.0,56.0,352.0,59.0
2012-01-15,184.0,42.0,344.0,55.0
2012-01-22,198.0,24.0,355.0,40.0
2012-01-29,118.0,37.0,92.0,21.0
2012-02-05,192.0,28.0,162.0,22.0
2012-02-12,185.0,26.0,34.0,10.0
2012-02-19,143.0,47.0,164.0,31.0
2012-02-26,217.0,110.0,316.0,79.0
2012-03-04,173.0,51.0,79.0,30.0
2012-03-11,102.0,31.0,26.0,17.0
2012-03-18,75.0,22.0,199.0,17.0
2012-03-25,169.0,31.0,151.0,31.0
2012-04-01,117.0,35.0,460.0,31.0
2012-04-08,240.0,27.0,251.0,18.0
2012-04-15,305.0,26.0,416.0,45.0
2012-04-22,316.0,52.0,202.0,38.0
2012-04-29,571.0,109.0,919.0,112.0
2012-05-06,666.0,48.0,482.0,70.0
