Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-01-16,63.0,14.0,115.0,25.0
2011-01-23,65.0,15.0,182.0,27.0
2011-01-30,95.0,11.0,93.0,10.0
2011-02-06,99.0,46.0,183.0,37.0
2011-02-13,95.0,47.0,66.0,49.0
2011-02-20,49.0,42.0,202.0,39.0
2011-02-27,81.0,25.0,471.0,37.0
2011-03-06,56.0,35.0,620.0,55.0
2011-03-13,15.0,32.0,246.0,21.0
2011-03-20,76.0,59.0,294.0,55.0
2011-03-27,36.0,86.0,535.0,39.0
2011-04-03,24.0,25.0,304.0,23.0
2011-04-10,111.0,25.0,340.0,58.0
2011-04-17,44.0,48.0,539.0,53.0
2011-04-24,59.0,11.0,142.0,16.0
2011-05-01,65.0,13.0,205.0,12.0
2011-05-08,95.0,16.0,583.0,37.0
2011-05-15,124.0,25.0,350.0,37.0
2011-05-22,202.0,20.0,420.0,48.0
2011-05-29,79.0,11.0,886.0,54.0
2011-06-05,157.0,50.0,871.0,69.0
2011-06-12,113.0,16.0,353.0,35.0
2011-06-19,225.0,28.0,478.0,57.0
2011-06-26,84.0,26.0,460.0,31.0
2011-07-03,87.0,24.0,448.0,42.0
2011-07-10,114.0,21.0,294.0,32.0
2011-07-17,61.0,36.0,236.0,20.0
2011-07-24,158.0,23.0,360.0,41.0
2011-07-31,148.0,28.0,1186.0,89.0
2011-08-07,105.0,31.0,906.0,65.0
2011-08-14,133.0,17.0,459.0,26.0
2011-08-21,83.0,22.0,318.0,28.0
2011-08-28,107.0,22.0,419.0,34.0
2011-09-04,102.0,22.0,529.0,28.0
2011-09-11,114.0,16.0,472.0,31.0
2011-09-18,109.0,20.0,804.0,37.0
2011-09-25,83.0,15.0,780.0,32.0
2011-10-02,67.0,19.0,67.0,10.0
2011-10-09,141.0,60.0,133.0,36.0
2011-10-16,153.0,48.0,135.0,34.0
2011-10-23,328.0,91.0,199.0,69.0
2011-10-30,349.0,63.0,313.0,70.0
2011-11-06,174.0,52.0,302.0,42.0
2011-11-13,337.0,25.0,266.0,57.0
2011-11-20,129.0,10.0,111.0,25.0
2011-11-27,226.0,48.0,120.0,35.0
2011-12-04,315.0,32.0,281.0,59.0
2011-12-11,341.0,16.0,221.0,33.0
2011-12-18,189.0,28.0,459.0,56.0
2011-12-25,221.0,44.0,138.0,38.0
2012-01-01,125.0,48.0,159.0,38.0
2012-01-08,165.0,54.0,338.0,52.0
2012-01-15,166.0,37.0,324.0,59.0
2012-01-22,171.0,35.0,284.0,36.0
2012-01-29,101.0,33.0,97.0,17.0
2012-02-05,178.0,38.0,125.0,16.0
2012-02-12,151.0,23.0,30.0,7.0
2012-02-19,137.0,45.0,178.0,34.0
2012-02-26,209.0,107.0,281.0,63.0
2012-03-04,166.0,44.0,63.0,27.0
2012-03-11,91.0,27.0,24.0,13.0
2012-03-18,82.0,17.0,185.0,11.0
2012-03-25,165.0,35.0,151.0,30.0
2012-04-01,114.0,41.0,435.0,23.0
2012-04-08,246.0,13.0,215.0,15.0
2012-04-15,303.0,23.0,373.0,35.0
2012-04-22,336.0,51.0,196.0,24.0
2012-04-29,564.0,107.0,949.0,95.0
2012-05-06,702.0,72.0,462.0,72.0
2012-05-13,737.0,58.0,742.0,93.0
2012-05-20,417.0,48.0,493.0,47.0
2012-05-27,329.0,29.0,554.0,78.0
2012-06-03,363.0,45.0,504.0,65.0
2012-06-10,269.0,51.0,219.0,45.0
2012-06-17,367.0,43.0,475.0,70.0
2012-06-24,335.0,45.0,808.0,68.0
2012-07-01,230.0,21.0,265.0,39.0
2012-07-08,415.0,53.0,881.0,82.0
2012-07-15,561.0,67.0,918.0,102.0
2012-07-22,694.0,67.0,1475.0,120.0
2012-07-29,507.0,36.0,1454.0,104.0
2012-08-05,411.0,62.0,1315.0,97.0
2012-08-12,436.0,41.0,828.0,86.0
2012-08-19,524.0,52.0,1728.0,121.0
2012-08-26,434.0,30.0,1147.0,85.0
