Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-07-24,152.0,26.0,449.0,29.0
2011-07-31,165.0,31.0,1352.0,76.0
2011-08-07,104.0,32.0,988.0,63.0
2011-08-14,122.0,33.0,513.0,38.0
2011-08-21,91.0,21.0,309.0,26.0
2011-08-28,98.0,22.0,493.0,60.0
2011-09-04,120.0,29.0,506.0,45.0
2011-09-11,131.0,20.0,505.0,38.0
2011-09-18,112.0,27.0,847.0,38.0
2011-09-25,96.0,22.0,868.0,32.0
2011-10-02,55.0,21.0,87.0,9.0
2011-10-09,140.0,79.0,140.0,37.0
2011-10-16,161.0,43.0,157.0,27.0
2011-10-23,337.0,102.0,244.0,69.0
2011-10-30,369.0,58.0,362.0,69.0
2011-11-06,176.0,55.0,326.0,54.0
2011-11-13,322.0,26.0,289.0,66.0
2011-11-20,159.0,11.0,140.0,28.0
2011-11-27,252.0,40.0,114.0,38.0
2011-12-04,333.0,29.0,347.0,49.0
2011-12-11,326.0,13.0,240.0,28.0
2011-12-18,201.0,27.0,459.0,55.0
2011-12-25,239.0,46.0,151.0,58.0
2012-01-01,119.0,56.0,149.0,33.0
2012-01-08,217.0,54.0,340.0,69.0
2012-01-15,190.0,35.0,365.0,63.0
2012-01-22,184.0,25.0,331.0,38.0
2012-01-29,126.0,32.0,109.0,14.0
2012-02-05,187.0,32.0,121.0,28.0
2012-02-12,160.0,24.0,25.0,13.0
2012-02-19,159.0,48.0,197.0,31.0
2012-02-26,222.0,97.0,282.0,75.0
2012-03-04,191.0,40.0,78.0,30.0
2012-03-11,92.0,38.0,36.0,21.0
2012-03-18,70.0,29.0,223.0,17.0
2012-03-25,157.0,32.0,162.0,15.0
2012-04-01,101.0,30.0,428.0,18.0
2012-04-08,207.0,16.0,229.0,31.0
2012-04-15,310.0,24.0,423.0,48.0
2012-04-22,335.0,45.0,202.0,34.0
2012-04-29,551.0,103.0,968.0,120.0
2012-05-06,779.0,52.0,491.0,72.0
2012-05-13,772.0,68.0,762.0,105.0
2012-05-20,435.0,43.0,489.0,62.0
2012-05-27,349.0,29.0,579.0,66.0
2012-06-03,334.0,40.0,566.0,79.0
2012-06-10,301.0,51.0,267.0,42.0
2012-06-17,374.0,55.0,532.0,58.0
