Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,0.000109006076902,0.000743891804006,0.00068760206382,0.000356491544275
2010-01-10,7.97676753924e-05,0.000901879532833,0.00298357729547,0.00125217597804
2010-01-17,0.0015549779334,0.00153712185916,0.0011030642486,0.00253172516913
2010-01-24,0.000558214245557,0.00863998683436,0.00434415521053,0.00324918667985
2010-01-31,0.000175456989425,0.00470675066876,0.00209191284043,0.00156292363873
2010-02-07,0.00015950877042,0.00518400526626,0.00250008621495,0.00118362869995
2010-02-14,0.000374809726994,0.00450926600772,0.0034913644102,0.00327203577255
2010-02-21,0.000252540047952,0.00144825376169,0.00655266471907,0.00334972268772
2010-02-28,0.000337597215981,0.00075047462604,0.00900656417301,0.003555364522
2010-03-07,0.000576820501063,0.00125076910066,0.0129984025916,0.00377014599337
2010-03-14,0.000287094522464,0.00538148992729,0.00651865027119,0.00526447665582
2010-03-21,0.00102602866972,0.0028997660203,0.00289611157236,0.00178227492863
2010-03-28,0.000707064289608,0.0040649255204,0.00327512970584,0.00114250033309
2010-04-04,0.00275906846831,0.00257391632959,0.00100830971523,0.00249973643935
2010-04-11,0.00136359930533,0.00704036107998,0.00164972501804,0.00244032879834
2010-04-18,0.00310195517693,0.00260683043976,0.00172990193089,0.00420427875463
2010-04-25,0.00412795726628,0.00785992242327,0.000794504614289,0.0033588623248
2010-05-02,0.00641121062057,0.00673755126639,0.00808817408035,0.00904371658808
2010-05-09,0.00944934634112,0.00331777521948,0.00905272663798,0.0106660021696
2010-05-16,0.0141833093492,0.000819594257402,0.00628054913606,0.0083079758032
2010-05-23,0.00464361634746,0.00361729362205,0.00563184502299,0.00374272708213
2010-05-30,0.00984007770675,0.00226123228295,0.00775531841184,0.00913968277741
2010-06-06,0.00826917813471,0.00316307890167,0.00212106808147,0.0057123188727
2010-06-13,0.00311524535944,0.00441710649924,0.00839673371465,0.00753110665147
2010-06-20,0.0120249837105,0.00562834575358,0.00349865322046,0.00878780674986
2010-06-27,0.00774288690753,0.00284710344402,0.0072329536766,0.00913968277741
2010-07-04,0.00625438646702,0.00297546847369,0.0038849601642,0.00681821495929
2010-07-11,0.00863864520834,0.0108913119701,0.0074176035365,0.012270008477
2010-07-18,0.00455855917943,0.00543086109255,0.00811004051112,0.00867813110491
2010-07-25,0.00491207803405,0.00383781816021,0.011929377087,0.00950069844204
2010-08-01,0.00482436282952,0.00517413103321,0.00973301559551,0.00741229136944
2010-08-08,0.00658398299313,0.00307091939319,0.00854736912668,0.00701928697503
2010-08-15,0.00633678559854,0.00448293471959,0.0263587917968,0.0131885420035
2010-08-22,0.00413061530279,0.00293597154149,0.0338954216048,0.0130605870844
2010-08-29,0.0067833357307,0.00366995619833,0.0306543306429,0.0170865972178
2010-09-05,0.0073654457244,0.000710977693833,0.00912561474057,0.0057580170581
2010-09-12,0.0114880603373,0.00265949301604,0.00884378074388,0.00967435154655
2010-09-19,0.00870775415736,0.00600685802057,0.012335120858,0.0138374562361
2010-09-26,0.00729102070237,0.0013725513083,0.00244420533629,0.00504969518446
2010-10-03,0.00110311172824,0.00265620160502,0.00261670717909,0.00174114656178
2010-10-10,0.00423427872632,0.00129026603287,0.000614713961228,0.00178684474717
2010-10-17,0.00161877080942,0.00462446539333,0.00253410066282,0.00169087855784
2010-10-24,0.00309663910393,7.90267785239e-05,0.00289611157236,0.00298413720455
2010-10-31,0.00611616856897,0.00126393474473,0.0014359199171,0.00208845277079
2010-11-07,0.00609490427696,0.000552989965006,0.00165944343172,0.0024814571652
2010-11-14,0.00673549107368,0.00288660037623,0.0025559670936,0.00546554867156
2010-11-21,0.00316309001645,0.00705352672405,0.00137760943503,0.00335429250626
2010-11-28,0.0021424040001,0.00608585188498,0.00295199245102,0.00341370014728
2010-12-05,0.00224075135064,0.00690870463929,0.00182465646426,0.00421341839171
2010-12-12,0.00431136178485,0.000200808986162,0.00127070688456,0.001709157832
2010-12-19,0.00459311365394,0.00324536417711,0.00221582261484,0.00527818611144
2010-12-26,0.00432199393085,0.00104011879556,0.000932992009214,0.00283790301129
2011-01-02,0.00261287646076,0.00288330896521,0.00119781878197,0.00262312153992
2011-01-09,0.00231517637266,0.00123431204557,0.00282808267661,0.00414487111361
2011-01-16,0.00171711815996,0.00245871694399,0.00122211481616,0.00361934198156
2011-01-23,0.00192710304353,0.00266278442705,0.00223768904561,0.00329031504671
2011-01-30,0.0024347880152,0.00207033044395,0.00115408592041,0.00189195057359
2011-02-06,0.00302753015491,0.00638866169857,0.00244906454313,0.00554323558674
2011-02-13,0.00302487211841,0.00781384266903,0.000840667079264,0.00537415230077
2011-02-20,0.00170648601395,0.00843591935129,0.00221339301142,0.00509082355131
2011-02-27,0.00241086568669,0.00441381508822,0.0051289171151,0.00610075344857
2011-03-06,0.00174635656147,0.00707656660117,0.00772859277422,0.00591339088845
2011-03-13,0.000717696435612,0.00771510033851,0.00287910434842,0.00453787550802
2011-03-20,0.00212113970809,0.0122769960084,0.00345734996232,0.00761793320372
2011-03-27,0.00147789487487,0.0151240665383,0.0064822062199,0.00757223501832
2011-04-03,0.000951603647692,0.00588178440191,0.00376833920005,0.00356907397762
2011-04-10,0.00346079010456,0.00813640094872,0.00359826696067,0.00663085239916
2011-04-17,0.00187660035001,0.00857745002503,0.00607160324196,0.00642521056488
2011-04-24,0.00175698870747,0.00222831817278,0.0018295156711,0.00153093490896
2011-05-01,0.00229125404415,0.00281418933385,0.00266286964407,0.00242204952418
2011-05-08,0.00303550426441,0.00367324760935,0.00647491740964,0.00499028754344
2011-05-15,0.0041731438868,0.00341651755,0.00404288438648,0.0040854634726
2011-05-22,0.00608427213096,0.00356133963476,0.00500014813386,0.00594080979968
2011-05-29,0.00252781929273,0.00196171388038,0.0103234092265,0.00632467455701
2011-06-05,0.00489612981505,0.00650056967315,0.0102723875547,0.00812061324308
2011-06-12,0.00375317411966,0.00344614024916,0.0042178158327,0.00378842526752
2011-06-19,0.00658132495663,0.005707339618,0.00600357434621,0.00731632518011
2011-06-26,0.0024241558692,0.00535515863915,0.00530627816474,0.00414944093215
2011-07-03,0.00338636508253,0.00586532734683,0.00533543340578,0.00574430760248
2011-07-10,0.00373988393715,0.0045421801179,0.00334558820501,0.00463384169735
2011-07-17,0.00167458957594,0.00603977213074,0.00276977219454,0.00308010339388
2011-07-24,0.0050449798591,0.00550656354595,0.00453366427727,0.00467040024567
2011-07-31,0.00500510931159,0.0050391831815,0.0142375003357,0.00912597332179
2011-08-07,0.00373456786415,0.00708973224524,0.0104861926556,0.00787841286048
2011-08-14,0.00398176525873,0.00520375373236,0.0055468089033,0.0045241660524
2011-08-21,0.00316840608945,0.0041044224526,0.00342819472129,0.00315779030906
2011-08-28,0.00311524535944,0.00423278748228,0.00498314090992,0.00547468830864
2011-09-04,0.0033013079145,0.00402542858819,0.00609589927616,0.00421341839171
2011-09-11,0.00337839097303,0.00374236724071,0.00582864289999,0.00415401075069
2011-09-18,0.00319764449096,0.00443685496535,0.00915476998161,0.00562549232045
2011-09-25,0.00279628097933,0.00428545005855,0.00899198655249,0.00480749480186
2011-10-02,0.00171446012345,0.00385427521529,0.000964576853671,0.00139841017131
2011-10-09,0.00408542868227,0.0122111677881,0.00149666000259,0.0052279181075
2011-10-16,0.00487486552304,0.00757027825375,0.00155982969151,0.00391181036809
2011-10-23,0.0101005652838,0.0158383027291,0.00259727035174,0.00872382929031
2011-10-30,0.0109670851831,0.0107662383515,0.0036274222017,0.00918995078135
2011-11-06,0.00551279428326,0.0102626524659,0.00364199982222,0.0066811204031
2011-11-13,0.0110388521687,0.00516425680015,0.00339418027341,0.00730718554303
2011-11-20,0.00457716543494,0.00207033044395,0.00127070688456,0.00323547722423
2011-11-27,0.00694813399375,0.00768218622834,0.00130472133243,0.00484862316872
2011-12-04,0.00946263652362,0.00557568317731,0.00351080123756,0.00655316548399
2011-12-11,0.00936163113659,0.00340664331695,0.00248793819785,0.00403062565012
2011-12-18,0.00620654181,0.00650715249519,0.00525282688951,0.00595908907384
2011-12-25,0.00671688481818,0.00659272918164,0.00172990193089,0.00605505526317
2012-01-01,0.00391797238271,0.00904483038948,0.00186838932581,0.00494001953951
2012-01-08,0.00594605423291,0.00999604817346,0.00393598183601,0.00773674848575
2012-01-15,0.00543039515173,0.00716543469863,0.00386309373342,0.00690961133008
2012-01-22,0.00566961843682,0.00584887029174,0.00346949797942,0.00545183921594
2012-01-29,0.00349268654257,0.00642486721976,0.00101559852549,0.00253172516913
2012-02-05,0.00526559688868,0.00575012796122,0.00149423039917,0.00275564627757
2012-02-12,0.00491473607056,0.00424595312635,0.000332879964538,0.00173657674324
2012-02-19,0.00466222260297,0.00707985801219,0.00202388394468,0.0033817114175
2012-02-26,0.00658929906613,0.0191461708014,0.00324354486139,0.00916253187011
2012-03-04,0.00552342642926,0.00821539481313,0.000799363821128,0.00321262813153
2012-03-11,0.00296905335189,0.00657627212655,0.000279428689304,0.00185996184381
2012-03-18,0.00257034787675,0.00406163410938,0.00224497785587,0.00181883347695
2012-03-25,0.00518053972065,0.00662893470282,0.00179550122322,0.00292472956354
2012-04-01,0.00353521512658,0.00751103285544,0.00465028524141,0.00311209212366
2012-04-08,0.00686573486223,0.00371932736359,0.00262885519619,0.00307553357535
2012-04-15,0.00967527944369,0.00457838563909,0.00410119486855,0.0048349137131
2012-04-22,0.00986665807176,0.0099664254743,0.0021866673738,0.00451045659678
2012-04-29,0.0174872487199,0.0186458763268,0.0102432323137,0.0137460598653
2012-05-06,0.0214317748872,0.0111381677964,0.00503902178857,0.00994397084038
2012-05-13,0.0234598567374,0.0121420481567,0.00845990340357,0.0121786121063
2012-05-20,0.0131068045664,0.00871898069877,0.0056707186777,0.00794696013857
2012-05-27,0.0101085393933,0.00618788562652,0.00647734701306,0.00781443540092
2012-06-03,0.0110441682417,0.00884405431743,0.00577762122817,0.00847705908917
2012-06-10,0.00929783826056,0.00981172915649,0.00283294188345,0.00621042909352
