Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-07-10,139.0,25.0,272.0,38.0
2011-07-17,63.0,42.0,234.0,21.0
2011-07-24,176.0,35.0,422.0,41.0
2011-07-31,161.0,29.0,1207.0,79.0
2011-08-07,129.0,31.0,917.0,44.0
2011-08-14,143.0,23.0,486.0,33.0
2011-08-21,102.0,23.0,272.0,25.0
2011-08-28,91.0,20.0,439.0,43.0
2011-09-04,93.0,16.0,523.0,35.0
2011-09-11,111.0,23.0,493.0,29.0
2011-09-18,115.0,25.0,770.0,47.0
2011-09-25,94.0,18.0,796.0,35.0
2011-10-02,61.0,19.0,87.0,10.0
2011-10-09,153.0,55.0,122.0,40.0
2011-10-16,166.0,35.0,123.0,34.0
2011-10-23,347.0,97.0,212.0,69.0
2011-10-30,379.0,68.0,289.0,76.0
2011-11-06,211.0,64.0,298.0,46.0
2011-11-13,356.0,25.0,276.0,57.0
2011-11-20,175.0,14.0,101.0,20.0
2011-11-27,241.0,34.0,129.0,38.0
2011-12-04,309.0,31.0,275.0,49.0
2011-12-11,349.0,15.0,207.0,27.0
2011-12-18,213.0,41.0,452.0,38.0
2011-12-25,250.0,28.0,151.0,53.0
2012-01-01,134.0,44.0,164.0,34.0
2012-01-08,223.0,65.0,340.0,64.0
2012-01-15,197.0,41.0,332.0,56.0
2012-01-22,180.0,26.0,280.0,39.0
2012-01-29,118.0,41.0,109.0,20.0
2012-02-05,185.0,32.0,130.0,21.0
2012-02-12,154.0,21.0,35.0,15.0
2012-02-19,162.0,35.0,175.0,32.0
2012-02-26,231.0,105.0,274.0,69.0
2012-03-04,196.0,46.0,58.0,26.0
2012-03-11,105.0,43.0,22.0,15.0
2012-03-18,90.0,22.0,181.0,11.0
2012-03-25,171.0,30.0,136.0,18.0
2012-04-01,110.0,36.0,399.0,37.0
2012-04-08,244.0,16.0,238.0,34.0
2012-04-15,320.0,25.0,368.0,32.0
2012-04-22,340.0,53.0,191.0,39.0
2012-04-29,557.0,105.0,858.0,96.0
2012-05-06,689.0,66.0,430.0,75.0
2012-05-13,803.0,66.0,665.0,97.0
2012-05-20,473.0,42.0,459.0,58.0
2012-05-27,326.0,44.0,547.0,60.0
2012-06-03,373.0,47.0,455.0,72.0
2012-06-10,315.0,48.0,227.0,48.0
2012-06-17,382.0,57.0,448.0,61.0
2012-06-24,346.0,55.0,785.0,80.0
2012-07-01,227.0,38.0,220.0,45.0
2012-07-08,468.0,61.0,836.0,72.0
2012-07-15,580.0,60.0,875.0,97.0
2012-07-22,766.0,61.0,1472.0,141.0
2012-07-29,543.0,29.0,1549.0,99.0
2012-08-05,463.0,61.0,1366.0,92.0
2012-08-12,433.0,58.0,865.0,75.0
2012-08-19,516.0,70.0,1602.0,107.0
2012-08-26,402.0,54.0,1149.0,77.0
2012-09-02,505.0,53.0,1180.0,131.0
2012-09-09,575.0,47.0,1426.0,87.0
2012-09-16,523.0,86.0,1322.0,101.0
2012-09-23,465.0,55.0,1671.0,100.0
2012-09-30,102.0,26.0,561.0,34.0
2012-10-07,234.0,18.0,1710.0,47.0
2012-10-14,213.0,34.0,1005.0,41.0
2012-10-21,93.0,16.0,593.0,26.0
2012-10-28,49.0,14.0,402.0,16.0
2012-11-04,182.0,36.0,301.0,18.0
2012-11-11,119.0,8.0,265.0,14.0
2012-11-18,152.0,8.0,458.0,25.0
2012-11-25,316.0,22.0,422.0,45.0
2012-12-02,119.0,15.0,377.0,11.0
2012-12-09,52.0,4.0,227.0,13.0
2012-12-16,138.0,9.0,70.0,16.0
2012-12-23,23.0,13.0,3.0,2.0
2012-12-30,58.0,3.0,7.0,3.0
2013-01-06,216.0,14.0,95.0,19.0
2013-01-13,70.0,4.0,54.0,12.0
2013-01-20,85.0,15.0,113.0,15.0
2013-01-27,123.0,18.0,199.0,18.0
2013-02-03,84.0,28.0,118.0,16.0
2013-02-10,75.0,11.0,334.0,21.0
2013-02-17,19.0,16.0,510.0,23.0
2013-02-24,51.0,10.0,152.0,12.0
2013-03-03,72.0,13.0,193.0,13.0
2013-03-10,45.0,26.0,213.0,10.0
2013-03-17,66.0,34.0,128.0,15.0
