Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-01-01,159.0,48.0,174.0,48.0
2012-01-08,194.0,43.0,318.0,58.0
2012-01-15,183.0,42.0,307.0,53.0
2012-01-22,198.0,37.0,286.0,37.0
2012-01-29,101.0,28.0,83.0,27.0
2012-02-05,196.0,39.0,104.0,24.0
2012-02-12,157.0,22.0,31.0,13.0
2012-02-19,166.0,44.0,155.0,27.0
2012-02-26,227.0,110.0,274.0,76.0
2012-03-04,161.0,42.0,63.0,21.0
2012-03-11,73.0,36.0,22.0,20.0
2012-03-18,74.0,15.0,189.0,8.0
2012-03-25,184.0,39.0,134.0,22.0
2012-04-01,120.0,46.0,344.0,27.0
2012-04-08,240.0,19.0,237.0,20.0
2012-04-15,327.0,24.0,342.0,32.0
2012-04-22,319.0,53.0,162.0,37.0
2012-04-29,612.0,120.0,823.0,102.0
2012-05-06,737.0,66.0,389.0,78.0
2012-05-13,843.0,65.0,736.0,94.0
2012-05-20,440.0,45.0,495.0,46.0
2012-05-27,348.0,45.0,545.0,64.0
2012-06-03,379.0,44.0,506.0,80.0
2012-06-10,339.0,39.0,200.0,59.0
2012-06-17,398.0,55.0,448.0,83.0
2012-06-24,344.0,55.0,752.0,79.0
2012-07-01,238.0,31.0,248.0,45.0
2012-07-08,477.0,52.0,879.0,76.0
2012-07-15,612.0,58.0,865.0,104.0
2012-07-22,711.0,66.0,1471.0,123.0
2012-07-29,525.0,44.0,1585.0,91.0
2012-08-05,400.0,63.0,1283.0,111.0
2012-08-12,475.0,45.0,806.0,73.0
2012-08-19,517.0,70.0,1598.0,139.0
2012-08-26,455.0,34.0,1165.0,75.0
2012-09-02,519.0,44.0,1258.0,91.0
2012-09-09,596.0,60.0,1404.0,94.0
2012-09-16,495.0,77.0,1266.0,87.0
2012-09-23,448.0,50.0,1608.0,128.0
2012-09-30,120.0,22.0,610.0,32.0
2012-10-07,229.0,28.0,1771.0,54.0
2012-10-14,222.0,30.0,1047.0,34.0
2012-10-21,89.0,13.0,630.0,20.0
2012-10-28,62.0,25.0,324.0,10.0
2012-11-04,170.0,35.0,306.0,23.0
2012-11-11,124.0,2.0,256.0,14.0
2012-11-18,153.0,5.0,453.0,16.0
2012-11-25,318.0,20.0,431.0,29.0
2012-12-02,95.0,12.0,383.0,17.0
2012-12-09,56.0,5.0,222.0,15.0
2012-12-16,168.0,10.0,73.0,17.0
2012-12-23,28.0,8.0,5.0,3.0
2012-12-30,58.0,4.0,11.0,3.0
2013-01-06,234.0,17.0,105.0,20.0
2013-01-13,71.0,5.0,60.0,8.0
2013-01-20,82.0,10.0,132.0,15.0
2013-01-27,137.0,10.0,180.0,23.0
2013-02-03,90.0,24.0,111.0,22.0
2013-02-10,79.0,13.0,318.0,16.0
2013-02-17,25.0,13.0,492.0,21.0
2013-02-24,70.0,9.0,154.0,2.0
2013-03-03,71.0,12.0,206.0,12.0
2013-03-10,53.0,24.0,151.0,10.0
2013-03-17,42.0,36.0,140.0,19.0
2013-03-24,57.0,44.0,300.0,17.0
2013-03-31,105.0,24.0,461.0,33.0
2013-04-07,62.0,22.0,161.0,9.0
2013-04-14,44.0,24.0,357.0,10.0
2013-04-21,70.0,19.0,389.0,12.0
