Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,5.0,5.0,60.0,4.0
2010-01-10,2.0,3.0,241.0,10.0
2010-01-17,46.0,6.0,86.0,23.0
2010-01-24,23.0,52.0,365.0,26.0
2010-01-31,4.0,21.0,184.0,7.0
2010-02-07,3.0,24.0,212.0,10.0
2010-02-14,16.0,25.0,270.0,21.0
2010-02-21,10.0,6.0,522.0,31.0
2010-02-28,11.0,3.0,675.0,27.0
2010-03-07,23.0,7.0,1056.0,33.0
2010-03-14,10.0,21.0,517.0,37.0
2010-03-21,41.0,11.0,232.0,10.0
2010-03-28,18.0,26.0,264.0,5.0
2010-04-04,76.0,13.0,80.0,15.0
2010-04-11,51.0,30.0,132.0,19.0
2010-04-18,86.0,12.0,138.0,29.0
2010-04-25,123.0,35.0,60.0,17.0
2010-05-02,179.0,38.0,665.0,56.0
2010-05-09,322.0,25.0,735.0,80.0
2010-05-16,458.0,4.0,473.0,51.0
2010-05-23,155.0,24.0,478.0,30.0
2010-05-30,307.0,15.0,604.0,80.0
2010-06-06,292.0,20.0,171.0,41.0
2010-06-13,97.0,22.0,649.0,46.0
2010-06-20,374.0,29.0,275.0,58.0
2010-06-27,241.0,19.0,583.0,65.0
2010-07-04,187.0,14.0,311.0,49.0
2010-07-11,275.0,61.0,629.0,97.0
2010-07-18,148.0,28.0,597.0,75.0
2010-07-25,188.0,25.0,954.0,69.0
2010-08-01,153.0,28.0,750.0,49.0
2010-08-08,194.0,17.0,640.0,56.0
2010-08-15,222.0,24.0,2083.0,107.0
2010-08-22,106.0,14.0,2759.0,83.0
2010-08-29,189.0,17.0,2379.0,127.0
2010-09-05,225.0,1.0,707.0,40.0
2010-09-12,349.0,11.0,724.0,73.0
2010-09-19,286.0,37.0,1010.0,111.0
2010-09-26,230.0,12.0,185.0,40.0
2010-10-03,35.0,14.0,214.0,17.0
2010-10-10,145.0,6.0,42.0,7.0
2010-10-17,44.0,22.0,194.0,14.0
2010-10-24,92.0,0.0,232.0,23.0
2010-10-31,209.0,5.0,130.0,16.0
2010-11-07,195.0,1.0,137.0,24.0
2010-11-14,214.0,20.0,205.0,42.0
2010-11-21,102.0,39.0,110.0,29.0
2010-11-28,76.0,34.0,199.0,25.0
2010-12-05,80.0,40.0,122.0,30.0
2010-12-12,124.0,0.0,85.0,12.0
2010-12-19,145.0,18.0,179.0,36.0
2010-12-26,136.0,6.0,81.0,36.0
2011-01-02,90.0,20.0,99.0,15.0
2011-01-09,66.0,3.0,238.0,28.0
2011-01-16,47.0,14.0,112.0,23.0
2011-01-23,59.0,11.0,177.0,24.0
2011-01-30,80.0,14.0,77.0,18.0
2011-02-06,90.0,41.0,164.0,46.0
2011-02-13,101.0,39.0,59.0,45.0
2011-02-20,63.0,42.0,179.0,34.0
2011-02-27,81.0,20.0,402.0,63.0
2011-03-06,49.0,32.0,602.0,40.0
2011-03-13,31.0,42.0,205.0,40.0
2011-03-20,54.0,74.0,277.0,62.0
2011-03-27,38.0,82.0,523.0,56.0
2011-04-03,28.0,33.0,316.0,44.0
2011-04-10,104.0,38.0,309.0,52.0
2011-04-17,59.0,38.0,527.0,45.0
2011-04-24,59.0,12.0,143.0,9.0
2011-05-01,86.0,10.0,234.0,20.0
2011-05-08,108.0,6.0,539.0,39.0
2011-05-15,136.0,19.0,340.0,32.0
2011-05-22,194.0,27.0,411.0,45.0
2011-05-29,73.0,14.0,830.0,48.0
2011-06-05,160.0,30.0,823.0,74.0
2011-06-12,109.0,20.0,315.0,32.0
2011-06-19,216.0,30.0,471.0,56.0
2011-06-26,76.0,32.0,417.0,31.0
2011-07-03,121.0,27.0,433.0,46.0
2011-07-10,132.0,23.0,267.0,27.0
2011-07-17,47.0,29.0,211.0,13.0
2011-07-24,175.0,30.0,413.0,36.0
2011-07-31,159.0,22.0,1111.0,65.0
2011-08-07,127.0,26.0,820.0,58.0
2011-08-14,129.0,28.0,413.0,31.0
2011-08-21,104.0,20.0,248.0,19.0
2011-08-28,95.0,29.0,442.0,31.0
2011-09-04,113.0,16.0,498.0,27.0
2011-09-11,99.0,15.0,452.0,26.0
2011-09-18,113.0,20.0,670.0,48.0
2011-09-25,70.0,25.0,709.0,40.0
2011-10-02,54.0,20.0,63.0,11.0
2011-10-09,118.0,59.0,107.0,34.0
2011-10-16,158.0,42.0,132.0,44.0
2011-10-23,280.0,82.0,207.0,69.0
2011-10-30,337.0,53.0,290.0,81.0
2011-11-06,150.0,41.0,298.0,68.0
2011-11-13,383.0,30.0,278.0,45.0
2011-11-20,157.0,7.0,98.0,34.0
2011-11-27,214.0,41.0,95.0,34.0
2011-12-04,302.0,21.0,283.0,53.0
2011-12-11,310.0,14.0,196.0,37.0
2011-12-18,188.0,28.0,437.0,51.0
2011-12-25,206.0,34.0,129.0,51.0
2012-01-01,124.0,43.0,162.0,39.0
2012-01-08,195.0,65.0,313.0,63.0
2012-01-15,195.0,29.0,298.0,54.0
2012-01-22,184.0,34.0,259.0,40.0
2012-01-29,110.0,60.0,74.0,21.0
2012-02-05,180.0,37.0,122.0,27.0
2012-02-12,161.0,31.0,18.0,11.0
2012-02-19,146.0,43.0,170.0,22.0
2012-02-26,224.0,90.0,247.0,73.0
2012-03-04,161.0,53.0,44.0,27.0
2012-03-11,101.0,43.0,21.0,15.0
2012-03-18,90.0,24.0,180.0,14.0
2012-03-25,161.0,24.0,134.0,13.0
2012-04-01,112.0,36.0,374.0,22.0
2012-04-08,225.0,22.0,203.0,18.0
2012-04-15,291.0,19.0,341.0,35.0
2012-04-22,339.0,53.0,186.0,36.0
2012-04-29,589.0,86.0,811.0,96.0
2012-05-06,696.0,60.0,384.0,76.0
2012-05-13,779.0,49.0,670.0,90.0
2012-05-20,403.0,36.0,456.0,46.0
2012-05-27,330.0,31.0,476.0,54.0
2012-06-03,332.0,45.0,454.0,72.0
2012-06-10,258.0,41.0,220.0,42.0
2012-06-17,348.0,53.0,431.0,64.0
2012-06-24,335.0,38.0,711.0,64.0
2012-07-01,233.0,29.0,189.0,29.0
2012-07-08,405.0,41.0,826.0,87.0
2012-07-15,531.0,48.0,873.0,95.0
2012-07-22,687.0,59.0,1366.0,87.0
2012-07-29,497.0,40.0,1449.0,96.0
2012-08-05,397.0,50.0,1318.0,97.0
2012-08-12,434.0,46.0,763.0,72.0
2012-08-19,488.0,63.0,1608.0,132.0
2012-08-26,383.0,31.0,1063.0,62.0
2012-09-02,513.0,44.0,1183.0,102.0
2012-09-09,533.0,47.0,1355.0,87.0
2012-09-16,444.0,77.0,1186.0,106.0
2012-09-23,405.0,50.0,1626.0,120.0
2012-09-30,111.0,34.0,545.0,35.0
2012-10-07,203.0,23.0,1675.0,54.0
2012-10-14,196.0,34.0,933.0,40.0
2012-10-21,87.0,6.0,549.0,24.0
2012-10-28,55.0,15.0,329.0,9.0
2012-11-04,173.0,22.0,288.0,29.0
2012-11-11,109.0,10.0,267.0,17.0
2012-11-18,138.0,5.0,457.0,23.0
2012-11-25,291.0,20.0,427.0,27.0
2012-12-02,85.0,16.0,376.0,16.0
2012-12-09,45.0,9.0,230.0,9.0
2012-12-16,136.0,10.0,60.0,18.0
2012-12-23,19.0,8.0,6.0,3.0
2012-12-30,68.0,2.0,8.0,8.0
2013-01-06,180.0,14.0,96.0,17.0
2013-01-13,67.0,9.0,50.0,6.0
2013-01-20,70.0,11.0,117.0,11.0
2013-01-27,112.0,19.0,168.0,20.0
2013-02-03,94.0,19.0,129.0,19.0
2013-02-10,88.0,16.0,340.0,24.0
2013-02-17,24.0,14.0,466.0,22.0
2013-02-24,50.0,7.0,116.0,10.0
2013-03-03,67.0,10.0,176.0,14.0
2013-03-10,44.0,18.0,164.0,24.0
2013-03-17,49.0,27.0,130.0,18.0
2013-03-24,52.0,56.0,269.0,22.0
2013-03-31,96.0,26.0,534.0,36.0
2013-04-07,46.0,28.0,142.0,12.0
2013-04-14,29.0,18.0,330.0,23.0
2013-04-21,95.0,19.0,391.0,28.0
2013-04-28,162.0,28.0,350.0,28.0
2013-05-05,370.0,52.0,619.0,70.0
2013-05-12,195.0,30.0,180.0,26.0
2013-05-19,240.0,33.0,481.0,42.0
2013-05-26,133.0,40.0,324.0,38.0
2013-06-02,147.0,30.0,371.0,30.0
2013-06-09,286.0,58.0,411.0,73.0
