Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,9.27382688533e-05,0.000638840157405,0.000590198953448,0.000308409990106
2010-01-10,6.78633369492e-05,0.000774517019293,0.00256093500874,0.00108328959606
2010-01-17,0.00132291671938,0.00132005106814,0.000946808334882,0.00219026046172
2010-01-24,0.000474907677198,0.00741985665054,0.00372877859706,0.00281095483996
2010-01-31,0.000149272204999,0.00404206810977,0.00179558037139,0.00135212537772
2010-02-07,0.000135704060324,0.00445192529673,0.00214593344789,0.0010239875854
2010-02-14,0.000318874013436,0.00387247203241,0.00299679091938,0.00283072217684
2010-02-21,0.000214851570928,0.00124373283332,0.00562443899311,0.00289793112226
2010-02-28,0.000287215009194,0.000644493359983,0.00773072832204,0.00307583715424
2010-03-07,0.000490737179319,0.00107413675596,0.0111570979928,0.00326165012097
2010-03-14,0.000244249217724,0.00462152137409,0.0055952429034,0.00455443395336
2010-03-21,0.000872906587663,0.00249026400192,0.00248585934949,0.00154189181183
2010-03-28,0.000601543694164,0.00349088085835,0.00281118720624,0.000988406379007
2010-04-04,0.00234731164234,0.00221043047428,0.000865476370695,0.00216258619008
2010-04-11,0.00116009898328,0.00604612842392,0.00141603120519,0.00211119111417
2010-04-18,0.00263902675285,0.00223869648717,0.0014848505595,0.00363722952182
2010-04-25,0.00351191072694,0.00674995214497,0.000681958092531,0.00290583805701
2010-05-02,0.00545441677291,0.0057860811053,0.00694243389993,0.00782395147442
2010-05-09,0.00803914833348,0.00284924236567,0.00777035158665,0.00922743239337
2010-05-16,0.0120666259445,0.000703851987059,0.00539087027544,0.00718744322667
2010-05-23,0.00395061407143,0.003106463083,0.00483405913601,0.00323792931671
2010-05-30,0.00837156787802,0.00194190335179,0.00665672930778,0.00790697428934
2010-06-06,0.00703510562754,0.00271639210507,0.00182060559114,0.00494187375634
2010-06-13,0.00265033354008,0.00379332719631,0.00720728414228,0.00651535377252
